Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_A00253,GWK60_A00253,ORF,YGL009C,LEU1,S000002977,,,1.0212,24,8594,2355,0.01019108280254777,0.4115795504330536,0.32919821683551886,732,0.310828025477707,0.3108280253417273,0.23289299217107137,0.0,0,0,0
GWK60_A00275,GWK60_A00275,ORF,YGL016W,KAP122,S000002984,,,0.9042,14,21479,3210,0.004361370716510903,0.14717345116594324,0.5382413186485675,1353,0.42149532710280374,0.4214953271027681,0.20414747222044252,0.0,0,0,0
GWK60_A00297,SCL1,ORF,YGL011C,SCL1,S000002979,,Yes,,0,0,765,0.0,0.0,0.0,765,1.0,0.9964948127799336,0.0,0.0,0,0,0
GWK60_A00319,ERG4,ORF,YGL012W,ERG4,S000002980,,,0.8460,0,0,1395,0.0,0.0,0.0,1395,1.0,0.9999935408088644,0.0,0.0,0,0,0
GWK60_A00341,PDR1,ORF,YBL005W,PDR3,S000000101,,No,1.0365,19,4717,3324,0.005716004813477738,0.1619739571876523,0.12482692476650191,620,0.1865222623345367,0.18652226233453165,0.1491110795741065,0.0,0,0,0
GWK60_A00363,GWK60_A00363,ORF,YGL014W,PUF4,S000002982,,,0.9610,16,3245,2361,0.006776789495976281,0.17582772202485397,0.1020763485094707,397,0.1681490893689115,0.1681490892996342,0.16094660156325055,0.0,0,0,0
GWK60_A00385,PMA1,ORF,YGL008C,PMA1,S000002976,,Yes,,2,72,2709,0.0007382798080472499,0.01740574895276614,0.00159751262349835,2646,0.9767441860465116,0.9767441860341141,0.0,0.0,0,0,0
GWK60_A00407,GWK60_A00407,ORF,YGL006W,PMC1,S000002974,,,1.0077,55,37341,3369,0.016325319085782133,0.40437610455159095,0.6606676584150782,498,0.14781834372217276,0.1478183437221702,0.21347791325059914,0.0,0,0,0
GWK60_A00429,GWK60_A00429,ORF,YGL005C,COG7,S000002973,,,0.9487,7,634,810,0.008641975308641974,0.22215590245893274,0.046969003021219986,255,0.3148148148148148,0.3141103069470056,0.2001040719664847,0.0,0,0,0
GWK60_A00451,GWK60_A00451,ORF,YGL004C,RPN14,S000002972,,,1.0310,110,67440,1239,0.08878127522195318,2.503138731952291,3.648933371607591,73,0.058918482647296204,0.0589166716469327,0.0,0.0,0,0,0
GWK60_A00473,GWK60_A00473,ORF,,,,,,,12,2831,1941,0.0061823802163833074,0.17224467958625608,0.08573128094497336,455,0.2344152498712004,0.2344152434307103,0.17863697119200214,0.0,0,0,0
GWK60_A00495,GWK60_A00495,ORF,YGL003C,CDH1,S000002971,,,0.5930,3,422,1923,0.0015600624024961,0.05130281807016961,0.016018552351505514,1207,0.6276651066042642,0.6276650859583532,0.0,0.0,0,0,0
GWK60_A00517,GWK60_A00517,ORF,YGL002W,ERP6,S000002970,,No,1.0105,6,514,654,0.009174311926605505,0.33405030507879374,0.06515832720236642,324,0.4954128440366973,0.49018094354148944,0.0,0.0,0,0,0
GWK60_A00539,GWK60_A00539,ORF,,,,,,,5,850,384,0.013020833333333334,0.4823990314327486,0.19139330820359016,121,0.3151041666666667,0.27191873332908695,0.0,0.0,0,0,0
GWK60_A00583,GWK60_A00583,ORF,,,,,,,15,9305,825,0.01818181818181818,0.653880266075388,0.9584700007073143,486,0.5890909090909091,0.5879558872165126,0.3791727851544109,0.0,0,0,0
GWK60_A00605,GWK60_A00605,ORF,YGR109W,YIL082W,S000007347,,,,28,7975,2601,0.010765090349865437,0.42144384413552144,0.31350388561987125,379,0.14571318723567858,0.14571318723023247,0.1467007410422839,0.0,0,0,0
GWK60_A00627,GWK60_A00627,ORF,,,,,,,10,3906,291,0.03436426116838488,1.3632866594860749,1.45177963524242,78,0.26804123711340205,0.19111344568617858,0.0,0.0,0,0,0
GWK60_A00649,GWK60_A00649,ORF,YJL219W,HXT9,S000003755,,No,1.0265,63,34057,1650,0.038181818181818185,1.4605006587615283,2.1649819018383973,139,0.08424242424242424,0.08424238175497592,0.0,0.0,0,0,0
GWK60_A00671,GWK60_A00671,ORF,YAL002W,VPS8,S000000002,,,0.7640,112,23230,3789,0.02955925046186329,1.1632646492735712,0.6729283940188258,308,0.08128793877012404,0.08128793877012402,0.3082947597298335,0.0,0,0,0
GWK60_A00693,GWK60_A00693,ORF,YAL001C,TFC3,S000000001,,,,1,79,3489,0.00028661507595299513,0.009744912582401835,0.002138318433469189,3463,0.9925480080252221,0.992548008025217,0.0,0.0,0,0,0
GWK60_A00715,GWK60_A00715,ORF,YLR321C,SFH1,S000004313,,,,9,1279,1095,0.00821917808219178,0.23100725221595486,0.09019747452585553,350,0.319634703196347,0.3195932400770096,0.20690278289774425,0.0,0,0,0
GWK60_A00737,GWK60_A00737,ORF,YLR316C,TAD3,S000004308,,,,0,0,990,0.0,0.0,0.0,990,1.0,0.9996293938593735,0.0,0.0,0,0,0
GWK60_A00759,EST2,ORF,YLR318W,EST2,S000004310,,,1.0450,12,2213,2556,0.004694835680751174,0.17279798192137902,0.08089253105966251,946,0.3701095461658842,0.37010954614418956,0.1605591147900761,0.0,0,0,0
GWK60_A00781,GWK60_A00781,ORF,YLR319C,BUD6,S000004311,,,0.9772,6,1831,2259,0.0026560424966799467,0.06682671025300507,0.04642886660008698,1264,0.5595396193005755,0.5595396186612714,0.0,0.0,0,0,0
GWK60_A00803,GWK60_A00803,ORF,YLR320W,MMS22,S000004312,,,0.6070,8,900,4281,0.001868722261153936,0.04738865064170268,0.010078017802216302,1665,0.38892782060266295,0.38892782060266295,0.09102364208100966,0.0,0,0,0
GWK60_A00825,GWK60_A00825,ORF,YLR323C,CWC24,S000004315,,,,0,0,681,0.0,0.0,0.0,681,1.0,0.9919179913746745,0.0,0.0,0,0,0
GWK60_A00847,PEX23B,ORF,,,,,,,13,6047,1212,0.010726072607260726,0.2801961760421852,0.23880285464443882,448,0.3696369636963696,0.36962208044727896,0.18578332647039436,0.0,0,0,0
GWK60_A00869,GWK60_A00869,ORF,YLR325C,RPL38,S000004317,,,0.9505,2,97,237,0.008438818565400843,0.22087075407208354,0.019627303868947166,119,0.5021097046413502,0.2969772929683579,0.0,0.0,0,0,0
GWK60_A00891,GWK60_A00891,ORF,YLR326W,YLR326W,S000004318,No,,1.0200,60,52976,660,0.09090909090909091,2.0905483405483407,2.9347449357291877,91,0.13787878787878788,0.13650664550016925,0.0,0.0,0,0,0
GWK60_A00913,GWK60_A00913,ORF,YLR328W,NMA1,S000004320,,Yes,1.0230,3,406,1236,0.0024271844660194173,0.055661504083834176,0.011976831814525798,1120,0.9061488673139159,0.9061201664503912,0.0,0.0,0,0,0
GWK60_A00935,GWK60_A00935,ORF,YPL262W,FUM1,S000006183,,,0.8180,15,7503,1452,0.010330578512396695,0.2440239043824701,0.19371660712592076,257,0.17699724517906337,0.17699659863518044,0.16862878824002028,0.0,0,0,0
GWK60_A00957,GWK60_A00957,ORF,YPL263C,KEL3,S000006184,,,1.0217,7,1604,1926,0.0036344755970924196,0.09064640718439987,0.03312275210954627,516,0.26791277258566976,0.2679127640336116,0.12637703136859557,0.0,0,0,0
GWK60_A00979,GWK60_A00979,ORF,YPL272C,PBI1,S000006193,,,1.0155,10,7318,1608,0.006218905472636816,0.1459268343596702,0.16308143257888125,844,0.5248756218905473,0.5248752189975084,0.19525252707703822,0.0,0,0,0
GWK60_A01001,GWK60_A01001,ORF,YPL271W,ATP15,S000006192,,,,2,853,210,0.009523809523809525,0.22550870568491715,0.13402211176667297,115,0.5476190476190477,0.2874886026670386,0.0,0.0,0,0,0
GWK60_A01023,GWK60_A01023,ORF,YPL270W,MDL2,S000006191,,No,0.9572,17,5343,2406,0.007065669160432253,0.19496651325615502,0.09407729934047371,489,0.20324189526184538,0.20324189520845326,0.15672359394675864,0.0,0,0,0
GWK60_A01045,GWK60_A01045,ORF,YPL269W,KAR9,S000006190,,,1.0305,4,172,1830,0.002185792349726776,0.052822027843750605,0.003722722099941512,883,0.4825136612021858,0.48251362097593814,0.0,0.0,0,0,0
GWK60_A01067,GWK60_A01067,ORF,YPL268W,PLC1,S000006189,,,,1,182,2553,0.0003916960438699569,0.010447073283146412,0.003739831502097159,2287,0.8958088523305915,0.8958088522764829,0.0,0.0,0,0,0
GWK60_A01089,GWK60_A01089,ORF,,,,,,,18,11037,312,0.057692307692307696,1.551923076923077,1.87622209908691,95,0.30448717948717946,0.22957989763669892,0.0,0.0,0,0,0
GWK60_A01111,DIP5,ORF,YPL265W,DIP5,S000006186,,No,1.0230,37,48532,1842,0.02008686210640608,0.5903494727543752,1.5496396299447992,195,0.10586319218241043,0.10586318435479355,0.3229359363234193,0.0,0,0,0
GWK60_A01133,GWK60_A01133,ORF,YLL052C,AQY2,S000003975,,,1.0282,11,2414,882,0.012471655328798186,0.44476838354389375,0.24207999264941807,525,0.5952380952380952,0.5945889700193684,0.2792617484277937,0.0,0,0,0
GWK60_A01155,GIT1,ORF,,,,,,,16,7514,1596,0.010025062656641603,0.3674007152268021,0.4216476726787847,644,0.40350877192982454,0.4035084227077908,0.31216990519111176,0.0,0,0,0
GWK60_A01177,EPA10,ORF,,,,,,,16,7865,4191,0.00381770460510618,0.19050345979479838,0.2984823400493429,671,0.16010498687664043,0.16010498687664043,0.11015909599799865,0.0,0,0,0
GWK60_A01199,PGD1,ORF,YGL025C,PGD1,S000002993,,,0.4830,3,884,1440,0.0020833333333333333,0.12616666666666665,0.10451698915702695,1194,0.8291666666666667,0.8291632516842615,0.0,0.0,0,0,0
GWK60_A01221,EPA9,ORF,,,,,,,17,3403,4383,0.0038786219484371436,0.3009458029991911,0.17339873888985047,2241,0.5112936344969199,0.5112936344969199,0.16421575189609416,0.0,0,0,0
GWK60_A01243,GWK60_A01243,ORF,YGL025C,PGD1,S000002993,,,0.4830,2,1110,1440,0.001388888888888889,0.10242346938775511,0.1703195701357466,1303,0.9048611111111111,0.9048573843757058,0.0,0.0,0,0,0
GWK60_A01265,TRP5,ORF,YGL026C,TRP5,S000002994,,,NaN,22,3873,2124,0.010357815442561206,0.6741768422331572,0.37973566185195745,655,0.3083804143126177,0.30838041295348784,0.2759874151803153,0.0,0,0,0
GWK60_A01287,CWH41,ORF,YGL027C,CWH41,S000002995,,,0.9817,1,293,2445,0.00040899795501022495,0.0220799620639578,0.019483680024749456,2318,0.9480572597137015,0.9480572595450758,0.0,0.0,0,0,0
GWK60_A01309,GWK60_A01309,ORF,YGL028C,SCW11,S000002996,,,1.0685,5,3224,1722,0.0029036004645760743,0.12124605939936951,0.2319046035899403,754,0.437862950058072,0.4378628425660884,0.0,0.0,0,0,0
GWK60_A01353,GWK60_A01353,ORF,YGL030W,RPL30,S000002998,,,,0,0,481,0.0,0.0,0.0,318,1.0,0.7649478037637647,0.0,0.0,0,0,0
GWK60_A01375,GWK60_A01375,ORF,YGL031C,RPL24A,S000002999,,Yes,0.8045,1,101,468,0.002136752136752137,0.08402432283029299,0.02616624908387449,418,0.8931623931623932,0.835853631757772,0.0,0.0,0,0,0
GWK60_A01397,GWK60_A01397,ORF,YGL032C,AGA2,S000003000,,,1.0108,4,287,258,0.015503875968992248,0.6096648540244514,0.13487397006484325,102,0.3953488372093023,0.25344525366725323,0.0,0.0,0,0,0
GWK60_A01419,GWK60_A01419,ORF,YGL033W,HOP2,S000003001,,,1.0115,10,3169,750,0.015432098765432098,0.5959661211599195,0.5801248352151525,285,0.4398148148148148,0.43488607129363394,0.3413075427023545,0.0,0,0,0
GWK60_A01441,MIG1,ORF,YGL035C,MIG1,S000003003,,,1.0050,54,37419,1275,0.042352941176470586,1.5387663729459395,3.138770138237993,145,0.11372549019607843,0.11372305135880705,0.6535518999242259,0.0,0,0,0
GWK60_A01463,GWK60_A01463,ORF,YGR146C,ECL1,S000003378,,,1.0493,7,3257,357,0.0196078431372549,0.7078254725313549,0.9595228206508725,151,0.42296918767507,0.3501269603590601,0.0,0.0,0,0,0
GWK60_A01485,GWK60_A01485,ORF,YGR009C,SEC9,S000003241,,,,2,108,2085,0.0009592326139088729,0.03537120094719204,0.005729103794185068,1405,0.6738609112709832,0.6738609068844718,0.0,0.0,0,0,0
GWK60_A01507,GWK60_A01507,ORF,YGL036W,VIR1,S000003004,No,,1.0145,24,12956,1926,0.012461059190031152,0.48561326024948404,0.7909863307694645,427,0.2217030114226376,0.22170300434564372,0.3248275391552294,0.0,0,0,0
GWK60_A01529,GWK60_A01529,ORF,YGL037C,PNC1,S000003005,,,0.9823,4,515,636,0.006289308176100629,0.257349383875466,0.0990658995541769,476,0.7484276729559748,0.7389846407494257,0.0,0.0,0,0,0
GWK60_A01551,GWK60_A01551,ORF,YGL038C,OCH1,S000003006,,,NaN,0,0,1410,0.0,0.0,0.0,1410,1.0,0.9999944405176665,0.0,0.0,0,0,0
GWK60_A01573,GWK60_A01573,ORF,,,,,,,2,580,1818,0.0011001100110011,0.051864606750530125,0.05199800159052581,1454,0.7997799779977998,0.799779902820665,0.0,0.0,0,0,0
GWK60_A01595,HXT4,ORF,YJL219W,HXT9,S000003755,,No,1.0265,17,3045,1707,0.00995899238429994,0.6377363456525984,0.4411158788742911,484,0.28353837141183363,0.28353829054063606,0.201031767172486,0.0,0,0,0
GWK60_A01617,HXT1,ORF,YDR345C,HXT3,S000002753,,NaN,0.9992,12,2162,1692,0.0070921985815602835,0.4817351598173516,0.33189424364123155,413,0.24408983451536642,0.24408975362889707,0.17810701680534877,0.0,0,0,0
GWK60_A01639,HXT5,ORF,YHR096C,HXT5,S000001138,,NaN,0.9983,11,3137,1767,0.00622524052065648,0.5369669002945744,0.7062671097740079,276,0.15619694397283532,0.1561969195228877,0.16571733763076538,0.0,0,0,0
GWK60_A01661,GWK60_A01661,ORF,YHR098C,SFB3,S000001140,,,0.6980,6,877,2805,0.0021390374331550803,0.19797979797979798,0.12934168863847054,1333,0.475222816399287,0.47522281639697744,0.0,0.0,0,0,0
GWK60_A01683,GWK60_A01683,ORF,,,,,,,4,249,2385,0.0016771488469601676,0.14676267736152887,0.03747368861830382,1016,0.4259958071278826,0.42599580698982165,0.0,0.0,0,0,0
GWK60_A01705,GWK60_A01705,ORF,,,,,,,6,1915,267,0.02247191011235955,2.5842696629213484,2.803802535373075,126,0.47191011235955055,0.3121700301856629,0.0,0.0,0,0,0
GWK60_A01727,GWK60_A01727,ORF,YHR099W,TRA1,S000001141,,,1.0395,0,0,11232,0.0,0.0,0.0,11232,1.0,1.0,0.0,0.0,0,0,0
GWK60_A01771,GWK60_A01771,ORF,YOL022C,TSR4,S000005382,,,,0,0,1221,0.0,0.0,0.0,1221,1.0,0.9999632008863909,0.0,0.0,0,0,0
GWK60_A01793,GWK60_A01793,ORF,YOL023W,IFM1,S000005383,,,0.5630,4,360,2028,0.0019723865877712033,0.09314047775586239,0.027656360930477113,540,0.26627218934911245,0.2662721862841675,0.0,0.0,0,0,0
GWK60_A01815,GWK60_A01815,ORF,YFR017C,IGD1,S000001913,,No,1.0395,3,1040,381,0.007874015748031496,0.38984754565253815,0.4546175215072064,185,0.48556430446194226,0.41727545075901623,0.0,0.0,0,0,0
GWK60_A01837,GWK60_A01837,ORF,YOL025W,LAG2,S000005385,,,0.9630,2,110,2073,0.000964785335262904,0.050457278410192916,0.009494553481884141,1808,0.8721659430776653,0.8721659366764346,0.0,0.0,0,0,0
GWK60_A01859,GWK60_A01859,ORF,YOR018W,ROD1,S000005544,,No,1.0100,4,810,2331,0.001716001716001716,0.09954328538399335,0.07425830435545504,1492,0.6400686400686401,0.6400686397126718,0.0,0.0,0,0,0
GWK60_A01903,GWK60_A01903,ORF,YHR020W,YHR020W,S000001062,Yes,,,0,0,2022,0.0,0.0,0.0,2022,1.0,0.999999987777655,0.0,0.0,0,0,0
GWK60_A01925,GWK60_A01925,ORF,YHR019C,DED81,S000001061,,No,,0,0,1647,0.0,0.0,0.0,1647,1.0,0.9999994802929345,0.0,0.0,0,0,0
GWK60_A01947,GWK60_A01947,ORF,YHR017W,YSC83,S000001059,,,0.9965,1,548,1143,0.0008748906386701663,0.04912539527330325,0.11616520408649458,747,0.6535433070866141,0.6534908453643825,0.0,0.0,0,0,0
GWK60_A01969,GWK60_A01969,ORF,YFR024C,YSC84,S000002968,,,0.9675,5,3827,1182,0.004230118443316413,0.31722272839024107,1.2395438663171825,369,0.31218274111675126,0.3121657737880825,0.11565692545121851,0.0,0,0,0
GWK60_A02013,GWK60_A02013,ORF,YDR341C,YDR341C,S000002749,Yes,NaN,,0,0,1818,0.0,0.0,0.0,1818,1.0,0.9999999060027298,0.0,0.0,0,0,0
GWK60_A02035,HXT6/7,ORF,YJL219W,HXT9,S000003755,,No,1.0265,6,2556,1659,0.003616636528028933,0.28172860464258037,0.5670065460365633,847,0.510548523206751,0.5105482878751046,0.12892830933736404,0.0,0,0,0
GWK60_A02057,HXT4/6/7,ORF,YJL219W,HXT9,S000003755,,No,1.0265,10,5756,1650,0.006060606060606061,0.4759595959595959,1.3149044931836251,584,0.35393939393939394,0.35393921543097795,0.1893370933973009,0.0,0,0,0
GWK60_A02079,GWK60_A02079,ORF,YCL049C,YCL049C,S000000554,No,,0.9955,27,7393,822,0.032846715328467155,2.321054423055104,2.9809235879172853,277,0.33698296836982966,0.3363139574384956,0.568247736320667,0.0,0,0,0
GWK60_A02101,GWK60_A02101,ORF,YCL049C,YCL049C,S000000554,No,,0.9955,4,733,855,0.004678362573099415,0.3497076023391813,0.28289998070259337,431,0.504093567251462,0.5033736846932045,0.0,0.0,0,0,0
GWK60_A02123,HXT3,ORF,YDR345C,HXT3,S000002753,,NaN,0.9992,12,5128,1671,0.00718132854578097,0.504466165746836,0.7869658544363513,593,0.35487731897067626,0.35487717389111384,0.2116915964518262,0.0,0,0,0
GWK60_A02145,GWK60_A02145,ORF,,,,,,,2,769,267,0.00749063670411985,0.5168036598547118,0.5344393515326059,231,0.8651685393258427,0.5723117220070487,0.0,0.0,0,0,0
GWK60_A02167,GWK60_A02167,ORF,YDR346C,SVF1,S000002754,,,1.0195,4,92,1332,0.003003003003003003,0.20328537492716597,0.011877261147403327,489,0.36711711711711714,0.3671126648026387,0.0,0.0,0,0,0
GWK60_A02189,GWK60_A02189,ORF,YDR347W,MRP1,S000002755,,,0.4475,1,622,960,0.0010416666666666667,0.05868589743589744,0.08994373787726581,859,0.8947916666666667,0.8943440908843945,0.0,0.0,0,0,0
GWK60_A02211,GWK60_A02211,ORF,YHR097C,PAL2,S000001139,No,No,1.0083,4,2589,1338,0.0029895366218236174,0.16853208890833304,0.25332555186821204,728,0.5440956651718983,0.5440894507733636,0.0,0.0,0,0,0
GWK60_A02233,YPS7,ORF,YDR349C,YPS7,S000002757,,,0.9850,1,203,1764,0.0005668934240362812,0.03451148575372178,0.01533851111679235,1617,0.9166666666666666,0.9166665188083791,0.0,0.0,0,0,0
GWK60_A02277,GWK60_A02277,ORF,YDR350C,ATP22,S000002758,,,0.7510,7,3292,1725,0.004057971014492754,0.31278985507246376,0.31647298731010604,1047,0.6069565217391304,0.6069563771396841,0.0,0.0,0,0,0
GWK60_A02299,GWK60_A02299,ORF,YDR351W,SBE2,S000002759,,No,1.0212,4,487,2601,0.0015378700499807767,0.14758309741008704,0.03448648431083255,914,0.35140330642060746,0.3514033064074735,0.0,0.0,0,0,0
GWK60_A02321,GWK60_A02321,ORF,YDR352W,YPQ2,S000002760,,,1.0235,3,1484,951,0.0031545741324921135,0.3139677532422012,0.2631185557183519,507,0.5331230283911672,0.5328312600696773,0.0,0.0,0,0,0
GWK60_A02343,GWK60_A02343,ORF,YDR353W,TRR1,S000002761,,NaN,,5,1131,960,0.005208333333333333,0.49074074074074076,0.1884822186586171,260,0.2708333333333333,0.27069786220016595,0.0,0.0,0,0,0
GWK60_A02365,GWK60_A02365,ORF,YHR107C,CDC12,S000001149,,No,,5,896,1194,0.0041876046901172526,0.4122943147108089,0.11706441739497246,333,0.27889447236180903,0.27888102825912353,0.12906637780244823,0.0,0,0,0
GWK60_A02387,GWK60_A02387,ORF,YDR354W,TRP4,S000002762,,,0.9702,9,3545,1140,0.007894736842105263,1.3309716599190284,2.1249161278794575,339,0.29736842105263156,0.29734382356267836,0.20178832164714341,0.0,0,0,0
GWK60_A02409,GWK60_A02409,ORF,YDR356W,SPC110,S000002764,,,,1,43,2619,0.00038182512409316535,0.06314660266550301,0.00872820789942587,2302,0.8789614356624665,0.8789614356350264,0.0,0.0,0,0,0
GWK60_A02431,GWK60_A02431,ORF,YDR357C,CNL1,S000002765,,,0.9947,2,2,303,0.006600660066006601,1.335973597359736,0.003999122722090609,144,0.4752475247524752,0.3502174554455858,0.0,0.0,0,0,0
GWK60_A02453,GWK60_A02453,ORF,YDR358W,GGA1,S000002766,,Yes,1.0112,0,0,1767,0.0,0.0,0.0,1767,1.0,0.9999998434671832,0.0,0.0,0,0,0
GWK60_A02475,GWK60_A02475,ORF,YDR359C,EAF1,S000002767,,,0.5130,2,6,3132,0.0006385696040868455,0.1532803557069202,0.00151411083076348,2668,0.8518518518518519,0.8518518518516945,0.0,0.0,0,0,0
GWK60_A02497,GWK60_A02497,ORF,YDR361C,BCP1,S000002769,,,,0,0,831,0.0,0.0,0.0,831,1.0,0.9981852660075083,0.0,0.0,0,0,0
GWK60_A02519,GWK60_A02519,ORF,YDR362C,TFC6,S000002770,,,,1,268,2058,0.00048590864917395527,0.11699185168572923,0.07177313105706651,1759,0.8547133138969873,0.8547133066086413,0.0,0.0,0,0,0
GWK60_A02541,GWK60_A02541,ORF,YDR363W,ESC2,S000002771,,,0.8985,1,1,1092,0.0009157509157509158,0.19969474969474968,0.00038866241668888615,865,0.7921245421245421,0.7920186585402399,0.0,0.0,0,0,0
GWK60_A02563,GWK60_A02563,ORF,YDR363W,NA,S000007235,,,0.8985,0,0,255,0.0,0.0,0.0,255,1.0,0.6341355910108007,0.0,0.0,0,0,0
GWK60_A02585,GWK60_A02585,ORF,YOR117W,RPT5,S000005643,,NaN,,0,0,1290,0.0,0.0,0.0,1290,1.0,0.9999815421067044,0.0,0.0,0,0,0
GWK60_A02607,GWK60_A02607,ORF,YDR364C,CDC40,S000002772,,,0.4765,0,0,1326,0.0,0.0,0.0,1326,1.0,0.9999871222929576,0.0,0.0,0,0,0
GWK60_A02629,GWK60_A02629,ORF,YDR367W,KEI1,S000002775,,,,1,1,838,0.0015360983102918587,0.37506400409626217,0.0007273380816346389,537,0.8248847926267281,0.8159110276817685,0.0,0.0,0,0,0
GWK60_A02651,GWK60_A02651,ORF,YDR368W,YPR1,S000002776,,No,1.0060,6,2201,933,0.006430868167202572,1.627009646302251,1.1574170108310453,423,0.4533762057877814,0.4530791790451228,0.16716651445353412,0.0,0,0,0
GWK60_A02673,GWK60_A02673,ORF,YDR369C,XRS2,S000002777,,,0.7365,5,552,2484,0.002012882447665056,0.38123993558776165,0.08118998628257887,872,0.35104669887278583,0.35104669883051126,0.0,0.0,0,0,0
GWK60_A02695,GWK60_A02695,ORF,YDR370C,DXO1,S000002778,,,1.0410,5,1064,1209,0.0041356492969396195,0.7707816377171216,0.3358532531481003,556,0.4598842018196857,0.4598651209067998,0.09360634446306472,0.0,0,0,0
GWK60_A02717,GWK60_A02717,ORF,,,,,,,0,0,315,0.0,0.0,0.0,315,1.0,0.759510916949111,0.0,0.0,0,0,0
GWK60_A02739,GWK60_A02739,ORF,YDR371W,CTS2,S000002779,,,1.0117,1,48,1506,0.0006640106241699867,0.07060646303674191,0.00649144292838012,1269,0.8426294820717132,0.8426276883717794,0.0,0.0,0,0,0
GWK60_A02761,GWK60_A02761,ORF,YDR372C,VPS74,S000002780,,,1.0245,0,0,987,0.0,0.0,0.0,987,1.0,0.999618111532317,0.0,0.0,0,0,0
GWK60_A02783,GWK60_A02783,ORF,YDR373W,FRQ1,S000002781,,No,,0,0,573,0.0,0.0,0.0,573,1.0,0.9765693323263297,0.0,0.0,0,0,0
GWK60_A02805,GWK60_A02805,ORF,YDR374C,PHO92,S000002782,,,0.9935,1,45,930,0.001075268817204301,0.07174504469490867,0.006397396374423661,807,0.867741935483871,0.86715613788858,0.0,0.0,0,0,0
GWK60_A02827,GWK60_A02827,ORF,,,,,,,2,184,225,0.008888888888888889,0.5836680053547524,0.10640267598273663,111,0.49333333333333335,0.27734040710366037,0.0,0.0,0,0,0
GWK60_A02849,GWK60_A02849,ORF,YDR375C,BCS1,S000002783,,,0.8017,2,300,1374,0.001455604075691412,0.09819189421441224,0.029185405566630036,861,0.6266375545851528,0.6266325611922406,0.0,0.0,0,0,0
GWK60_A02871,GWK60_A02871,ORF,YDR376W,ARH1,S000002784,,,,0,0,1506,0.0,0.0,0.0,1506,1.0,0.9999978713064616,0.0,0.0,0,0,0
GWK60_A02893,GWK60_A02893,ORF,YDR377W,ATP17,S000002785,,,,0,0,306,0.0,0.0,0.0,306,1.0,0.7426905453026857,0.0,0.0,0,0,0
GWK60_A02915,GWK60_A02915,ORF,YDR378C,LSM6,S000002786,,,0.7317,5,1476,607,0.014367816091954023,0.9046987495263358,0.589251853561145,251,0.7212643678160919,0.5875221774639697,0.0,0.0,0,0,0
