RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_A01265,TRP5,ORF,CP048230.1,168514,170637,W,2124,5,579,0.0023540489642184556,0.7916470495919647,0.455894214717362,1669,0.7857815442561206,0.7857815407929332,-13.3707869747292,5,579,2062,0.9708097928436912,424.8,336.2916666666667
GWK60_A01287,CWH41,ORF,CP048230.1,170951,173395,W,2445,0,0,0.0,0.0,0.0,2445,1.0,0.9999999998221356,-22.550696064744134,0,0,2383,0.974642126789366,9999,232.8125
GWK60_A01309,GWK60_A01309,ORF,CP048230.1,174356,176077,W,1722,1,1,0.0005807200929152149,0.10834754244198977,0.00047828820275885403,1497,0.8693379790940766,0.8693377656782948,-21.550696064744134,0,0,1444,0.8385598141695703,1722.0,186.5744680851064
GWK60_A01353,GWK60_A01353,ORF,CP048230.1,177006,177486,C,318,0,0,0.0,0.0,0.0,318,1.0,0.7649478037637647,-22.550696064744134,0,0,310,0.9748427672955975,9999,171.5531914893617
GWK60_A01375,GWK60_A01375,ORF,CP048230.1,178790,179257,W,468,0,0,0.0,0.0,0.0,468,1.0,0.935836123594826,-22.550696064744134,0,0,463,0.9893162393162394,9999,183.8139534883721
GWK60_A01397,GWK60_A01397,ORF,CP048230.1,179925,180182,W,258,0,0,0.0,0.0,0.0,258,1.0,0.6410674063348171,-22.550696064744134,0,0,163,0.6317829457364341,9999,183.8139534883721
GWK60_A01419,GWK60_A01419,ORF,CP048230.1,180310,181059,C,648,2,255,0.0030864197530864196,0.5229906777525826,0.2724863863947343,342,0.5277777777777778,0.5218632855523607,-14.550696064744134,2,255,637,0.9830246913580247,375.0,169.44897959183675
GWK60_A01441,MIG1,ORF,CP048230.1,182472,183746,W,1275,17,6686,0.013333333333333334,2.0629885057471267,3.652227563590434,609,0.4776470588235294,0.47763681570698957,-9.843552662763225,15,6021,1210,0.9490196078431372,75.0,154.72413793103448
GWK60_A01463,GWK60_A01463,ORF,CP048230.1,184908,185264,W,357,3,217,0.008403361344537815,1.2950872656755008,0.407329618024984,258,0.7226890756302521,0.5982301706797186,-14.782511739967209,0,0,0,0.0,119.0,154.1153846153846
GWK60_A01485,GWK60_A01485,ORF,CP048230.1,185977,188061,C,2085,0,0,0.0,0.0,0.0,2085,1.0,0.9999999934904793,-22.550696064744134,0,0,1375,0.6594724220623501,9999,163.2037037037037
GWK60_A01507,GWK60_A01507,ORF,CP048230.1,188383,190308,C,1926,3,114,0.001557632398753894,0.23584086614575353,0.041014264215309224,965,0.5010384215991692,0.5010384056054945,-15.705206013799758,0,0,1206,0.6261682242990654,642.0,151.40983606557376
GWK60_A01529,GWK60_A01529,ORF,CP048230.1,190708,191343,W,636,0,0,0.0,0.0,0.0,636,1.0,0.9873828393206613,-22.550696064744134,0,0,631,0.9921383647798742,9999,150.71666666666667
GWK60_A01551,GWK60_A01551,ORF,CP048230.1,192070,193479,W,1410,0,0,0.0,0.0,0.0,1410,1.0,0.9999944405176665,-22.550696064744134,0,0,1396,0.9900709219858156,9999,154.61818181818182
GWK60_A01573,GWK60_A01573,ORF,CP048230.1,193738,195555,C,1818,0,0,0.0,0.0,0.0,1818,1.0,0.9999999060027298,-22.550696064744134,0,0,1789,0.9840484048404841,9999,171.21052631578948
GWK60_A01595,HXT4,ORF,CP048230.1,196148,197854,C,1707,2,176,0.0011716461628588166,0.24651993193293723,0.13229819492146594,1398,0.8189806678383128,0.8189804342475396,-15.083090514661137,2,176,1624,0.9513766842413591,853.5,210.4047619047619
GWK60_A01617,HXT1,ORF,CP048230.1,201317,203008,C,1692,3,53,0.0017730496453900709,0.4395833333333333,0.05855586972457848,1387,0.8197399527186762,0.8197396810733178,-16.795808562580664,2,32,1600,0.9456264775413712,564.0,247.925
GWK60_A01639,HXT5,ORF,CP048230.1,205137,206903,C,1767,0,0,0.0,0.0,0.0,1767,1.0,0.9999998434671832,-22.550696064744134,0,0,1687,0.9547255234861347,9999,315.375
GWK60_A01661,GWK60_A01661,ORF,CP048230.1,209025,211829,C,2805,0,0,0.0,0.0,0.0,2805,1.0,0.9999999999951401,-22.550696064744134,0,0,2716,0.968270944741533,9999,320.38461538461536
GWK60_A01683,GWK60_A01683,ORF,CP048230.1,212460,214844,C,2385,0,0,0.0,0.0,0.0,2385,1.0,0.9999999996759101,-22.550696064744134,0,0,2055,0.8616352201257862,9999,377.375
GWK60_A01705,GWK60_A01705,ORF,CP048230.1,215685,215951,W,267,0,0,0.0,0.0,0.0,267,1.0,0.6615031592029524,-22.550696064744134,0,0,76,0.2846441947565543,9999,558.5714285714286
GWK60_A01727,GWK60_A01727,ORF,CP048230.1,216271,227502,W,11232,0,0,0.0,0.0,0.0,11232,1.0,1.0,-22.550696064744134,0,0,11167,0.9942129629629629,9999,281.48148148148147
GWK60_A01771,GWK60_A01771,ORF,CP048230.1,228106,229326,W,1221,0,0,0.0,0.0,0.0,1221,1.0,0.9999632008863909,-22.550696064744134,0,0,1201,0.9836199836199836,9999,180.47619047619048
GWK60_A01793,GWK60_A01793,ORF,CP048230.1,229436,231463,C,2028,1,1,0.0004930966469428008,0.08731919789612097,0.00031878015660281465,2009,0.9906311637080868,0.9906311523053564,-21.550696064744134,0,0,1861,0.9176528599605522,2028.0,177.08333333333334
GWK60_A01815,GWK60_A01815,ORF,CP048230.1,231832,232212,C,381,0,0,0.0,0.0,0.0,381,1.0,0.8593618742658659,-22.550696064744134,0,0,328,0.8608923884514436,9999,186.16
GWK60_A01837,GWK60_A01837,ORF,CP048230.1,232956,235028,C,2073,0,0,0.0,0.0,0.0,2073,1.0,0.9999999926605359,-22.550696064744134,0,0,0,0.0,9999,202.92
GWK60_A01859,GWK60_A01859,ORF,CP048230.1,236896,239226,W,2331,0,0,0.0,0.0,0.0,2331,1.0,0.9999999994438593,-22.550696064744134,0,0,1934,0.8296868296868297,9999,252.1153846153846
GWK60_A01903,GWK60_A01903,ORF,CP048230.1,239787,241808,C,2022,0,0,0.0,0.0,0.0,2022,1.0,0.999999987777655,-22.550696064744134,0,0,2009,0.993570722057369,9999,255.34615384615384
GWK60_A01925,GWK60_A01925,ORF,CP048230.1,242419,244065,W,1647,0,0,0.0,0.0,0.0,1647,1.0,0.9999994802929345,-22.550696064744134,0,0,1642,0.9969641772920461,9999,250.70967741935485
GWK60_A01947,GWK60_A01947,ORF,CP048230.1,244279,245421,C,1143,0,0,0.0,0.0,0.0,1143,1.0,0.9999197272442962,-22.550696064744134,0,0,784,0.6859142607174104,9999,252.6764705882353
GWK60_A01969,GWK60_A01969,ORF,CP048230.1,246399,247580,W,1182,1,58,0.0008460236886632825,0.30929216018048505,0.08937817873598404,933,0.7893401015228426,0.7892972003910054,-16.66805301538229,1,58,1162,0.9830795262267343,1182.0,365.5833333333333
GWK60_A02013,GWK60_A02013,ORF,CP048230.1,248086,249903,C,1818,0,0,0.0,0.0,0.0,1818,1.0,0.9999999060027298,-22.550696064744134,0,0,1813,0.9972497249724972,9999,353.9259259259259
GWK60_A02035,HXT6/7,ORF,CP048230.1,250700,252358,C,1659,0,0,0.0,0.0,0.0,1659,1.0,0.9999995390611554,-22.550696064744134,0,0,1582,0.9535864978902954,9999,347.0
GWK60_A02057,HXT4/6/7,ORF,CP048230.1,256975,258624,C,1650,2,42,0.0012121212121212121,0.4245045045045045,0.04252707581227436,1192,0.7224242424242424,0.7224238780714481,-17.124431310042034,2,42,1573,0.9533333333333334,825.0,350.2162162162162
GWK60_A02079,GWK60_A02079,ORF,CP048230.1,263580,264401,W,822,7,483,0.00851581508515815,2.524754046334497,1.0010704988214483,336,0.40875912408759124,0.40794761624308495,-13.63183282746954,0,0,0,0.0,117.42857142857143,296.4782608695652
GWK60_A02101,GWK60_A02101,ORF,CP048230.1,265990,266844,W,855,1,178,0.0011695906432748538,0.35867446393762187,0.3821237152631938,469,0.5485380116959064,0.5477546592137191,-15.066880287479878,0,0,0,0.0,855.0,306.6666666666667
GWK60_A02123,HXT3,ORF,CP048230.1,267343,269013,C,1671,3,2202,0.0017953321364452424,0.4983141393352893,1.972414271886912,1032,0.6175942549371634,0.6175940024546871,-11.445442285043251,3,2202,1588,0.9503291442250149,557.0,277.5609756097561
GWK60_A02145,GWK60_A02145,ORF,CP048230.1,270009,270275,W,267,0,0,0.0,0.0,0.0,267,1.0,0.6615031592029524,-22.550696064744134,0,0,0,0.0,9999,239.06976744186048
GWK60_A02167,GWK60_A02167,ORF,CP048230.1,271399,272730,C,1332,0,0,0.0,0.0,0.0,1332,1.0,0.9999878722231386,-22.550696064744134,0,0,1291,0.9692192192192193,9999,266.79411764705884
GWK60_A02189,GWK60_A02189,ORF,CP048230.1,273815,274774,W,960,0,0,0.0,0.0,0.0,960,1.0,0.9994997988929205,-22.550696064744134,0,0,901,0.9385416666666667,9999,215.41176470588235
GWK60_A02211,GWK60_A02211,ORF,CP048230.1,275232,276569,C,1338,0,0,0.0,0.0,0.0,1338,1.0,0.9999885784818139,-22.550696064744134,0,0,1333,0.9962630792227205,9999,182.47368421052633
GWK60_A02233,YPS7,ORF,CP048230.1,276959,278722,C,1764,0,0,0.0,0.0,0.0,1764,1.0,0.9999998387000499,-22.550696064744134,0,0,1180,0.6689342403628118,9999,189.21621621621622
GWK60_A02277,GWK60_A02277,ORF,CP048230.1,279298,281022,C,1725,1,13,0.0005797101449275362,0.14298964803312628,0.005195678793728834,1685,0.9768115942028985,0.9768113614903227,-18.743341142686532,0,0,0,0.0,1725.0,246.65714285714284
GWK60_A02299,GWK60_A02299,ORF,CP048230.1,281204,283804,W,2601,0,0,0.0,0.0,0.0,2601,1.0,0.9999999999626243,-22.550696064744134,0,0,2367,0.9100346020761245,9999,281.5
GWK60_A02321,GWK60_A02321,ORF,CP048230.1,284239,285189,W,951,0,0,0.0,0.0,0.0,951,1.0,0.999452718592235,-22.550696064744134,0,0,910,0.9568874868559412,9999,298.5833333333333
GWK60_A02343,GWK60_A02343,ORF,CP048230.1,285630,286589,W,960,0,0,0.0,0.0,0.0,960,1.0,0.9994997988929205,-22.550696064744134,0,0,946,0.9854166666666667,9999,282.6666666666667
GWK60_A02365,GWK60_A02365,ORF,CP048230.1,286832,288025,C,1194,0,0,0.0,0.0,0.0,1194,1.0,0.9999517950191998,-22.550696064744134,0,0,1168,0.9782244556113903,9999,257.5
GWK60_A02387,GWK60_A02387,ORF,CP048230.1,292062,293201,W,1140,2,1890,0.0017543859649122807,0.8239348370927317,2.979950217259935,456,0.4,0.3999669131108594,-11.665762416794372,2,1890,1126,0.987719298245614,570.0,469.64285714285717
GWK60_A02409,GWK60_A02409,ORF,CP048230.1,293614,296232,W,2619,0,0,0.0,0.0,0.0,2619,1.0,0.9999999999687812,-22.550696064744134,0,0,2378,0.9079801450935472,9999,496.14285714285717
GWK60_A02431,GWK60_A02431,ORF,CP048230.1,296308,296610,C,303,0,0,0.0,0.0,0.0,303,1.0,0.7369158958334202,-22.550696064744134,0,0,274,0.9042904290429042,9999,759.0
GWK60_A02453,GWK60_A02453,ORF,CP048230.1,296784,298550,W,1767,0,0,0.0,0.0,0.0,1767,1.0,0.9999998434671832,-22.550696064744134,0,0,1744,0.9869835880022637,9999,796.75
GWK60_A02475,GWK60_A02475,ORF,CP048230.1,298781,301912,C,3132,0,0,0.0,0.0,0.0,3132,1.0,0.9999999999998153,-22.550696064744134,0,0,1606,0.5127713920817369,9999,1080.1666666666667
GWK60_A02497,GWK60_A02497,ORF,CP048230.1,302446,303276,C,831,0,0,0.0,0.0,0.0,831,1.0,0.9981852660075083,-22.550696064744134,0,0,826,0.9939831528279182,9999,1653.0
GWK60_A02519,GWK60_A02519,ORF,CP048230.1,303502,305559,C,2058,1,1,0.00048590864917395527,0.76044703595724,0.006233172425879016,1759,0.8547133138969873,0.8547133066086413,-21.550696064744134,1,1,1693,0.8226433430515063,2058.0,1565.0
GWK60_A02541,GWK60_A02541,ORF,CP048230.1,305706,306797,W,1092,0,0,0.0,0.0,0.0,1092,1.0,0.9998663296253665,-22.550696064744134,0,0,563,0.5155677655677655,9999,1635.5
GWK60_A02563,GWK60_A02563,ORF,CP048230.1,306984,307238,W,255,0,0,0.0,0.0,0.0,255,1.0,0.6341355910108007,-22.550696064744134,0,0,250,0.9803921568627451,9999,3240.0
GWK60_A02585,GWK60_A02585,ORF,CP048230.1,307549,308838,W,1290,0,0,0.0,0.0,0.0,1290,1.0,0.9999815421067044,-22.550696064744134,0,0,1201,0.9310077519379845,9999,3702.0
GWK60_A02607,GWK60_A02607,ORF,CP048230.1,309045,310370,C,1326,0,0,0.0,0.0,0.0,1326,1.0,0.9999871222929576,-22.550696064744134,0,0,1321,0.9962292609351433,9999,3818.0
GWK60_A02629,GWK60_A02629,ORF,CP048230.1,310613,311450,W,651,0,0,0.0,0.0,0.0,651,1.0,0.9891211899829261,-22.550696064744134,0,0,592,0.9093701996927803,9999,1465.0
GWK60_A02651,GWK60_A02651,ORF,CP048230.1,311931,312863,W,933,0,0,0.0,0.0,0.0,933,1.0,0.9993448559080368,-22.550696064744134,0,0,925,0.9914255091103966,9999,1518.0
GWK60_A02673,GWK60_A02673,ORF,CP048230.1,312952,315435,C,2484,0,0,0.0,0.0,0.0,2484,1.0,0.9999999998795757,-22.550696064744134,0,0,571,0.22987117552334943,9999,1578.3333333333333
GWK60_A02695,GWK60_A02695,ORF,CP048230.1,315813,317021,C,1209,0,0,0.0,0.0,0.0,1209,1.0,0.9999585093099298,-22.550696064744134,0,0,1067,0.8825475599669148,9999,1491.0
GWK60_A02717,GWK60_A02717,ORF,CP048230.1,317339,317653,W,315,0,0,0.0,0.0,0.0,315,1.0,0.759510916949111,-22.550696064744134,0,0,304,0.9650793650793651,9999,902.6
GWK60_A02739,GWK60_A02739,ORF,CP048230.1,318016,319521,W,1506,1,22,0.0006640106241699867,0.3971613545816733,0.03678968337177605,863,0.5730411686586986,0.5730399488296656,-18.02713410868712,1,22,1261,0.8373173970783533,1506.0,598.125
GWK60_A02761,GWK60_A02761,ORF,CP048230.1,319868,320854,C,987,0,0,0.0,0.0,0.0,987,1.0,0.999618111532317,-22.550696064744134,0,0,982,0.9949341438703141,9999,572.375
GWK60_A02783,GWK60_A02783,ORF,CP048230.1,321432,322004,W,573,0,0,0.0,0.0,0.0,573,1.0,0.9765693323263297,-22.550696064744134,0,0,568,0.9912739965095986,9999,622.5
