GWK60_B03641 , 36260
GWK60_B03663 , 5220
GWK60_B03707 , 231
GWK60_B03817 , 228
GWK60_B03839 , 669
GWK60_B03861 , 0
GWK60_B03927 , 349
GWK60_B03971 , 1258
GWK60_B04015 , 0
GWK60_B04059 , 140
GWK60_B04081 , 1
GWK60_B04103 , 550
GWK60_B04125 , 0
GWK60_B04147 , 0
GWK60_B04169 , 6
GWK60_B04191 , 313
GWK60_B04235 , 1
GWK60_B04257 , 1856
GWK60_B04279 , 6
GWK60_B04301 , 313
GWK60_B04323 , 223
GWK60_B04411 , 6717
GWK60_B04433 , 2586
GWK60_B04455 , 3010
GWK60_B04499 , 915
GWK60_B04521 , 3860
GWK60_B04543 , 4872
GWK60_B04565 , 4095
GWK60_B04587 , 85
GWK60_B04609 , 310
GWK60_B04631 , 1495
GWK60_B04653 , 3
GWK60_B04675 , 0
GWK60_B04697 , 6868
GWK60_B04741 , 1
GWK60_B04785 , 0
GWK60_B04829 , 1248
GWK60_B00033 , 0
GWK60_B00451 , 0
GWK60_B00671 , 0
GWK60_B01089 , 0
GWK60_B01287 , 75
GWK60_B01419 , 0
GWK60_B01573 , 379
GWK60_B01837 , 1
GWK60_B01925 , 0
GWK60_B01969 , 0
GWK60_B01991 , 0
GWK60_B02233 , 0
GWK60_B02277 , 0
GWK60_B02585 , 0
GWK60_B02739 , 0
GWK60_B02849 , 0
GWK60_B02959 , 154
GWK60_B03025 , 0
GWK60_B03069 , 0
GWK60_B03399 , 0
GWK60_B03795 , 33
GWK60_B03883 , 1271
GWK60_B04345 , 2499
GWK60_B04477 , 0
GWK60_B04719 , 0
GWK60_B04763 , 0
GWK60_B04807 , 0
GWK60_B04917 , 1
GWK60_C00055 , 0
GWK60_C00077 , 958
GWK60_C00099 , 0
GWK60_C00143 , 230
GWK60_C00209 , 454
GWK60_C00341 , 1
GWK60_C00407 , 619
GWK60_C00429 , 1190
GWK60_C00451 , 0
GWK60_C00605 , 192
GWK60_C00627 , 3
GWK60_C00693 , 5560
GWK60_C00759 , 1
GWK60_C00869 , 1218
GWK60_C00935 , 43
GWK60_C01001 , 0
GWK60_C01111 , 752
GWK60_C01177 , 9273
GWK60_C01199 , 0
GWK60_C01265 , 0
GWK60_C01353 , 0
GWK60_C01397 , 0
GWK60_C01419 , 315
GWK60_C01463 , 43
GWK60_C01617 , 0
GWK60_C01771 , 1971
GWK60_C01793 , 0
GWK60_C01837 , 40
GWK60_C01859 , 1
GWK60_C01991 , 3733
GWK60_C02013 , 1128
GWK60_C02035 , 0
GWK60_C02123 , 2133
GWK60_C02387 , 1
GWK60_C02431 , 0
GWK60_C02519 , 30
GWK60_C02563 , 0
GWK60_C02585 , 283
GWK60_C02695 , 879
GWK60_C02717 , 1259
GWK60_C02805 , 6747
GWK60_C02827 , 3465
GWK60_C02849 , 4495
GWK60_C02871 , 464
GWK60_C02937 , 71
GWK60_C02959 , 0
GWK60_C03003 , 1
GWK60_C03025 , 2
GWK60_C03047 , 46
GWK60_C03091 , 23
GWK60_C03179 , 1
GWK60_C03201 , 691
GWK60_C03223 , 4434
GWK60_C03311 , 1
GWK60_C03355 , 2
GWK60_C03377 , 10939
GWK60_C03443 , 1
GWK60_C03465 , 162
GWK60_C03553 , 1509
GWK60_C03575 , 0
GWK60_C03619 , 52
GWK60_C03707 , 207
GWK60_C03729 , 52
GWK60_C03751 , 0
GWK60_C03861 , 5370
GWK60_C03993 , 244
GWK60_C04015 , 1
GWK60_C04059 , 2494
GWK60_C04103 , 1736
GWK60_C04147 , 1276
GWK60_C04169 , 2
GWK60_C04213 , 10
GWK60_C04257 , 36086
GWK60_C04279 , 3158
GWK60_C04367 , 37156
GWK60_C04389 , 2254
GWK60_C04411 , 1547
GWK60_C04477 , 18084
GWK60_C04543 , 0
GWK60_C04565 , 1922
GWK60_C04609 , 1
GWK60_C04631 , 4299
GWK60_C04675 , 835
GWK60_C04785 , 0
GWK60_C04807 , 1762
GWK60_C04829 , 0
GWK60_C04873 , 653
GWK60_C04895 , 478
GWK60_C04917 , 890
GWK60_C05049 , 785
GWK60_C00231 , 0
GWK60_C00363 , 191
GWK60_C00495 , 1
GWK60_C00671 , 0
GWK60_C00847 , 0
GWK60_C00891 , 0
GWK60_C01045 , 0
GWK60_C01243 , 0
GWK60_C01287 , 0
GWK60_C01441 , 0
GWK60_C01727 , 0
GWK60_C01925 , 0
GWK60_C02541 , 0
GWK60_C02893 , 1534
GWK60_C03113 , 14
GWK60_C03157 , 1
GWK60_C03267 , 1
GWK60_C03421 , 0
GWK60_C03509 , 1963
GWK60_C03531 , 0
GWK60_C03641 , 733
GWK60_C03685 , 0
GWK60_C03883 , 1011
GWK60_C04125 , 982
GWK60_C04235 , 0
GWK60_C04323 , 0
GWK60_C04587 , 593
GWK60_C04653 , 277
GWK60_C04741 , 1392
GWK60_C04763 , 0
GWK60_C04939 , 269
GWK60_C05005 , 930
GWK60_C05027 , 0
GWK60_C05093 , 0
GWK60_D00011 , 0
GWK60_D00033 , 94
GWK60_D00055 , 24195
GWK60_D00187 , 32
GWK60_D00495 , 0
GWK60_D00517 , 392
GWK60_D00605 , 11430
GWK60_D00649 , 0
GWK60_D00693 , 161
GWK60_D00759 , 0
GWK60_D00781 , 1
GWK60_D00803 , 0
GWK60_D01001 , 0
GWK60_D01155 , 4688
GWK60_D01287 , 0
GWK60_D01353 , 0
GWK60_D01397 , 1220
GWK60_D01551 , 0
GWK60_D01947 , 67
GWK60_D01969 , 0
GWK60_D02189 , 0
GWK60_D02255 , 0
GWK60_D02277 , 0
GWK60_D02387 , 0
GWK60_D02409 , 0
GWK60_D03047 , 1
GWK60_D03091 , 6968
GWK60_D03113 , 0
GWK60_D03223 , 0
GWK60_D03311 , 0
GWK60_D03399 , 1
GWK60_D03443 , 0
GWK60_D03487 , 4388
GWK60_D03751 , 0
GWK60_D03773 , 38
GWK60_D03839 , 0
GWK60_D04213 , 0
GWK60_D04257 , 81
GWK60_D04521 , 4636
GWK60_D04697 , 181
GWK60_D04741 , 0
GWK60_D04807 , 0
GWK60_D04851 , 3
GWK60_D04939 , 1
GWK60_D05115 , 0
GWK60_D05423 , 1
GWK60_D05445 , 0
GWK60_D05467 , 729
GWK60_D05511 , 0
GWK60_D05731 , 1
GWK60_D05753 , 3264
GWK60_D05797 , 565
GWK60_D05819 , 0
GWK60_D05841 , 1562
GWK60_D05863 , 518
GWK60_D05907 , 339
GWK60_D05973 , 4357
GWK60_D05995 , 7356
GWK60_D06017 , 5384
GWK60_D06061 , 3505
GWK60_D06083 , 2
GWK60_D06127 , 101
GWK60_D06171 , 821
GWK60_D06215 , 239
GWK60_D06259 , 0
GWK60_D06281 , 0
GWK60_D06391 , 2326
GWK60_D06413 , 1784
GWK60_D06501 , 0
GWK60_D06567 , 13344
GWK60_D06589 , 809
GWK60_D06633 , 0
GWK60_D06699 , 762
GWK60_D06721 , 2465
GWK60_D06765 , 1070
GWK60_D06787 , 367
GWK60_D06809 , 288
GWK60_D06853 , 33
GWK60_D06875 , 1
GWK60_D00209 , 0
GWK60_D00275 , 0
GWK60_D00341 , 0
GWK60_D00407 , 0
GWK60_D00737 , 0
GWK60_D00869 , 0
GWK60_D01045 , 0
GWK60_D01441 , 0
GWK60_D01727 , 0
GWK60_D02211 , 0
GWK60_D02431 , 0
GWK60_D02453 , 0
GWK60_D02673 , 0
GWK60_D02717 , 821
GWK60_D03069 , 4
GWK60_D03355 , 391
GWK60_D03509 , 0
GWK60_D03553 , 0
GWK60_D03795 , 0
GWK60_D03861 , 1269
GWK60_D04147 , 2
GWK60_D04235 , 0
GWK60_D04433 , 0
GWK60_D04477 , 0
GWK60_D04631 , 311
GWK60_D04873 , 0
GWK60_D04895 , 42
GWK60_D05027 , 1
GWK60_D05269 , 0
GWK60_D05291 , 0
GWK60_D05335 , 19
GWK60_D05357 , 23
GWK60_D05379 , 0
GWK60_D05401 , 0
GWK60_D05533 , 0
GWK60_D05643 , 0
GWK60_D05951 , 0
GWK60_D06039 , 1
GWK60_D06325 , 0
GWK60_D06347 , 0
GWK60_D06523 , 62
GWK60_D06743 , 0
GWK60_E00099 , 0
GWK60_E00209 , 1
GWK60_E00231 , 0
GWK60_E00275 , 0
GWK60_E00429 , 3
GWK60_E00473 , 0
GWK60_E00583 , 106
GWK60_E00671 , 2192
GWK60_E00869 , 0
GWK60_E00891 , 0
GWK60_E01001 , 510
GWK60_E01023 , 377
GWK60_E01045 , 188
GWK60_E01089 , 5153
GWK60_E01133 , 0
GWK60_E01199 , 0
GWK60_E01243 , 31
GWK60_E01265 , 0
GWK60_E01287 , 0
GWK60_E01375 , 0
GWK60_E01441 , 3689
GWK60_E01463 , 1
GWK60_E01485 , 9
GWK60_E01507 , 255
GWK60_E01529 , 0
GWK60_E01573 , 1
GWK60_E01595 , 1327
GWK60_E01661 , 1
GWK60_E01683 , 604
GWK60_E01705 , 0
GWK60_E01727 , 0
GWK60_E01749 , 1859
GWK60_E01793 , 31
GWK60_E01815 , 1117
GWK60_E01837 , 4
GWK60_E01903 , 848
GWK60_E01925 , 31
GWK60_E01969 , 5143
GWK60_E01991 , 57
GWK60_E02013 , 7342
GWK60_E02079 , 4090
GWK60_E02123 , 605
GWK60_E02277 , 1800
GWK60_E02299 , 8678
GWK60_E02321 , 167
GWK60_E02343 , 102
GWK60_E02409 , 1814
GWK60_E02431 , 2852
GWK60_E02497 , 122
GWK60_E02519 , 2762
GWK60_E02541 , 79
GWK60_E02563 , 2367
GWK60_E02585 , 2
GWK60_E02607 , 0
GWK60_E02651 , 1283
GWK60_E02673 , 98
GWK60_E02695 , 149
GWK60_E02783 , 2668
GWK60_E02827 , 10
GWK60_E02849 , 0
GWK60_E02871 , 89
GWK60_E02893 , 2
GWK60_E02937 , 159
GWK60_E03091 , 1437
GWK60_E03179 , 0
GWK60_E03267 , 697
GWK60_E03311 , 0
GWK60_E03333 , 766
GWK60_E03465 , 573
GWK60_E03487 , 0
GWK60_E03509 , 1
GWK60_E03531 , 1117
GWK60_E03553 , 0
GWK60_E03597 , 1
GWK60_E03619 , 3187
GWK60_E03685 , 467
GWK60_E03817 , 581
GWK60_E03949 , 0
GWK60_E04059 , 1
GWK60_E04103 , 3309
GWK60_E04147 , 1
GWK60_E04169 , 0
GWK60_E04257 , 0
GWK60_E04323 , 3382
GWK60_E04389 , 0
GWK60_E04411 , 0
GWK60_E04477 , 0
GWK60_E04499 , 451
GWK60_E04609 , 14245
GWK60_E04631 , 1
GWK60_E04763 , 0
GWK60_E04851 , 790
GWK60_E04873 , 0
GWK60_E04917 , 1
GWK60_E04939 , 104
GWK60_E05115 , 766
GWK60_E05159 , 0
GWK60_E05247 , 0
GWK60_E05269 , 1
GWK60_E05291 , 1159
GWK60_E05313 , 2117
GWK60_E05335 , 0
GWK60_E05357 , 0
GWK60_E05467 , 0
GWK60_E05555 , 17
GWK60_E05599 , 645
GWK60_E05621 , 36
GWK60_E05643 , 973
GWK60_E05665 , 0
GWK60_E05731 , 1
GWK60_E05753 , 0
GWK60_E05863 , 2628
GWK60_E05907 , 0
GWK60_E05951 , 857
GWK60_E06039 , 2260
GWK60_E06215 , 900
GWK60_E06237 , 0
GWK60_E00165 , 264
GWK60_E00253 , 0
GWK60_E00297 , 0
GWK60_E00319 , 0
GWK60_E00341 , 0
GWK60_E00605 , 1
GWK60_E00957 , 0
GWK60_E01551 , 0
GWK60_E01617 , 0
GWK60_E01639 , 1
GWK60_E02035 , 1
GWK60_E02057 , 0
GWK60_E02189 , 0
GWK60_E02211 , 3
GWK60_E02233 , 2
GWK60_E02365 , 0
GWK60_E02475 , 2
GWK60_E02739 , 0
GWK60_E02761 , 1381
GWK60_E02805 , 47
GWK60_E02915 , 1
GWK60_E02981 , 0
GWK60_E03003 , 0
GWK60_E03113 , 0
GWK60_E03135 , 0
GWK60_E03355 , 0
GWK60_E03641 , 0
GWK60_E03795 , 3
GWK60_E03883 , 0
GWK60_E03905 , 0
GWK60_E03971 , 0
GWK60_E04037 , 3765
GWK60_E04213 , 21
GWK60_E04345 , 522
GWK60_E04543 , 0
GWK60_E04565 , 0
GWK60_E04587 , 1
GWK60_E04697 , 0
GWK60_E04741 , 0
GWK60_E04895 , 0
GWK60_E04983 , 0
GWK60_E06105 , 0
GWK60_E06149 , 27
GWK60_F00077 , 0
GWK60_F00121 , 280
GWK60_F00165 , 1
GWK60_F00209 , 0
GWK60_F00473 , 739
GWK60_F00517 , 0
GWK60_F00583 , 154
GWK60_F00627 , 2397
GWK60_F00649 , 1
GWK60_F00671 , 0
GWK60_F00693 , 0
GWK60_F00737 , 605
GWK60_F00803 , 0
GWK60_F00979 , 1
GWK60_F01045 , 646
GWK60_F01067 , 228
GWK60_F01089 , 11
GWK60_F01111 , 0
GWK60_F01133 , 13
GWK60_F01199 , 2909
GWK60_F01243 , 2870
GWK60_F01287 , 0
GWK60_F01331 , 0
GWK60_F01397 , 452
GWK60_F01419 , 1364
GWK60_F01485 , 3127
GWK60_F01507 , 2309
GWK60_F01529 , 1905
GWK60_F01551 , 0
GWK60_F01573 , 12763
GWK60_F01595 , 0
GWK60_F01617 , 594
GWK60_F01661 , 47
GWK60_F01727 , 1429
GWK60_F01749 , 377
GWK60_F01771 , 443
GWK60_F01793 , 0
GWK60_F01815 , 0
GWK60_F01859 , 3906
GWK60_F01903 , 1319
GWK60_F01925 , 2871
GWK60_F01969 , 7465
GWK60_F02013 , 56
GWK60_F02057 , 3514
GWK60_F02079 , 2
GWK60_F02101 , 1445
GWK60_F02123 , 608
GWK60_F02145 , 8441
GWK60_F02189 , 0
GWK60_F02255 , 1
GWK60_F02299 , 0
GWK60_F02321 , 0
GWK60_F02431 , 9515
GWK60_F02475 , 1
GWK60_F02497 , 2374
GWK60_F02519 , 25
GWK60_F02541 , 2868
GWK60_F02607 , 1391
GWK60_F02673 , 161
GWK60_F02717 , 4557
GWK60_F02783 , 0
GWK60_F02871 , 585
GWK60_F02915 , 825
GWK60_F02959 , 0
GWK60_F03003 , 7801
GWK60_F03179 , 553
GWK60_F03245 , 106
GWK60_F03267 , 0
GWK60_F03333 , 1
GWK60_F03377 , 1
GWK60_F03509 , 5
GWK60_F03575 , 28
GWK60_F03663 , 0
GWK60_F03707 , 0
GWK60_F03729 , 0
GWK60_F03751 , 0
GWK60_F03795 , 1811
GWK60_F03861 , 0
GWK60_F03993 , 0
GWK60_F04125 , 0
GWK60_F04147 , 0
GWK60_F04235 , 322
GWK60_F04279 , 0
GWK60_F04323 , 0
GWK60_F04389 , 0
GWK60_F04411 , 0
GWK60_F04499 , 1
GWK60_F04675 , 0
GWK60_F04741 , 0
GWK60_F04807 , 31
GWK60_F04917 , 48
GWK60_F05181 , 452
GWK60_F05203 , 3
GWK60_F05291 , 0
GWK60_F05379 , 0
GWK60_F05445 , 0
GWK60_F05533 , 0
GWK60_F05665 , 0
GWK60_F05753 , 1
GWK60_F05775 , 7
GWK60_F05841 , 0
GWK60_F05885 , 1857
GWK60_F05907 , 0
GWK60_F05973 , 20
GWK60_F06149 , 1136
GWK60_F06171 , 0
GWK60_F06501 , 2
GWK60_F06523 , 465
GWK60_F06589 , 15784
GWK60_F06743 , 0
GWK60_F06831 , 209
GWK60_F06897 , 81
GWK60_F07117 , 129
GWK60_F07139 , 111
GWK60_F07205 , 1199
GWK60_F07315 , 978
GWK60_F07337 , 48
GWK60_F07359 , 0
GWK60_F07491 , 0
GWK60_F07513 , 0
GWK60_F07887 , 0
GWK60_F07975 , 0
GWK60_F08107 , 1
GWK60_F08261 , 0
GWK60_F08305 , 62
GWK60_F08393 , 0
GWK60_F08459 , 3078
GWK60_F08635 , 1247
GWK60_F08657 , 0
GWK60_F08679 , 0
GWK60_F00275 , 0
GWK60_F00297 , 0
GWK60_F00495 , 0
GWK60_F00847 , 0
GWK60_F00913 , 208
GWK60_F01155 , 0
GWK60_F01947 , 0
GWK60_F02167 , 0
GWK60_F02211 , 35
GWK60_F02233 , 0
GWK60_F02343 , 1
GWK60_F02365 , 9
GWK60_F02563 , 0
GWK60_F02761 , 0
GWK60_F02805 , 0
GWK60_F02849 , 0
GWK60_F02937 , 0
GWK60_F03047 , 1
GWK60_F03113 , 0
GWK60_F03311 , 0
GWK60_F03355 , 0
GWK60_F03399 , 0
GWK60_F03531 , 0
GWK60_F03597 , 0
GWK60_F03817 , 0
GWK60_F03839 , 0
GWK60_F04191 , 2
GWK60_F04213 , 10
GWK60_F04697 , 0
GWK60_F04719 , 315
GWK60_F04851 , 0
GWK60_F04939 , 0
GWK60_F05027 , 0
GWK60_F05049 , 0
GWK60_F05863 , 0
GWK60_F06105 , 0
GWK60_F06215 , 0
GWK60_F06237 , 0
GWK60_F06347 , 0
GWK60_F06369 , 0
GWK60_F06611 , 0
GWK60_F06677 , 0
GWK60_F06919 , 0
GWK60_F06963 , 0
GWK60_F07073 , 0
GWK60_F07227 , 0
GWK60_F07381 , 0
GWK60_F07535 , 0
GWK60_F07579 , 0
GWK60_F07601 , 0
GWK60_F07645 , 0
GWK60_F07667 , 1
GWK60_F07799 , 0
GWK60_F07865 , 0
GWK60_F08019 , 796
GWK60_F08173 , 347
GWK60_F08349 , 28
GWK60_F08437 , 0
GWK60_F08745 , 0
GWK60_G00077 , 1
GWK60_G00099 , 25
GWK60_G00121 , 2
GWK60_G00165 , 7171
GWK60_G00187 , 2930
GWK60_G00209 , 3958
GWK60_G00231 , 0
GWK60_G00275 , 106
GWK60_G00297 , 1699
GWK60_G00341 , 0
GWK60_G00363 , 47
GWK60_G00385 , 0
GWK60_G00407 , 5751
GWK60_G00451 , 1565
GWK60_G00517 , 1960
GWK60_G00539 , 189
GWK60_G00561 , 213
GWK60_G00605 , 0
GWK60_G00649 , 0
GWK60_G00693 , 915
GWK60_G00715 , 8544
GWK60_G00759 , 4150
GWK60_G00869 , 38036
GWK60_G00891 , 40
GWK60_G00913 , 2246
GWK60_G00957 , 1237
GWK60_G01023 , 52
GWK60_G01045 , 1
GWK60_G01067 , 1123
GWK60_G01111 , 55
GWK60_G01133 , 0
GWK60_G01177 , 0
GWK60_G01331 , 19
GWK60_G01353 , 49
GWK60_G01397 , 1316
GWK60_G01419 , 331
GWK60_G01463 , 215
GWK60_G01485 , 0
GWK60_G01573 , 0
GWK60_G01595 , 1
GWK60_G01771 , 5084
GWK60_G01793 , 0
GWK60_G01903 , 2
GWK60_G01969 , 1
GWK60_G01991 , 1258
GWK60_G02277 , 0
GWK60_G02299 , 2
GWK60_G02343 , 2261
GWK60_G02409 , 0
GWK60_G02453 , 0
GWK60_G02475 , 0
GWK60_G02541 , 0
GWK60_G02585 , 11114
GWK60_G02607 , 2
GWK60_G02783 , 0
GWK60_G02805 , 3296
GWK60_G02827 , 309
GWK60_G03113 , 0
GWK60_G03223 , 0
GWK60_G03311 , 1
GWK60_G03377 , 1
GWK60_G03487 , 0
GWK60_G03509 , 127
GWK60_G03531 , 0
GWK60_G03641 , 1
GWK60_G03773 , 340
GWK60_G03817 , 1011
GWK60_G03971 , 1
GWK60_G04059 , 0
GWK60_G04257 , 267
GWK60_G04279 , 305
GWK60_G04323 , 0
GWK60_G04389 , 0
GWK60_G04433 , 0
GWK60_G04477 , 0
GWK60_G04499 , 136
GWK60_G04565 , 709
GWK60_G04609 , 64
GWK60_G04719 , 1
GWK60_G04785 , 202
GWK60_G04807 , 0
GWK60_G04917 , 0
GWK60_G04961 , 1
GWK60_G04983 , 0
GWK60_G05027 , 131
GWK60_G05093 , 1
GWK60_G05159 , 0
GWK60_G05335 , 59
GWK60_G05357 , 51
GWK60_G05445 , 0
GWK60_G05511 , 94
GWK60_G05731 , 0
GWK60_G05885 , 0
GWK60_G05973 , 0
GWK60_G06127 , 0
GWK60_G06193 , 2
GWK60_G06369 , 0
GWK60_G06413 , 0
GWK60_G06435 , 562
GWK60_G06545 , 0
GWK60_G06567 , 40
GWK60_G06787 , 0
GWK60_G06831 , 0
GWK60_G06963 , 1
GWK60_G06985 , 16414
GWK60_G07161 , 0
GWK60_G07227 , 0
GWK60_G07337 , 0
GWK60_G07359 , 712
GWK60_G07447 , 1
GWK60_G07733 , 0
GWK60_G07799 , 0
GWK60_G07865 , 0
GWK60_G07953 , 0
GWK60_G08085 , 0
GWK60_G08283 , 0
GWK60_G08371 , 2165
GWK60_G08393 , 1
GWK60_G08415 , 1
GWK60_G08547 , 0
GWK60_G08723 , 0
GWK60_G08745 , 2656
GWK60_G08899 , 0
GWK60_G08965 , 0
GWK60_G09097 , 0
GWK60_G09163 , 0
GWK60_G09185 , 0
GWK60_G09229 , 2618
GWK60_G09273 , 1
GWK60_G09339 , 980
GWK60_G09361 , 3180
GWK60_G09383 , 0
GWK60_G09691 , 1494
GWK60_G09889 , 2
GWK60_G00011 , 0
GWK60_G00033 , 0
GWK60_G00319 , 540
GWK60_G00473 , 0
GWK60_G00495 , 58
GWK60_G00671 , 617
GWK60_G00935 , 0
GWK60_G01089 , 0
GWK60_G01243 , 0
GWK60_G01287 , 865
GWK60_G01309 , 0
GWK60_G01749 , 1737
GWK60_G01837 , 0
GWK60_G01925 , 1
GWK60_G02189 , 0
GWK60_G02695 , 3
GWK60_G02871 , 0
GWK60_G02915 , 0
GWK60_G03157 , 0
GWK60_G03663 , 1
GWK60_G03729 , 0
GWK60_G03751 , 0
GWK60_G04147 , 1165
GWK60_G04411 , 304
GWK60_G04455 , 0
GWK60_G04631 , 0
GWK60_G04873 , 0
GWK60_G05005 , 0
GWK60_G05225 , 0
GWK60_G05489 , 0
GWK60_G05621 , 0
GWK60_G05643 , 0
GWK60_G05775 , 0
GWK60_G05819 , 0
GWK60_G06215 , 0
GWK60_G06721 , 0
GWK60_G06941 , 97
GWK60_G07051 , 0
GWK60_G07513 , 0
GWK60_G07821 , 0
GWK60_G07887 , 0
GWK60_G07975 , 0
GWK60_G08151 , 0
GWK60_G08173 , 0
GWK60_G08195 , 0
GWK60_G08305 , 2
GWK60_G08569 , 1
GWK60_G08657 , 0
GWK60_G08877 , 0
GWK60_G09009 , 1
GWK60_G09119 , 0
GWK60_G09471 , 1296
GWK60_G09581 , 0
GWK60_G09801 , 0
GWK60_G09845 , 0
GWK60_H00143 , 0
GWK60_H00165 , 0
GWK60_H00209 , 0
GWK60_H00451 , 0
GWK60_H00495 , 3021
GWK60_H00539 , 12894
GWK60_H00561 , 28
GWK60_H00583 , 0
GWK60_H00627 , 1
GWK60_H00737 , 1
GWK60_H00935 , 0
GWK60_H00957 , 47
GWK60_H01023 , 1193
GWK60_H01287 , 0
GWK60_H01419 , 62
GWK60_H01507 , 550
GWK60_H01749 , 18
GWK60_H01881 , 0
GWK60_H01925 , 90
GWK60_H02079 , 0
GWK60_H02145 , 4
GWK60_H02167 , 24
GWK60_H02321 , 846
GWK60_H02519 , 0
GWK60_H02629 , 1
GWK60_H02673 , 0
GWK60_H02937 , 0
GWK60_H03201 , 764
GWK60_H03245 , 6086
GWK60_H03377 , 32
GWK60_H03399 , 632
GWK60_H03443 , 0
GWK60_H03531 , 4056
GWK60_H03641 , 51
GWK60_H03839 , 751
GWK60_H03861 , 918
GWK60_H03905 , 0
GWK60_H03949 , 3
GWK60_H04015 , 3041
GWK60_H04257 , 114
GWK60_H04345 , 0
GWK60_H04367 , 143
GWK60_H04433 , 159
GWK60_H04499 , 230
GWK60_H04609 , 0
GWK60_H04697 , 0
GWK60_H04719 , 535
GWK60_H04763 , 3
GWK60_H04851 , 34
GWK60_H04917 , 1
GWK60_H05269 , 0
GWK60_H05423 , 98
GWK60_H05599 , 0
GWK60_H05731 , 0
GWK60_H05951 , 25
GWK60_H05995 , 1
