GWK60_A00429 , 1924
GWK60_A00495 , 48
GWK60_A00715 , 1728
GWK60_A01045 , 1
GWK60_A01067 , 59
GWK60_A01309 , 87
GWK60_A01683 , 67
GWK60_A01705 , 1141
GWK60_A01793 , 531
GWK60_A02211 , 1
GWK60_A02321 , 84
GWK60_A02431 , 1050
GWK60_A02651 , 1
GWK60_A02849 , 698
GWK60_A03575 , 848
GWK60_A03641 , 160
GWK60_A03685 , 875
GWK60_A03817 , 184
GWK60_A03839 , 1
GWK60_A04015 , 1
GWK60_A04059 , 3013
GWK60_A04147 , 1
GWK60_A04191 , 404
GWK60_A04213 , 125
GWK60_A04323 , 1995
GWK60_A04345 , 1
GWK60_A04455 , 7
GWK60_A04565 , 883
GWK60_A04587 , 3
GWK60_B00011 , 1
GWK60_B00253 , 5009
GWK60_B00363 , 4260
GWK60_B00495 , 15
GWK60_B00605 , 694
GWK60_B00649 , 1312
GWK60_B00737 , 4369
GWK60_B00803 , 562
GWK60_B00891 , 1837
GWK60_B00913 , 5308
GWK60_B00935 , 5295
GWK60_B01001 , 1964
GWK60_B01177 , 561
GWK60_B01375 , 189
GWK60_B01507 , 2
GWK60_B01529 , 7
GWK60_B01771 , 6
GWK60_B01815 , 7075
GWK60_B01859 , 3200
GWK60_B01903 , 1932
GWK60_B01947 , 9
GWK60_B02167 , 957
GWK60_B02189 , 1935
GWK60_B02211 , 1849
GWK60_B02255 , 816
GWK60_B02321 , 18467
GWK60_B02409 , 1300
GWK60_B02431 , 217
GWK60_B02475 , 1993
GWK60_B02497 , 198
GWK60_B02629 , 73
GWK60_B02717 , 12451
GWK60_B02761 , 86
GWK60_B02783 , 2498
GWK60_B02827 , 5407
GWK60_B02871 , 10292
GWK60_B02915 , 2169
GWK60_B02937 , 44
GWK60_B03113 , 2504
GWK60_B03135 , 1163
GWK60_B03201 , 2385
GWK60_B03223 , 3994
GWK60_B03245 , 4130
GWK60_B03267 , 1021
GWK60_B03333 , 5124
GWK60_B03355 , 21002
GWK60_B03443 , 3441
GWK60_B03487 , 27
GWK60_B03509 , 37027
GWK60_B03531 , 16276
GWK60_B03641 , 47741
GWK60_B03663 , 9380
GWK60_B03707 , 1879
GWK60_B03817 , 1919
GWK60_B03839 , 1716
GWK60_B03861 , 163
GWK60_B03927 , 1966
GWK60_B03971 , 3801
GWK60_B04015 , 16
GWK60_B04059 , 1505
GWK60_B04081 , 1732
GWK60_B04103 , 2244
GWK60_B04125 , 338
GWK60_B04147 , 923
GWK60_B04169 , 2050
GWK60_B04191 , 980
GWK60_B04235 , 1121
GWK60_B04257 , 3519
GWK60_B04279 , 169
GWK60_B04301 , 2286
GWK60_B04323 , 1447
GWK60_B04411 , 11879
GWK60_B04433 , 4726
GWK60_B04455 , 6149
GWK60_B04499 , 2066
GWK60_B04521 , 4975
GWK60_B04543 , 7086
GWK60_B04565 , 7574
GWK60_B04587 , 529
GWK60_B04609 , 1530
GWK60_B04631 , 3162
GWK60_B04653 , 4
GWK60_B04675 , 1056
GWK60_B04697 , 8894
GWK60_B04741 , 1862
GWK60_B04785 , 966
GWK60_B04829 , 2195
GWK60_B00033 , 697
GWK60_B00451 , 156
GWK60_B00671 , 2622
GWK60_B01089 , 1
GWK60_B01287 , 504
GWK60_B01419 , 27
GWK60_B01573 , 780
GWK60_B01837 , 100
GWK60_B01925 , 1
GWK60_B01969 , 1
GWK60_B01991 , 63
GWK60_B02233 , 3434
GWK60_B02277 , 1
GWK60_B02585 , 8
GWK60_B02739 , 1
GWK60_B02849 , 4
GWK60_B02959 , 313
GWK60_B03025 , 1372
GWK60_B03069 , 15
GWK60_B03399 , 1
GWK60_B03795 , 87
GWK60_B03883 , 2957
GWK60_B04345 , 4685
GWK60_B04477 , 305
GWK60_B04719 , 81
GWK60_B04763 , 264
GWK60_B04807 , 1
GWK60_B04917 , 2
GWK60_C00055 , 55
GWK60_C00077 , 3866
GWK60_C00099 , 269
GWK60_C00143 , 553
GWK60_C00209 , 1630
GWK60_C00341 , 1136
GWK60_C00407 , 1470
GWK60_C00429 , 2529
GWK60_C00451 , 1
GWK60_C00605 , 988
GWK60_C00627 , 4088
GWK60_C00693 , 7829
GWK60_C00759 , 117
GWK60_C00869 , 4308
GWK60_C00935 , 3443
GWK60_C01001 , 46
GWK60_C01111 , 1600
GWK60_C01177 , 12848
GWK60_C01199 , 537
GWK60_C01265 , 5
GWK60_C01353 , 1
GWK60_C01397 , 1
GWK60_C01419 , 4477
GWK60_C01463 , 2381
GWK60_C01617 , 182
GWK60_C01771 , 3233
GWK60_C01793 , 281
GWK60_C01837 , 86
GWK60_C01859 , 6
GWK60_C01991 , 8761
GWK60_C02013 , 2207
GWK60_C02035 , 1
GWK60_C02123 , 5264
GWK60_C02387 , 883
GWK60_C02431 , 374
GWK60_C02519 , 170
GWK60_C02563 , 966
GWK60_C02585 , 604
GWK60_C02695 , 2306
GWK60_C02717 , 3326
GWK60_C02805 , 10022
GWK60_C02827 , 5504
GWK60_C02849 , 9185
GWK60_C02871 , 1034
GWK60_C02937 , 407
GWK60_C02959 , 393
GWK60_C03003 , 179
GWK60_C03025 , 89
GWK60_C03047 , 649
GWK60_C03091 , 894
GWK60_C03179 , 1773
GWK60_C03201 , 3971
GWK60_C03223 , 8007
GWK60_C03311 , 1043
GWK60_C03355 , 1267
GWK60_C03377 , 15059
GWK60_C03443 , 471
GWK60_C03465 , 480
GWK60_C03553 , 3186
GWK60_C03575 , 760
GWK60_C03619 , 491
GWK60_C03707 , 1808
GWK60_C03729 , 316
GWK60_C03751 , 127
GWK60_C03861 , 8243
GWK60_C03993 , 1674
GWK60_C04015 , 1228
GWK60_C04059 , 5250
GWK60_C04103 , 4566
GWK60_C04147 , 3094
GWK60_C04169 , 1765
GWK60_C04213 , 749
GWK60_C04257 , 42089
GWK60_C04279 , 6134
GWK60_C04367 , 46468
GWK60_C04389 , 3511
GWK60_C04411 , 2977
GWK60_C04477 , 20167
GWK60_C04543 , 1
GWK60_C04565 , 3274
GWK60_C04609 , 605
GWK60_C04631 , 6782
GWK60_C04675 , 1976
GWK60_C04785 , 1
GWK60_C04807 , 3149
GWK60_C04829 , 250
GWK60_C04873 , 1480
GWK60_C04895 , 1987
GWK60_C04917 , 1925
GWK60_C05049 , 2399
GWK60_C00231 , 2
GWK60_C00363 , 360
GWK60_C00495 , 2
GWK60_C00671 , 2
GWK60_C00847 , 1
GWK60_C00891 , 291
GWK60_C01045 , 970
GWK60_C01243 , 665
GWK60_C01287 , 653
GWK60_C01441 , 2
GWK60_C01727 , 1498
GWK60_C01925 , 670
GWK60_C02541 , 113
GWK60_C02893 , 3407
GWK60_C03113 , 1356
GWK60_C03157 , 344
GWK60_C03267 , 617
GWK60_C03421 , 466
GWK60_C03509 , 3529
GWK60_C03531 , 1669
GWK60_C03641 , 2236
GWK60_C03685 , 297
GWK60_C03883 , 2124
GWK60_C04125 , 2810
GWK60_C04235 , 2341
GWK60_C04323 , 1
GWK60_C04587 , 1539
GWK60_C04653 , 2403
GWK60_C04741 , 2854
GWK60_C04763 , 1
GWK60_C04939 , 637
GWK60_C05005 , 1603
GWK60_C05027 , 422
GWK60_C05093 , 1005
GWK60_D00011 , 1117
GWK60_D00033 , 198
GWK60_D00055 , 29872
GWK60_D00187 , 76
GWK60_D00495 , 1240
GWK60_D00517 , 1127
GWK60_D00605 , 15260
GWK60_D00649 , 11
GWK60_D00693 , 992
GWK60_D00759 , 4
GWK60_D00781 , 747
GWK60_D00803 , 2
GWK60_D01001 , 171
GWK60_D01155 , 6904
GWK60_D01287 , 1537
GWK60_D01353 , 1
GWK60_D01397 , 4459
GWK60_D01551 , 1
GWK60_D01947 , 235
GWK60_D01969 , 4
GWK60_D02189 , 148
GWK60_D02255 , 132
GWK60_D02277 , 240
GWK60_D02387 , 1074
GWK60_D02409 , 325
GWK60_D03047 , 770
GWK60_D03091 , 11357
GWK60_D03113 , 1
GWK60_D03223 , 3
GWK60_D03311 , 1
GWK60_D03399 , 1165
GWK60_D03443 , 1
GWK60_D03487 , 7893
GWK60_D03751 , 1
GWK60_D03773 , 330
GWK60_D03839 , 666
GWK60_D04213 , 30
GWK60_D04257 , 2896
GWK60_D04521 , 7855
GWK60_D04697 , 703
GWK60_D04741 , 1
GWK60_D04807 , 10
GWK60_D04851 , 420
GWK60_D04939 , 316
GWK60_D05115 , 217
GWK60_D05423 , 266
GWK60_D05445 , 17
GWK60_D05467 , 3509
GWK60_D05511 , 414
GWK60_D05731 , 3
GWK60_D05753 , 6048
GWK60_D05797 , 1516
GWK60_D05819 , 1001
GWK60_D05841 , 4736
GWK60_D05863 , 3360
GWK60_D05907 , 1351
GWK60_D05973 , 6883
GWK60_D05995 , 8698
GWK60_D06017 , 7337
GWK60_D06061 , 4829
GWK60_D06083 , 3376
GWK60_D06127 , 1304
GWK60_D06171 , 1385
GWK60_D06215 , 1552
GWK60_D06259 , 318
GWK60_D06281 , 534
GWK60_D06391 , 4847
GWK60_D06413 , 3117
GWK60_D06501 , 444
GWK60_D06567 , 18150
GWK60_D06589 , 5809
GWK60_D06633 , 1
GWK60_D06699 , 1925
GWK60_D06721 , 4446
GWK60_D06765 , 5698
GWK60_D06787 , 1054
GWK60_D06809 , 729
GWK60_D06853 , 282
GWK60_D06875 , 1060
GWK60_D00209 , 1965
GWK60_D00275 , 76
GWK60_D00341 , 9
GWK60_D00407 , 2268
GWK60_D00737 , 1695
GWK60_D00869 , 821
GWK60_D01045 , 293
GWK60_D01441 , 1
GWK60_D01727 , 764
GWK60_D02211 , 1578
GWK60_D02431 , 745
GWK60_D02453 , 3
GWK60_D02673 , 1
GWK60_D02717 , 1824
GWK60_D03069 , 441
GWK60_D03355 , 1828
GWK60_D03509 , 1
GWK60_D03553 , 2
GWK60_D03795 , 1497
GWK60_D03861 , 3438
GWK60_D04147 , 4
GWK60_D04235 , 1048
GWK60_D04433 , 1431
GWK60_D04477 , 4524
GWK60_D04631 , 1123
GWK60_D04873 , 1600
GWK60_D04895 , 999
GWK60_D05027 , 661
GWK60_D05269 , 2858
GWK60_D05291 , 1480
GWK60_D05335 , 1532
GWK60_D05357 , 1491
GWK60_D05379 , 5
GWK60_D05401 , 1
GWK60_D05533 , 819
GWK60_D05643 , 2493
GWK60_D05951 , 587
GWK60_D06039 , 194
GWK60_D06325 , 272
GWK60_D06347 , 1
GWK60_D06523 , 954
GWK60_D06743 , 306
GWK60_E00099 , 1
GWK60_E00209 , 1204
GWK60_E00231 , 327
GWK60_E00275 , 834
GWK60_E00429 , 192
GWK60_E00473 , 1
GWK60_E00583 , 3222
GWK60_E00671 , 4737
GWK60_E00869 , 21
GWK60_E00891 , 459
GWK60_E01001 , 1363
GWK60_E01023 , 1433
GWK60_E01045 , 500
GWK60_E01089 , 7252
GWK60_E01133 , 1
GWK60_E01199 , 392
GWK60_E01243 , 5616
GWK60_E01265 , 280
GWK60_E01287 , 141
GWK60_E01375 , 140
GWK60_E01441 , 7873
GWK60_E01463 , 1281
GWK60_E01485 , 1798
GWK60_E01507 , 2537
GWK60_E01529 , 187
GWK60_E01573 , 488
GWK60_E01595 , 2907
GWK60_E01661 , 1572
GWK60_E01683 , 2020
GWK60_E01705 , 1
GWK60_E01727 , 4210
GWK60_E01749 , 3102
GWK60_E01793 , 3090
GWK60_E01815 , 2631
GWK60_E01837 , 2572
GWK60_E01903 , 4644
GWK60_E01925 , 384
GWK60_E01969 , 7179
GWK60_E01991 , 556
GWK60_E02013 , 9596
GWK60_E02079 , 8564
GWK60_E02123 , 1191
GWK60_E02277 , 3151
GWK60_E02299 , 11914
GWK60_E02321 , 1190
GWK60_E02343 , 284
GWK60_E02409 , 3493
GWK60_E02431 , 4740
GWK60_E02497 , 3013
GWK60_E02519 , 7689
GWK60_E02541 , 1875
GWK60_E02563 , 4202
GWK60_E02585 , 517
GWK60_E02607 , 29
GWK60_E02651 , 3319
GWK60_E02673 , 1569
GWK60_E02695 , 396
GWK60_E02783 , 5094
GWK60_E02827 , 98
GWK60_E02849 , 157
GWK60_E02871 , 2663
GWK60_E02893 , 1440
GWK60_E02937 , 1296
GWK60_E03091 , 2811
GWK60_E03179 , 1400
GWK60_E03267 , 1798
GWK60_E03311 , 1270
GWK60_E03333 , 2150
GWK60_E03465 , 1924
GWK60_E03487 , 49
GWK60_E03509 , 1514
GWK60_E03531 , 3949
GWK60_E03553 , 1554
GWK60_E03597 , 5
GWK60_E03619 , 4546
GWK60_E03685 , 1373
GWK60_E03817 , 1295
GWK60_E03949 , 1
GWK60_E04059 , 4
GWK60_E04103 , 5701
GWK60_E04147 , 918
GWK60_E04169 , 23
GWK60_E04257 , 1
GWK60_E04323 , 6220
GWK60_E04389 , 160
GWK60_E04411 , 1329
GWK60_E04477 , 195
GWK60_E04499 , 967
GWK60_E04609 , 22232
GWK60_E04631 , 4954
GWK60_E04763 , 107
GWK60_E04851 , 1712
GWK60_E04873 , 1838
GWK60_E04917 , 14
GWK60_E04939 , 427
GWK60_E05115 , 2427
GWK60_E05159 , 1
GWK60_E05247 , 1
GWK60_E05269 , 236
GWK60_E05291 , 2906
GWK60_E05313 , 5888
GWK60_E05335 , 575
GWK60_E05357 , 28
GWK60_E05467 , 1412
GWK60_E05555 , 50
GWK60_E05599 , 2707
GWK60_E05621 , 1764
GWK60_E05643 , 2003
GWK60_E05665 , 517
GWK60_E05731 , 7
GWK60_E05753 , 1
GWK60_E05863 , 4740
GWK60_E05907 , 375
GWK60_E05951 , 2088
GWK60_E06039 , 3901
GWK60_E06215 , 2545
GWK60_E06237 , 2
GWK60_E00165 , 3855
GWK60_E00253 , 1
GWK60_E00297 , 5
GWK60_E00319 , 2081
GWK60_E00341 , 1
GWK60_E00605 , 224
GWK60_E00957 , 10
GWK60_E01551 , 29
GWK60_E01617 , 343
GWK60_E01639 , 2
GWK60_E02035 , 163
GWK60_E02057 , 8
GWK60_E02189 , 1
GWK60_E02211 , 3047
GWK60_E02233 , 320
GWK60_E02365 , 941
GWK60_E02475 , 903
GWK60_E02739 , 1
GWK60_E02761 , 2883
GWK60_E02805 , 187
GWK60_E02915 , 2
GWK60_E02981 , 320
GWK60_E03003 , 2416
GWK60_E03113 , 321
GWK60_E03135 , 9
GWK60_E03355 , 1
GWK60_E03641 , 1
GWK60_E03795 , 1005
GWK60_E03883 , 1
GWK60_E03905 , 318
GWK60_E03971 , 22
GWK60_E04037 , 7492
GWK60_E04213 , 87
GWK60_E04345 , 2033
GWK60_E04543 , 857
GWK60_E04565 , 401
GWK60_E04587 , 1357
GWK60_E04697 , 2097
GWK60_E04741 , 1
GWK60_E04895 , 1
GWK60_E04983 , 2
GWK60_E06105 , 351
GWK60_E06149 , 1075
GWK60_F00077 , 924
GWK60_F00121 , 1002
GWK60_F00165 , 2
GWK60_F00209 , 137
GWK60_F00473 , 1318
GWK60_F00517 , 1
GWK60_F00583 , 2013
GWK60_F00627 , 5685
GWK60_F00649 , 1020
GWK60_F00671 , 83
GWK60_F00693 , 5
GWK60_F00737 , 1854
GWK60_F00803 , 142
GWK60_F00979 , 177
GWK60_F01045 , 2285
GWK60_F01067 , 1068
GWK60_F01089 , 2484
GWK60_F01111 , 884
GWK60_F01133 , 1085
GWK60_F01199 , 5756
GWK60_F01243 , 5495
GWK60_F01287 , 28
GWK60_F01331 , 1
GWK60_F01397 , 976
GWK60_F01419 , 3168
GWK60_F01485 , 6172
GWK60_F01507 , 4021
GWK60_F01529 , 3477
GWK60_F01551 , 1
GWK60_F01573 , 16327
GWK60_F01595 , 1
GWK60_F01617 , 936
GWK60_F01661 , 415
GWK60_F01727 , 2504
GWK60_F01749 , 2123
GWK60_F01771 , 1416
GWK60_F01793 , 4
GWK60_F01815 , 1
GWK60_F01859 , 6143
GWK60_F01903 , 2726
GWK60_F01925 , 6313
GWK60_F01969 , 8991
GWK60_F02013 , 1959
GWK60_F02057 , 5539
GWK60_F02079 , 1619
GWK60_F02101 , 2255
GWK60_F02123 , 1890
GWK60_F02145 , 12685
GWK60_F02189 , 1086
GWK60_F02255 , 341
GWK60_F02299 , 405
GWK60_F02321 , 1
GWK60_F02431 , 13167
GWK60_F02475 , 339
GWK60_F02497 , 4427
GWK60_F02519 , 433
GWK60_F02541 , 4914
GWK60_F02607 , 2915
GWK60_F02673 , 448
GWK60_F02717 , 6570
GWK60_F02783 , 1
GWK60_F02871 , 1918
GWK60_F02915 , 1700
GWK60_F02959 , 76
GWK60_F03003 , 10397
GWK60_F03179 , 4232
GWK60_F03245 , 869
GWK60_F03267 , 94
GWK60_F03333 , 1291
GWK60_F03377 , 16
GWK60_F03509 , 1467
GWK60_F03575 , 346
GWK60_F03663 , 1568
GWK60_F03707 , 1301
GWK60_F03729 , 1
GWK60_F03751 , 2
GWK60_F03795 , 2852
GWK60_F03861 , 1110
GWK60_F03993 , 1
GWK60_F04125 , 724
GWK60_F04147 , 2349
GWK60_F04235 , 1334
GWK60_F04279 , 1
GWK60_F04323 , 246
GWK60_F04389 , 1573
GWK60_F04411 , 1
GWK60_F04499 , 1902
GWK60_F04675 , 1
GWK60_F04741 , 645
GWK60_F04807 , 496
GWK60_F04917 , 905
GWK60_F05181 , 1296
GWK60_F05203 , 300
GWK60_F05291 , 79
GWK60_F05379 , 336
GWK60_F05445 , 638
GWK60_F05533 , 819
GWK60_F05665 , 975
GWK60_F05753 , 2308
GWK60_F05775 , 1424
GWK60_F05841 , 1140
GWK60_F05885 , 4277
GWK60_F05907 , 1362
GWK60_F05973 , 123
GWK60_F06149 , 2436
GWK60_F06171 , 240
GWK60_F06501 , 3
GWK60_F06523 , 943
GWK60_F06589 , 19929
GWK60_F06743 , 1501
GWK60_F06831 , 1767
GWK60_F06897 , 549
GWK60_F07117 , 1715
GWK60_F07139 , 748
GWK60_F07205 , 4440
GWK60_F07315 , 2074
GWK60_F07337 , 199
GWK60_F07359 , 1
GWK60_F07491 , 103
GWK60_F07513 , 1
GWK60_F07887 , 975
GWK60_F07975 , 3
GWK60_F08107 , 1484
GWK60_F08261 , 3833
GWK60_F08305 , 601
GWK60_F08393 , 859
GWK60_F08459 , 6898
GWK60_F08635 , 3750
GWK60_F08657 , 1735
GWK60_F08679 , 405
GWK60_F00275 , 2
GWK60_F00297 , 59
GWK60_F00495 , 850
GWK60_F00847 , 818
GWK60_F00913 , 1687
GWK60_F01155 , 1315
GWK60_F01947 , 30
GWK60_F02167 , 1344
GWK60_F02211 , 763
GWK60_F02233 , 333
GWK60_F02343 , 52
GWK60_F02365 , 917
GWK60_F02563 , 2762
GWK60_F02761 , 910
GWK60_F02805 , 1
GWK60_F02849 , 1
GWK60_F02937 , 1
GWK60_F03047 , 25
GWK60_F03113 , 1
GWK60_F03311 , 1
GWK60_F03355 , 1
GWK60_F03399 , 1
GWK60_F03531 , 781
GWK60_F03597 , 218
GWK60_F03817 , 1
GWK60_F03839 , 1399
GWK60_F04191 , 8
GWK60_F04213 , 877
GWK60_F04697 , 579
GWK60_F04719 , 717
GWK60_F04851 , 997
GWK60_F04939 , 1
GWK60_F05027 , 1
GWK60_F05049 , 401
GWK60_F05863 , 1
GWK60_F06105 , 254
GWK60_F06215 , 1408
GWK60_F06237 , 165
GWK60_F06347 , 1483
GWK60_F06369 , 261
GWK60_F06611 , 1
GWK60_F06677 , 4412
GWK60_F06919 , 1
GWK60_F06963 , 179
GWK60_F07073 , 49
GWK60_F07227 , 1
GWK60_F07381 , 456
GWK60_F07535 , 15
GWK60_F07579 , 53
GWK60_F07601 , 3967
GWK60_F07645 , 1406
GWK60_F07667 , 2
GWK60_F07799 , 1316
GWK60_F07865 , 978
GWK60_F08019 , 2696
GWK60_F08173 , 1512
GWK60_F08349 , 426
GWK60_F08437 , 155
GWK60_F08745 , 181
GWK60_G00077 , 118
GWK60_G00099 , 2047
GWK60_G00121 , 10
GWK60_G00165 , 10637
GWK60_G00187 , 4658
GWK60_G00209 , 6641
GWK60_G00231 , 4
GWK60_G00275 , 771
GWK60_G00297 , 3558
GWK60_G00341 , 1217
GWK60_G00363 , 1918
GWK60_G00385 , 793
GWK60_G00407 , 7321
GWK60_G00451 , 2507
GWK60_G00517 , 3604
GWK60_G00539 , 540
GWK60_G00561 , 769
GWK60_G00605 , 1046
GWK60_G00649 , 23
GWK60_G00693 , 1970
GWK60_G00715 , 12830
GWK60_G00759 , 6550
GWK60_G00869 , 42013
GWK60_G00891 , 565
GWK60_G00913 , 5151
GWK60_G00957 , 3056
GWK60_G01023 , 3356
GWK60_G01045 , 2
GWK60_G01067 , 2655
GWK60_G01111 , 1259
GWK60_G01133 , 1
GWK60_G01177 , 9
GWK60_G01331 , 433
GWK60_G01353 , 1146
GWK60_G01397 , 2390
GWK60_G01419 , 1558
GWK60_G01463 , 2964
GWK60_G01485 , 460
GWK60_G01573 , 1487
GWK60_G01595 , 2
GWK60_G01771 , 7915
GWK60_G01793 , 3
GWK60_G01903 , 9
GWK60_G01969 , 2
GWK60_G01991 , 3013
GWK60_G02277 , 55
GWK60_G02299 , 2148
GWK60_G02343 , 4635
GWK60_G02409 , 1
GWK60_G02453 , 850
GWK60_G02475 , 9
GWK60_G02541 , 2850
GWK60_G02585 , 15350
GWK60_G02607 , 1547
GWK60_G02783 , 32
GWK60_G02805 , 5893
GWK60_G02827 , 1162
GWK60_G03113 , 446
GWK60_G03223 , 850
GWK60_G03311 , 4472
GWK60_G03377 , 101
GWK60_G03487 , 126
GWK60_G03509 , 323
GWK60_G03531 , 1946
GWK60_G03641 , 2308
GWK60_G03773 , 1504
GWK60_G03817 , 3235
GWK60_G03971 , 256
GWK60_G04059 , 201
GWK60_G04257 , 1782
GWK60_G04279 , 1913
GWK60_G04323 , 1
GWK60_G04389 , 23
GWK60_G04433 , 11
GWK60_G04477 , 31
GWK60_G04499 , 485
GWK60_G04565 , 2278
GWK60_G04609 , 3002
GWK60_G04719 , 57
GWK60_G04785 , 413
GWK60_G04807 , 178
GWK60_G04917 , 634
GWK60_G04961 , 2
GWK60_G04983 , 237
GWK60_G05027 , 418
GWK60_G05093 , 300
GWK60_G05159 , 572
GWK60_G05335 , 162
GWK60_G05357 , 982
GWK60_G05445 , 1
GWK60_G05511 , 2076
GWK60_G05731 , 480
GWK60_G05885 , 1
GWK60_G05973 , 96
GWK60_G06127 , 877
GWK60_G06193 , 1256
GWK60_G06369 , 3
GWK60_G06413 , 83
GWK60_G06435 , 1833
GWK60_G06545 , 28
GWK60_G06567 , 140
GWK60_G06787 , 835
GWK60_G06831 , 51
GWK60_G06963 , 1421
GWK60_G06985 , 23017
GWK60_G07161 , 1
GWK60_G07227 , 172
GWK60_G07337 , 331
GWK60_G07359 , 1510
GWK60_G07447 , 20
GWK60_G07733 , 1790
GWK60_G07799 , 41
GWK60_G07865 , 28
GWK60_G07953 , 1156
GWK60_G08085 , 1222
GWK60_G08283 , 1109
GWK60_G08371 , 3908
GWK60_G08393 , 2
GWK60_G08415 , 1941
GWK60_G08547 , 847
GWK60_G08723 , 1
GWK60_G08745 , 7693
GWK60_G08899 , 1664
GWK60_G08965 , 1
GWK60_G09097 , 2
GWK60_G09163 , 862
GWK60_G09185 , 1
GWK60_G09229 , 5803
GWK60_G09273 , 1752
GWK60_G09339 , 2456
GWK60_G09361 , 5345
GWK60_G09383 , 1
GWK60_G09691 , 2881
GWK60_G09889 , 804
GWK60_G00011 , 1860
GWK60_G00033 , 475
GWK60_G00319 , 2240
GWK60_G00473 , 164
GWK60_G00495 , 508
GWK60_G00671 , 1820
GWK60_G00935 , 504
GWK60_G01089 , 1971
GWK60_G01243 , 974
GWK60_G01287 , 1941
GWK60_G01309 , 1
GWK60_G01749 , 3495
GWK60_G01837 , 201
GWK60_G01925 , 2
GWK60_G02189 , 295
GWK60_G02695 , 4
GWK60_G02871 , 1
GWK60_G02915 , 832
GWK60_G03157 , 1
GWK60_G03663 , 290
GWK60_G03729 , 315
GWK60_G03751 , 1084
GWK60_G04147 , 3845
GWK60_G04411 , 778
GWK60_G04455 , 411
GWK60_G04631 , 770
GWK60_G04873 , 1113
GWK60_G05005 , 893
GWK60_G05225 , 1
GWK60_G05489 , 1
GWK60_G05621 , 444
GWK60_G05643 , 1
GWK60_G05775 , 1747
GWK60_G05819 , 1
GWK60_G06215 , 413
GWK60_G06721 , 122
GWK60_G06941 , 1610
GWK60_G07051 , 148
GWK60_G07513 , 1251
GWK60_G07821 , 485
GWK60_G07887 , 1
GWK60_G07975 , 1
GWK60_G08151 , 1
GWK60_G08173 , 16
GWK60_G08195 , 961
GWK60_G08305 , 3
GWK60_G08569 , 17
GWK60_G08657 , 1054
GWK60_G08877 , 470
GWK60_G09009 , 209
GWK60_G09119 , 1
GWK60_G09471 , 5831
GWK60_G09581 , 199
GWK60_G09801 , 8
GWK60_G09845 , 1
GWK60_H00143 , 2007
GWK60_H00165 , 1
GWK60_H00209 , 179
GWK60_H00451 , 1532
GWK60_H00495 , 5517
GWK60_H00539 , 19279
GWK60_H00561 , 83
GWK60_H00583 , 40
GWK60_H00627 , 66
GWK60_H00737 , 219
GWK60_H00935 , 7
GWK60_H00957 , 817
GWK60_H01023 , 3090
GWK60_H01287 , 1710
GWK60_H01419 , 153
GWK60_H01507 , 859
GWK60_H01749 , 812
GWK60_H01881 , 28
GWK60_H01925 , 2302
GWK60_H02079 , 583
GWK60_H02145 , 1598
GWK60_H02167 , 3471
GWK60_H02321 , 1625
GWK60_H02519 , 101
GWK60_H02629 , 381
GWK60_H02673 , 1
GWK60_H02937 , 1
GWK60_H03201 , 3331
GWK60_H03245 , 9969
GWK60_H03377 , 234
GWK60_H03399 , 1691
GWK60_H03443 , 1
GWK60_H03531 , 7412
GWK60_H03641 , 586
