GWK60_B00517 , 0
GWK60_B00583 , 1
GWK60_B00605 , 0
GWK60_B00627 , 143
GWK60_B00671 , 0
GWK60_B00693 , 1
GWK60_B00737 , 3728
GWK60_B00781 , 0
GWK60_B00803 , 867
GWK60_B00847 , 15
GWK60_B00891 , 275
GWK60_B00913 , 5
GWK60_B00957 , 12
GWK60_B01089 , 28
GWK60_B01133 , 0
GWK60_B01287 , 77
GWK60_B01309 , 0
GWK60_B01419 , 121
GWK60_B01507 , 15
GWK60_B01529 , 0
GWK60_B01573 , 39
GWK60_B01595 , 0
GWK60_B01771 , 52
GWK60_B01815 , 1875
GWK60_B01837 , 2
GWK60_B01859 , 24
GWK60_B01925 , 1
GWK60_B01947 , 11
GWK60_B01969 , 204
GWK60_B01991 , 245
GWK60_B02057 , 0
GWK60_B02145 , 211
GWK60_B02167 , 0
GWK60_B02233 , 2686
GWK60_B02277 , 3627
GWK60_B02321 , 14415
GWK60_B02409 , 1940
GWK60_B02431 , 6
GWK60_B02475 , 1
GWK60_B02585 , 3
GWK60_B02695 , 0
GWK60_B02717 , 24302
GWK60_B02739 , 206
GWK60_B02761 , 648
GWK60_B02783 , 8284
GWK60_B02805 , 28
GWK60_B02827 , 7242
GWK60_B02849 , 462
GWK60_B02871 , 7418
GWK60_B02893 , 0
GWK60_B02915 , 489
GWK60_B02937 , 0
GWK60_B02959 , 0
GWK60_B03003 , 0
GWK60_B03025 , 184
GWK60_B03091 , 0
GWK60_B03135 , 13
GWK60_B03157 , 0
GWK60_B03223 , 1638
GWK60_B03245 , 3481
GWK60_B03267 , 194
GWK60_B03333 , 5778
GWK60_B03355 , 18098
GWK60_B03377 , 0
GWK60_B03443 , 1
GWK60_B03509 , 35342
GWK60_B03531 , 28272
GWK60_B03641 , 56378
GWK60_B03663 , 18019
GWK60_B03685 , 56
GWK60_B03707 , 647
GWK60_B03729 , 350
GWK60_B03773 , 1
GWK60_B03817 , 1796
GWK60_B03839 , 1365
GWK60_B03883 , 3
GWK60_B03927 , 220
GWK60_B03971 , 71
GWK60_B04015 , 1
GWK60_B04059 , 3472
GWK60_B04081 , 186
GWK60_B04103 , 1238
GWK60_B04125 , 1
GWK60_B04147 , 2806
GWK60_B04169 , 3289
GWK60_B04191 , 2530
GWK60_B04213 , 322
GWK60_B04235 , 157
GWK60_B04257 , 6915
GWK60_B04279 , 282
GWK60_B04301 , 627
GWK60_B04323 , 4158
GWK60_B04345 , 1877
GWK60_B04411 , 11687
GWK60_B04433 , 3891
GWK60_B04455 , 6590
GWK60_B04499 , 3153
GWK60_B04521 , 6596
GWK60_B04543 , 798
GWK60_B04565 , 10824
GWK60_B04587 , 884
GWK60_B04609 , 5372
GWK60_B04631 , 3541
GWK60_B04653 , 1087
GWK60_B04675 , 1191
GWK60_B04697 , 3509
GWK60_B04719 , 0
GWK60_B04741 , 2935
GWK60_B04763 , 0
GWK60_B04785 , 183
GWK60_B04807 , 687
GWK60_B04829 , 137
GWK60_B04873 , 2
GWK60_B04895 , 3252
GWK60_B04917 , 1
GWK60_B00011 , 0
GWK60_B00033 , 0
GWK60_B00407 , 0
GWK60_B00429 , 0
GWK60_B00561 , 0
GWK60_B01001 , 0
GWK60_B01243 , 0
GWK60_B01397 , 266
GWK60_B01441 , 0
GWK60_B01551 , 42
GWK60_B02189 , 1
GWK60_B02255 , 6
GWK60_B02629 , 0
GWK60_B02651 , 0
GWK60_B02981 , 0
GWK60_B03201 , 0
GWK60_B03465 , 0
GWK60_B03861 , 0
GWK60_B03949 , 0
GWK60_B04851 , 0
GWK60_C00077 , 250
GWK60_C00099 , 110
GWK60_C00209 , 0
GWK60_C00231 , 366
GWK60_C00341 , 3302
GWK60_C00363 , 2353
GWK60_C00407 , 10
GWK60_C00627 , 1259
GWK60_C00671 , 798
GWK60_C00693 , 14665
GWK60_C00715 , 0
GWK60_C00803 , 25
GWK60_C00957 , 11
GWK60_C00979 , 1
GWK60_C01045 , 968
GWK60_C01067 , 0
GWK60_C01111 , 102
GWK60_C01155 , 0
GWK60_C01177 , 13484
GWK60_C01199 , 1
GWK60_C01287 , 381
GWK60_C01375 , 227
GWK60_C01397 , 0
GWK60_C01419 , 971
GWK60_C01617 , 267
GWK60_C01639 , 620
GWK60_C01683 , 0
GWK60_C01727 , 0
GWK60_C01771 , 5017
GWK60_C01815 , 0
GWK60_C01837 , 662
GWK60_C01859 , 496
GWK60_C01991 , 9011
GWK60_C02013 , 1
GWK60_C02035 , 273
GWK60_C02123 , 4485
GWK60_C02167 , 102
GWK60_C02211 , 0
GWK60_C02255 , 0
GWK60_C02343 , 0
GWK60_C02365 , 0
GWK60_C02387 , 2
GWK60_C02409 , 399
GWK60_C02431 , 152
GWK60_C02453 , 1
GWK60_C02541 , 1211
GWK60_C02585 , 3906
GWK60_C02717 , 1992
GWK60_C02805 , 1930
GWK60_C02827 , 2345
GWK60_C02849 , 18071
GWK60_C02871 , 91
GWK60_C02893 , 1775
GWK60_C02915 , 0
GWK60_C02937 , 782
GWK60_C02959 , 0
GWK60_C03025 , 7
GWK60_C03047 , 0
GWK60_C03091 , 126
GWK60_C03157 , 2
GWK60_C03179 , 3207
GWK60_C03201 , 8117
GWK60_C03223 , 13210
GWK60_C03311 , 426
GWK60_C03355 , 979
GWK60_C03377 , 31497
GWK60_C03443 , 57
GWK60_C03487 , 7
GWK60_C03509 , 1004
GWK60_C03531 , 2276
GWK60_C03553 , 481
GWK60_C03597 , 2237
GWK60_C03641 , 1330
GWK60_C03707 , 1
GWK60_C03729 , 2635
GWK60_C03773 , 0
GWK60_C03861 , 10902
GWK60_C03883 , 2323
GWK60_C03927 , 0
GWK60_C03993 , 950
GWK60_C04015 , 818
GWK60_C04059 , 17195
GWK60_C04103 , 3140
GWK60_C04125 , 3392
GWK60_C04147 , 898
GWK60_C04169 , 1
GWK60_C04213 , 1470
GWK60_C04235 , 1
GWK60_C04257 , 71368
GWK60_C04279 , 21711
GWK60_C04367 , 30940
GWK60_C04389 , 6019
GWK60_C04411 , 3634
GWK60_C04455 , 244
GWK60_C04477 , 26955
GWK60_C04543 , 1091
GWK60_C04565 , 2296
GWK60_C04587 , 101
GWK60_C04631 , 4787
GWK60_C04653 , 1904
GWK60_C04675 , 1291
GWK60_C04697 , 295
GWK60_C04719 , 3252
GWK60_C04741 , 104
GWK60_C04829 , 43
GWK60_C04873 , 678
GWK60_C04895 , 2553
GWK60_C04917 , 0
GWK60_C04939 , 1060
GWK60_C05005 , 429
GWK60_C05049 , 3160
GWK60_C05071 , 240
GWK60_C05115 , 507
GWK60_C00121 , 0
GWK60_C00253 , 0
GWK60_C00275 , 0
GWK60_C00451 , 0
GWK60_C00495 , 0
GWK60_C00605 , 0
GWK60_C00759 , 0
GWK60_C00847 , 0
GWK60_C00869 , 3143
GWK60_C00891 , 0
GWK60_C00935 , 0
GWK60_C01001 , 0
GWK60_C01265 , 0
GWK60_C01309 , 0
GWK60_C01441 , 1
GWK60_C01463 , 0
GWK60_C01749 , 0
GWK60_C01881 , 475
GWK60_C01925 , 1775
GWK60_C02233 , 0
GWK60_C02299 , 0
GWK60_C02497 , 0
GWK60_C02519 , 0
GWK60_C02695 , 0
GWK60_C02761 , 0
GWK60_C03113 , 673
GWK60_C03267 , 0
GWK60_C03289 , 910
GWK60_C03465 , 0
GWK60_C03575 , 0
GWK60_C03685 , 0
GWK60_C03795 , 70
GWK60_C03971 , 0
GWK60_C04191 , 0
GWK60_C04521 , 0
GWK60_C04609 , 0
GWK60_C04785 , 0
GWK60_C04807 , 0
GWK60_C04851 , 2
GWK60_C04983 , 0
GWK60_C05093 , 33
GWK60_D00055 , 65933
GWK60_D00143 , 0
GWK60_D00187 , 117
GWK60_D00209 , 132
GWK60_D00253 , 349
GWK60_D00341 , 0
GWK60_D00473 , 39
GWK60_D00495 , 939
GWK60_D00517 , 808
GWK60_D00561 , 2
GWK60_D00605 , 20499
GWK60_D00693 , 548
GWK60_D00759 , 0
GWK60_D00781 , 2357
GWK60_D00869 , 958
GWK60_D00935 , 0
GWK60_D01045 , 0
GWK60_D01067 , 0
GWK60_D01089 , 18
GWK60_D01155 , 4725
GWK60_D01199 , 1
GWK60_D01265 , 0
GWK60_D01309 , 0
GWK60_D01331 , 100
GWK60_D01353 , 6880
GWK60_D01397 , 1712
GWK60_D01485 , 3
GWK60_D01507 , 704
GWK60_D01551 , 9
GWK60_D01595 , 1
GWK60_D01639 , 1
GWK60_D01793 , 2
GWK60_D01815 , 0
GWK60_D01903 , 0
GWK60_D01947 , 1139
GWK60_D02013 , 1888
GWK60_D02079 , 2
GWK60_D02101 , 1192
GWK60_D02211 , 7
GWK60_D02431 , 606
GWK60_D02563 , 0
GWK60_D02673 , 232
GWK60_D02893 , 0
GWK60_D02959 , 2559
GWK60_D03047 , 305
GWK60_D03091 , 17436
GWK60_D03201 , 1
GWK60_D03355 , 534
GWK60_D03377 , 17
GWK60_D03399 , 15
GWK60_D03487 , 39
GWK60_D03509 , 314
GWK60_D03597 , 0
GWK60_D03619 , 1147
GWK60_D03773 , 977
GWK60_D03839 , 357
GWK60_D03861 , 23
GWK60_D04037 , 1206
GWK60_D04103 , 209
GWK60_D04147 , 2
GWK60_D04169 , 0
GWK60_D04191 , 474
GWK60_D04301 , 0
GWK60_D04389 , 0
GWK60_D04477 , 1313
GWK60_D04499 , 1
GWK60_D04521 , 16434
GWK60_D04631 , 267
GWK60_D04675 , 1
GWK60_D04697 , 1798
GWK60_D04807 , 2
GWK60_D04851 , 2902
GWK60_D04873 , 518
GWK60_D04895 , 772
GWK60_D04939 , 588
GWK60_D04961 , 0
GWK60_D04983 , 0
GWK60_D05027 , 497
GWK60_D05269 , 908
GWK60_D05291 , 2
GWK60_D05313 , 0
GWK60_D05335 , 1312
GWK60_D05357 , 980
GWK60_D05379 , 235
GWK60_D05423 , 44
GWK60_D05467 , 4836
GWK60_D05621 , 0
GWK60_D05731 , 932
GWK60_D05753 , 1828
GWK60_D05797 , 28
GWK60_D05819 , 109
GWK60_D05841 , 1646
GWK60_D05863 , 810
GWK60_D05907 , 1533
GWK60_D05951 , 90
GWK60_D05973 , 3099
GWK60_D05995 , 4744
GWK60_D06017 , 6394
GWK60_D06039 , 0
GWK60_D06061 , 9923
GWK60_D06083 , 10805
GWK60_D06127 , 49
GWK60_D06171 , 3952
GWK60_D06215 , 5273
GWK60_D06237 , 0
GWK60_D06325 , 159
GWK60_D06347 , 233
GWK60_D06391 , 3384
GWK60_D06413 , 3984
GWK60_D06435 , 67
GWK60_D06501 , 517
GWK60_D06523 , 366
GWK60_D06545 , 0
GWK60_D06567 , 32272
GWK60_D06589 , 6677
GWK60_D06655 , 264
GWK60_D06677 , 221
GWK60_D06699 , 173
GWK60_D06721 , 2643
GWK60_D06765 , 203
GWK60_D06787 , 2
GWK60_D06809 , 4
GWK60_D06853 , 2020
GWK60_D00011 , 0
GWK60_D00033 , 0
GWK60_D00671 , 0
GWK60_D00825 , 0
GWK60_D01287 , 0
GWK60_D01375 , 0
GWK60_D01441 , 0
GWK60_D01683 , 1
GWK60_D01727 , 283
GWK60_D01881 , 1
GWK60_D01925 , 0
GWK60_D01969 , 0
GWK60_D02057 , 0
GWK60_D02167 , 0
GWK60_D02343 , 181
GWK60_D02387 , 0
GWK60_D02453 , 0
GWK60_D02475 , 0
GWK60_D02629 , 0
GWK60_D02651 , 0
GWK60_D02695 , 0
GWK60_D02717 , 174
GWK60_D02783 , 0
GWK60_D03069 , 0
GWK60_D03751 , 0
GWK60_D03817 , 0
GWK60_D03905 , 0
GWK60_D03993 , 0
GWK60_D04059 , 0
GWK60_D04235 , 1209
GWK60_D04257 , 0
GWK60_D04719 , 0
GWK60_D04741 , 0
GWK60_D04763 , 0
GWK60_D04917 , 0
GWK60_D05159 , 0
GWK60_D05247 , 5113
GWK60_D05401 , 0
GWK60_D05533 , 30
GWK60_D05643 , 0
GWK60_D05687 , 0
GWK60_D05885 , 0
GWK60_D06743 , 0
GWK60_D06875 , 41
GWK60_D06897 , 0
GWK60_E00055 , 440
GWK60_E00077 , 48
GWK60_E00165 , 5
GWK60_E00187 , 2
GWK60_E00253 , 33
GWK60_E00429 , 0
GWK60_E00495 , 0
GWK60_E00517 , 0
GWK60_E00583 , 5931
GWK60_E00605 , 88
GWK60_E00649 , 1
GWK60_E00693 , 0
GWK60_E00825 , 1
GWK60_E00979 , 4
GWK60_E01001 , 1
GWK60_E01023 , 849
GWK60_E01045 , 1239
GWK60_E01067 , 41
GWK60_E01089 , 8565
GWK60_E01177 , 359
GWK60_E01199 , 560
GWK60_E01243 , 1417
GWK60_E01265 , 174
GWK60_E01419 , 1148
GWK60_E01441 , 7263
GWK60_E01485 , 3774
GWK60_E01507 , 6750
GWK60_E01529 , 225
GWK60_E01573 , 776
GWK60_E01595 , 2604
GWK60_E01617 , 830
GWK60_E01639 , 5188
GWK60_E01661 , 3833
GWK60_E01683 , 1
GWK60_E01705 , 189
GWK60_E01727 , 378
GWK60_E01749 , 5013
GWK60_E01793 , 1920
GWK60_E01815 , 3004
GWK60_E01837 , 1
GWK60_E01903 , 3462
GWK60_E01925 , 0
GWK60_E01947 , 86
GWK60_E01969 , 2229
GWK60_E01991 , 434
GWK60_E02013 , 23406
GWK60_E02035 , 731
GWK60_E02057 , 892
GWK60_E02123 , 4308
GWK60_E02189 , 600
GWK60_E02211 , 37
GWK60_E02233 , 1527
GWK60_E02277 , 2607
GWK60_E02299 , 6292
GWK60_E02321 , 1900
GWK60_E02343 , 369
GWK60_E02365 , 238
GWK60_E02409 , 717
GWK60_E02431 , 4726
GWK60_E02475 , 639
GWK60_E02497 , 211
GWK60_E02519 , 1780
GWK60_E02541 , 363
GWK60_E02563 , 2181
GWK60_E02585 , 3348
GWK60_E02629 , 1227
GWK60_E02651 , 1750
GWK60_E02673 , 1
GWK60_E02695 , 1763
GWK60_E02739 , 0
GWK60_E02761 , 1
GWK60_E02783 , 1035
GWK60_E02805 , 2
GWK60_E02827 , 2087
GWK60_E02849 , 0
GWK60_E02871 , 200
GWK60_E02893 , 2343
GWK60_E02915 , 1383
GWK60_E03091 , 0
GWK60_E03135 , 1
GWK60_E03267 , 323
GWK60_E03311 , 2
GWK60_E03333 , 0
GWK60_E03355 , 787
GWK60_E03377 , 1
GWK60_E03399 , 2954
GWK60_E03421 , 0
GWK60_E03487 , 3802
GWK60_E03509 , 1
GWK60_E03531 , 3092
GWK60_E03619 , 399
GWK60_E03685 , 1
GWK60_E03707 , 890
GWK60_E03773 , 35
GWK60_E03795 , 48
GWK60_E03817 , 536
GWK60_E03861 , 0
GWK60_E03971 , 0
GWK60_E03993 , 0
GWK60_E04037 , 6586
GWK60_E04059 , 6188
GWK60_E04103 , 409
GWK60_E04191 , 0
GWK60_E04257 , 36
GWK60_E04323 , 985
GWK60_E04345 , 12
GWK60_E04389 , 1
GWK60_E04477 , 782
GWK60_E04609 , 44334
GWK60_E04653 , 598
GWK60_E04763 , 29
GWK60_E04785 , 12
GWK60_E04851 , 58
GWK60_E04895 , 43
GWK60_E04939 , 16
GWK60_E04983 , 52
GWK60_E05093 , 843
GWK60_E05115 , 0
GWK60_E05159 , 2
GWK60_E05247 , 2271
GWK60_E05269 , 421
GWK60_E05291 , 300
GWK60_E05313 , 2085
GWK60_E05357 , 24
GWK60_E05467 , 3
GWK60_E05577 , 0
GWK60_E05599 , 2114
GWK60_E05621 , 1223
GWK60_E05863 , 3832
GWK60_E05885 , 61
GWK60_E06039 , 2607
GWK60_E06061 , 0
GWK60_E06149 , 172
GWK60_E00275 , 0
GWK60_E00341 , 0
GWK60_E00363 , 1
GWK60_E00473 , 0
GWK60_E00627 , 0
GWK60_E00759 , 0
GWK60_E00781 , 340
GWK60_E00803 , 0
GWK60_E00935 , 0
GWK60_E01287 , 0
GWK60_E01551 , 0
GWK60_E02079 , 1358
GWK60_E02453 , 0
GWK60_E02981 , 0
GWK60_E03003 , 0
GWK60_E03157 , 0
GWK60_E03223 , 0
GWK60_E03443 , 37
GWK60_E03465 , 0
GWK60_E03553 , 0
GWK60_E03597 , 0
GWK60_E03641 , 0
GWK60_E03729 , 0
GWK60_E03839 , 121
GWK60_E03883 , 0
GWK60_E04213 , 0
GWK60_E04411 , 7
GWK60_E04499 , 0
GWK60_E04587 , 0
GWK60_E04631 , 0
GWK60_E04697 , 2
GWK60_E04741 , 0
GWK60_E04807 , 0
GWK60_E04917 , 0
GWK60_E04961 , 1
GWK60_E05027 , 68
GWK60_E05181 , 0
GWK60_E05203 , 0
GWK60_E05555 , 0
GWK60_E05643 , 2
GWK60_E05665 , 0
GWK60_E05731 , 1
GWK60_E05753 , 0
GWK60_E05907 , 0
GWK60_E05929 , 0
GWK60_E06083 , 0
GWK60_E06105 , 156
GWK60_E06215 , 11
GWK60_E06237 , 0
GWK60_F00055 , 0
GWK60_F00121 , 81
GWK60_F00165 , 0
GWK60_F00209 , 2530
GWK60_F00297 , 1132
GWK60_F00451 , 0
GWK60_F00495 , 2168
GWK60_F00627 , 1802
GWK60_F00649 , 1
GWK60_F00781 , 0
GWK60_F00891 , 1
GWK60_F00913 , 1610
GWK60_F00979 , 366
GWK60_F01045 , 1045
GWK60_F01067 , 2
GWK60_F01089 , 1866
GWK60_F01111 , 0
GWK60_F01133 , 1
GWK60_F01199 , 1068
GWK60_F01221 , 441
GWK60_F01243 , 1844
GWK60_F01397 , 132
GWK60_F01419 , 4483
GWK60_F01485 , 934
GWK60_F01507 , 63
GWK60_F01529 , 2488
GWK60_F01551 , 0
GWK60_F01573 , 17181
GWK60_F01595 , 0
GWK60_F01617 , 1071
GWK60_F01661 , 1353
GWK60_F01727 , 3499
GWK60_F01749 , 5693
GWK60_F01771 , 3875
GWK60_F01815 , 114
GWK60_F01859 , 2732
GWK60_F01903 , 300
GWK60_F01925 , 4532
GWK60_F01947 , 1683
GWK60_F01969 , 6682
GWK60_F02013 , 1167
GWK60_F02057 , 5903
GWK60_F02079 , 411
GWK60_F02101 , 2882
GWK60_F02145 , 7014
GWK60_F02167 , 278
GWK60_F02233 , 0
GWK60_F02255 , 1126
GWK60_F02321 , 6
GWK60_F02431 , 57742
GWK60_F02475 , 544
GWK60_F02497 , 218
GWK60_F02585 , 0
GWK60_F02607 , 4613
GWK60_F02629 , 0
GWK60_F02673 , 896
GWK60_F02717 , 4711
GWK60_F02761 , 2
GWK60_F02783 , 7
GWK60_F02805 , 611
GWK60_F02827 , 105
GWK60_F02871 , 2612
GWK60_F02915 , 923
GWK60_F02937 , 1672
GWK60_F02959 , 730
GWK60_F03003 , 5018
GWK60_F03047 , 420
GWK60_F03091 , 0
GWK60_F03113 , 0
GWK60_F03135 , 89
GWK60_F03179 , 846
GWK60_F03245 , 0
GWK60_F03311 , 2
GWK60_F03333 , 1524
GWK60_F03509 , 82
GWK60_F03531 , 0
GWK60_F03575 , 79
GWK60_F03619 , 0
GWK60_F03707 , 821
GWK60_F03729 , 531
GWK60_F03817 , 0
GWK60_F03861 , 0
GWK60_F03905 , 0
GWK60_F04125 , 1
GWK60_F04147 , 0
GWK60_F04323 , 81
GWK60_F04411 , 779
GWK60_F04455 , 26
GWK60_F04499 , 1795
GWK60_F04653 , 0
GWK60_F04675 , 1
GWK60_F04697 , 39
GWK60_F04719 , 2379
GWK60_F04785 , 0
GWK60_F04851 , 74
GWK60_F04917 , 8
GWK60_F04961 , 0
GWK60_F04983 , 25
GWK60_F05005 , 5721
GWK60_F05049 , 0
GWK60_F05137 , 0
GWK60_F05203 , 877
GWK60_F05313 , 0
GWK60_F05445 , 64
GWK60_F05467 , 0
GWK60_F05555 , 731
GWK60_F05709 , 0
GWK60_F05731 , 134
GWK60_F05885 , 13
GWK60_F06061 , 41
GWK60_F06149 , 1502
GWK60_F06479 , 1
GWK60_F06501 , 2
GWK60_F06523 , 3501
GWK60_F06567 , 141
GWK60_F06589 , 26494
GWK60_F06633 , 14
GWK60_F06677 , 2
GWK60_F07007 , 0
GWK60_F07073 , 0
GWK60_F07117 , 0
GWK60_F07249 , 0
GWK60_F07271 , 356
GWK60_F07315 , 927
GWK60_F07337 , 15
GWK60_F07359 , 0
GWK60_F07403 , 464
GWK60_F07513 , 1398
GWK60_F07535 , 42
GWK60_F07601 , 1
GWK60_F07645 , 0
GWK60_F07799 , 172
GWK60_F07865 , 0
GWK60_F07975 , 2
GWK60_F08019 , 4
GWK60_F08063 , 37
GWK60_F08107 , 0
GWK60_F08173 , 145
GWK60_F08195 , 0
GWK60_F08327 , 12
GWK60_F08349 , 1736
GWK60_F08547 , 322
GWK60_F08613 , 699
GWK60_F08635 , 1661
GWK60_F08679 , 2
GWK60_F00077 , 0
GWK60_F00275 , 0
GWK60_F00363 , 0
GWK60_F00473 , 0
GWK60_F00517 , 0
GWK60_F00693 , 250
GWK60_F00715 , 0
GWK60_F00803 , 0
GWK60_F00825 , 1
GWK60_F00847 , 0
GWK60_F01155 , 0
GWK60_F01331 , 0
GWK60_F01375 , 0
GWK60_F01639 , 0
GWK60_F02189 , 0
GWK60_F02277 , 175
GWK60_F02299 , 0
GWK60_F02343 , 0
GWK60_F02365 , 56
GWK60_F02519 , 126
GWK60_F02541 , 0
GWK60_F02849 , 0
GWK60_F02981 , 0
GWK60_F03421 , 1
GWK60_F03465 , 0
GWK60_F03597 , 1
GWK60_F03663 , 0
GWK60_F03795 , 450
GWK60_F03971 , 0
GWK60_F04191 , 1884
GWK60_F04213 , 423
GWK60_F04301 , 0
GWK60_F04389 , 343
GWK60_F04895 , 0
GWK60_F04939 , 0
GWK60_F05027 , 0
GWK60_F05225 , 157
GWK60_F05357 , 0
GWK60_F05423 , 0
GWK60_F05489 , 0
GWK60_F05599 , 0
GWK60_F05665 , 846
GWK60_F05775 , 242
GWK60_F05819 , 0
GWK60_F05841 , 0
GWK60_F05863 , 0
GWK60_F05929 , 0
GWK60_F06215 , 0
GWK60_F06237 , 0
GWK60_F06391 , 0
GWK60_F06435 , 0
GWK60_F06611 , 0
GWK60_F06787 , 0
GWK60_F06831 , 0
GWK60_F07139 , 0
GWK60_F07205 , 1004
GWK60_F07447 , 37
GWK60_F07557 , 0
GWK60_F07755 , 0
GWK60_F07843 , 0
GWK60_F07931 , 0
GWK60_F08261 , 1
GWK60_F08305 , 6
GWK60_F08371 , 0
GWK60_F08415 , 0
GWK60_F08481 , 0
GWK60_F08745 , 0
GWK60_G00077 , 1016
GWK60_G00099 , 879
GWK60_G00121 , 2734
GWK60_G00165 , 3661
GWK60_G00187 , 2885
GWK60_G00209 , 4794
GWK60_G00231 , 118
GWK60_G00275 , 0
GWK60_G00297 , 36
GWK60_G00363 , 966
GWK60_G00407 , 3266
GWK60_G00451 , 3011
GWK60_G00495 , 548
GWK60_G00517 , 1594
GWK60_G00539 , 0
GWK60_G00561 , 12606
GWK60_G00583 , 0
GWK60_G00605 , 0
GWK60_G00649 , 1
GWK60_G00671 , 345
GWK60_G00693 , 3815
GWK60_G00715 , 1959
GWK60_G00737 , 0
GWK60_G00759 , 2194
GWK60_G00825 , 134
GWK60_G00869 , 51004
GWK60_G00891 , 38
GWK60_G00913 , 1352
GWK60_G00957 , 3058
GWK60_G01023 , 1145
GWK60_G01045 , 2
GWK60_G01067 , 0
GWK60_G01089 , 2
GWK60_G01133 , 46
GWK60_G01177 , 0
GWK60_G01199 , 118
GWK60_G01243 , 46
GWK60_G01287 , 1261
GWK60_G01309 , 1
GWK60_G01331 , 1698
GWK60_G01397 , 959
GWK60_G01419 , 1
GWK60_G01463 , 715
GWK60_G01485 , 79
GWK60_G01573 , 1
GWK60_G01705 , 45
GWK60_G01771 , 9636
GWK60_G01837 , 880
GWK60_G01969 , 4059
GWK60_G02057 , 171
GWK60_G02123 , 1008
GWK60_G02145 , 0
GWK60_G02233 , 0
GWK60_G02299 , 1747
GWK60_G02343 , 364
GWK60_G02409 , 3639
GWK60_G02431 , 3
GWK60_G02453 , 1
GWK60_G02475 , 1077
GWK60_G02541 , 1080
GWK60_G02563 , 0
GWK60_G02585 , 8159
GWK60_G02607 , 0
GWK60_G02695 , 3641
GWK60_G02717 , 0
GWK60_G02805 , 10970
GWK60_G02827 , 84
