GWK60_B04785 , 342
GWK60_B04807 , 213
GWK60_B04829 , 12
GWK60_B04851 , 0
GWK60_B04873 , 0
GWK60_B04895 , 1451
GWK60_B00297 , 0
GWK60_B00385 , 0
GWK60_B00539 , 0
GWK60_B00583 , 0
GWK60_B00627 , 0
GWK60_B00649 , 144
GWK60_B00781 , 0
GWK60_B00825 , 0
GWK60_B00891 , 0
GWK60_B00935 , 620
GWK60_B01155 , 0
GWK60_B01397 , 98
GWK60_B01529 , 0
GWK60_B01551 , 33
GWK60_B01573 , 0
GWK60_B01661 , 0
GWK60_B01793 , 0
GWK60_B01837 , 0
GWK60_B02189 , 1194
GWK60_B02255 , 0
GWK60_B02431 , 0
GWK60_B02607 , 0
GWK60_B02695 , 0
GWK60_B02937 , 0
GWK60_B03047 , 0
GWK60_B03113 , 0
GWK60_B03135 , 0
GWK60_B03157 , 0
GWK60_B03223 , 591
GWK60_B03399 , 119
GWK60_B03597 , 0
GWK60_B03773 , 0
GWK60_B03949 , 0
GWK60_C00055 , 11
GWK60_C00077 , 1657
GWK60_C00143 , 0
GWK60_C00209 , 114
GWK60_C00231 , 267
GWK60_C00341 , 525
GWK60_C00451 , 22
GWK60_C00495 , 1861
GWK60_C00517 , 61
GWK60_C00605 , 368
GWK60_C00627 , 3616
GWK60_C00671 , 1237
GWK60_C00693 , 8724
GWK60_C00715 , 0
GWK60_C00935 , 34
GWK60_C00957 , 1215
GWK60_C00979 , 11
GWK60_C01111 , 1
GWK60_C01177 , 9884
GWK60_C01199 , 831
GWK60_C01265 , 0
GWK60_C01309 , 11
GWK60_C01353 , 0
GWK60_C01397 , 2
GWK60_C01419 , 1589
GWK60_C01441 , 0
GWK60_C01463 , 1383
GWK60_C01595 , 0
GWK60_C01639 , 338
GWK60_C01661 , 0
GWK60_C01705 , 0
GWK60_C01815 , 851
GWK60_C01837 , 37
GWK60_C01903 , 0
GWK60_C01969 , 386
GWK60_C01991 , 4728
GWK60_C02013 , 238
GWK60_C02035 , 83
GWK60_C02079 , 0
GWK60_C02123 , 9517
GWK60_C02277 , 0
GWK60_C02299 , 0
GWK60_C02409 , 203
GWK60_C02453 , 18
GWK60_C02497 , 752
GWK60_C02519 , 49
GWK60_C02541 , 565
GWK60_C02563 , 20
GWK60_C02585 , 311
GWK60_C02629 , 1
GWK60_C02651 , 39
GWK60_C02717 , 1761
GWK60_C02805 , 4192
GWK60_C02827 , 1997
GWK60_C02849 , 3484
GWK60_C02871 , 427
GWK60_C02893 , 823
GWK60_C02915 , 0
GWK60_C02937 , 2580
GWK60_C03047 , 3321
GWK60_C03091 , 280
GWK60_C03113 , 774
GWK60_C03157 , 0
GWK60_C03179 , 367
GWK60_C03201 , 12525
GWK60_C03223 , 16723
GWK60_C03267 , 0
GWK60_C03289 , 0
GWK60_C03377 , 17248
GWK60_C03443 , 343
GWK60_C03465 , 20
GWK60_C03509 , 2783
GWK60_C03531 , 980
GWK60_C03553 , 657
GWK60_C03575 , 93
GWK60_C03597 , 702
GWK60_C03619 , 3209
GWK60_C03641 , 1471
GWK60_C03663 , 1
GWK60_C03685 , 0
GWK60_C03707 , 4063
GWK60_C03729 , 1504
GWK60_C03795 , 993
GWK60_C03861 , 11422
GWK60_C03883 , 1111
GWK60_C03993 , 1625
GWK60_C04015 , 0
GWK60_C04037 , 0
GWK60_C04059 , 10135
GWK60_C04103 , 2738
GWK60_C04125 , 12
GWK60_C04147 , 293
GWK60_C04213 , 532
GWK60_C04235 , 754
GWK60_C04257 , 49450
GWK60_C04279 , 26789
GWK60_C04367 , 4350
GWK60_C04389 , 3867
GWK60_C04411 , 2136
GWK60_C04433 , 0
GWK60_C04455 , 877
GWK60_C04477 , 30153
GWK60_C04521 , 0
GWK60_C04543 , 2194
GWK60_C04565 , 278
GWK60_C04587 , 1005
GWK60_C04609 , 832
GWK60_C04631 , 4468
GWK60_C04653 , 0
GWK60_C04675 , 22
GWK60_C04697 , 834
GWK60_C04719 , 128
GWK60_C04741 , 1087
GWK60_C04785 , 648
GWK60_C04829 , 1
GWK60_C04851 , 0
GWK60_C04895 , 461
GWK60_C04917 , 518
GWK60_C04939 , 431
GWK60_C04983 , 0
GWK60_C05005 , 39
GWK60_C05027 , 229
GWK60_C05049 , 1100
GWK60_C05071 , 41
GWK60_C05093 , 61
GWK60_C00253 , 0
GWK60_C00363 , 934
GWK60_C00429 , 109
GWK60_C00803 , 0
GWK60_C00847 , 0
GWK60_C00869 , 61
GWK60_C00913 , 33
GWK60_C01001 , 27
GWK60_C01155 , 0
GWK60_C01221 , 583
GWK60_C01331 , 0
GWK60_C01375 , 437
GWK60_C01683 , 0
GWK60_C01727 , 0
GWK60_C01749 , 0
GWK60_C01771 , 591
GWK60_C01859 , 0
GWK60_C01925 , 0
GWK60_C02365 , 0
GWK60_C02387 , 0
GWK60_C02431 , 0
GWK60_C02607 , 0
GWK60_C02673 , 0
GWK60_C02959 , 0
GWK60_C03355 , 0
GWK60_C03421 , 0
GWK60_C03927 , 0
GWK60_C03949 , 0
GWK60_C04169 , 0
GWK60_C04191 , 0
GWK60_C04499 , 0
GWK60_C04763 , 0
GWK60_C04873 , 0
GWK60_C05159 , 0
GWK60_D00033 , 170
GWK60_D00055 , 22248
GWK60_D00187 , 0
GWK60_D00253 , 1
GWK60_D00341 , 480
GWK60_D00407 , 4
GWK60_D00495 , 48
GWK60_D00517 , 549
GWK60_D00605 , 6435
GWK60_D00693 , 0
GWK60_D00759 , 0
GWK60_D00781 , 1
GWK60_D00803 , 1
GWK60_D00825 , 0
GWK60_D00869 , 634
GWK60_D01023 , 0
GWK60_D01089 , 1
GWK60_D01155 , 3090
GWK60_D01199 , 0
GWK60_D01309 , 54
GWK60_D01331 , 1
GWK60_D01353 , 4841
GWK60_D01397 , 5
GWK60_D01485 , 39
GWK60_D01507 , 0
GWK60_D01551 , 0
GWK60_D01595 , 389
GWK60_D01639 , 598
GWK60_D01661 , 0
GWK60_D01705 , 91
GWK60_D01947 , 339
GWK60_D02211 , 0
GWK60_D02277 , 0
GWK60_D02431 , 94
GWK60_D02453 , 0
GWK60_D02475 , 0
GWK60_D02497 , 0
GWK60_D02563 , 0
GWK60_D02651 , 162
GWK60_D02673 , 50
GWK60_D02717 , 582
GWK60_D02783 , 438
GWK60_D02893 , 597
GWK60_D03047 , 688
GWK60_D03069 , 0
GWK60_D03113 , 1
GWK60_D03201 , 459
GWK60_D03399 , 0
GWK60_D03421 , 0
GWK60_D03487 , 2099
GWK60_D03509 , 22
GWK60_D03619 , 12
GWK60_D03773 , 1
GWK60_D03817 , 201
GWK60_D03839 , 253
GWK60_D03927 , 0
GWK60_D03971 , 0
GWK60_D04103 , 31
GWK60_D04147 , 919
GWK60_D04191 , 1543
GWK60_D04235 , 271
GWK60_D04323 , 0
GWK60_D04477 , 142
GWK60_D04499 , 0
GWK60_D04521 , 9753
GWK60_D04543 , 0
GWK60_D04631 , 417
GWK60_D04697 , 2219
GWK60_D04741 , 311
GWK60_D04763 , 0
GWK60_D04851 , 226
GWK60_D04873 , 703
GWK60_D04895 , 1
GWK60_D04917 , 151
GWK60_D04939 , 174
GWK60_D04983 , 0
GWK60_D05027 , 25
GWK60_D05159 , 137
GWK60_D05247 , 3
GWK60_D05291 , 1034
GWK60_D05313 , 0
GWK60_D05335 , 70
GWK60_D05357 , 1120
GWK60_D05445 , 0
GWK60_D05467 , 3691
GWK60_D05511 , 0
GWK60_D05621 , 0
GWK60_D05687 , 1
GWK60_D05709 , 0
GWK60_D05731 , 3188
GWK60_D05753 , 2513
GWK60_D05797 , 6155
GWK60_D05819 , 3
GWK60_D05841 , 2693
GWK60_D05863 , 86
GWK60_D05907 , 696
GWK60_D05951 , 440
GWK60_D05973 , 1018
GWK60_D05995 , 6195
GWK60_D06017 , 4031
GWK60_D06061 , 7501
GWK60_D06083 , 18586
GWK60_D06127 , 64
GWK60_D06171 , 1529
GWK60_D06215 , 1782
GWK60_D06325 , 11
GWK60_D06347 , 0
GWK60_D06391 , 1845
GWK60_D06413 , 556
GWK60_D06435 , 41
GWK60_D06501 , 3
GWK60_D06523 , 13
GWK60_D06567 , 50487
GWK60_D06589 , 7162
GWK60_D06677 , 130
GWK60_D06699 , 674
GWK60_D06721 , 12
GWK60_D06765 , 4444
GWK60_D06787 , 76
GWK60_D06853 , 573
GWK60_D06875 , 744
GWK60_D00209 , 0
GWK60_D00473 , 0
GWK60_D00561 , 179
GWK60_D01067 , 0
GWK60_D01265 , 0
GWK60_D01375 , 0
GWK60_D01419 , 0
GWK60_D01881 , 0
GWK60_D01969 , 0
GWK60_D02013 , 0
GWK60_D02079 , 124
GWK60_D02101 , 0
GWK60_D02167 , 0
GWK60_D02387 , 0
GWK60_D02629 , 4
GWK60_D02739 , 0
GWK60_D02959 , 96
GWK60_D03091 , 1
GWK60_D03311 , 0
GWK60_D03355 , 101
GWK60_D03377 , 0
GWK60_D03531 , 0
GWK60_D03905 , 0
GWK60_D04059 , 0
GWK60_D04257 , 0
GWK60_D04301 , 0
GWK60_D04411 , 56
GWK60_D04609 , 0
GWK60_D05269 , 88
GWK60_D05423 , 1
GWK60_D05489 , 0
GWK60_D05533 , 94
GWK60_D06039 , 0
GWK60_D06105 , 0
GWK60_D06149 , 0
GWK60_D06655 , 711
GWK60_D06809 , 3
GWK60_E00055 , 38
GWK60_E00077 , 0
GWK60_E00165 , 764
GWK60_E00187 , 1
GWK60_E00253 , 85
GWK60_E00275 , 259
GWK60_E00297 , 0
GWK60_E00319 , 0
GWK60_E00363 , 2
GWK60_E00407 , 484
GWK60_E00429 , 2018
GWK60_E00561 , 0
GWK60_E00583 , 3321
GWK60_E00649 , 6
GWK60_E00671 , 241
GWK60_E00869 , 681
GWK60_E00891 , 0
GWK60_E00957 , 601
GWK60_E00979 , 736
GWK60_E01001 , 5214
GWK60_E01045 , 805
GWK60_E01067 , 1298
GWK60_E01089 , 5666
GWK60_E01177 , 71
GWK60_E01199 , 187
GWK60_E01221 , 0
GWK60_E01243 , 4324
GWK60_E01287 , 211
GWK60_E01419 , 1
GWK60_E01441 , 2423
GWK60_E01463 , 0
GWK60_E01485 , 1189
GWK60_E01507 , 692
GWK60_E01529 , 210
GWK60_E01551 , 2
GWK60_E01573 , 323
GWK60_E01595 , 2946
GWK60_E01617 , 771
GWK60_E01639 , 1446
GWK60_E01661 , 855
GWK60_E01683 , 0
GWK60_E01705 , 665
GWK60_E01727 , 1078
GWK60_E01749 , 185
GWK60_E01793 , 1644
GWK60_E01815 , 3937
GWK60_E01837 , 888
GWK60_E01859 , 1007
GWK60_E01903 , 3174
GWK60_E01925 , 207
GWK60_E01947 , 605
GWK60_E01969 , 5448
GWK60_E01991 , 134
GWK60_E02013 , 16693
GWK60_E02057 , 1016
GWK60_E02079 , 288
GWK60_E02123 , 2241
GWK60_E02211 , 79
GWK60_E02233 , 399
GWK60_E02277 , 130
GWK60_E02299 , 5476
GWK60_E02321 , 2021
GWK60_E02343 , 87
GWK60_E02365 , 900
GWK60_E02431 , 4189
GWK60_E02475 , 471
GWK60_E02497 , 995
GWK60_E02519 , 1743
GWK60_E02563 , 874
GWK60_E02629 , 285
GWK60_E02651 , 20
GWK60_E02673 , 111
GWK60_E02695 , 397
GWK60_E02739 , 0
GWK60_E02761 , 234
GWK60_E02783 , 1691
GWK60_E02827 , 208
GWK60_E02849 , 51
GWK60_E02871 , 3003
GWK60_E02893 , 3570
GWK60_E02915 , 2
GWK60_E02937 , 3
GWK60_E03091 , 482
GWK60_E03113 , 0
GWK60_E03157 , 521
GWK60_E03179 , 965
GWK60_E03223 , 0
GWK60_E03245 , 102
GWK60_E03267 , 340
GWK60_E03333 , 0
GWK60_E03355 , 411
GWK60_E03377 , 0
GWK60_E03399 , 334
GWK60_E03443 , 49
GWK60_E03465 , 720
GWK60_E03487 , 524
GWK60_E03531 , 703
GWK60_E03553 , 517
GWK60_E03619 , 406
GWK60_E03685 , 1217
GWK60_E03707 , 0
GWK60_E03773 , 0
GWK60_E03817 , 1
GWK60_E03905 , 0
GWK60_E03971 , 360
GWK60_E03993 , 17
GWK60_E04037 , 9028
GWK60_E04059 , 408
GWK60_E04103 , 1872
GWK60_E04147 , 189
GWK60_E04169 , 43
GWK60_E04323 , 930
GWK60_E04345 , 1447
GWK60_E04389 , 17
GWK60_E04411 , 0
GWK60_E04477 , 3
GWK60_E04499 , 1368
GWK60_E04521 , 211
GWK60_E04543 , 341
GWK60_E04587 , 224
GWK60_E04609 , 20418
GWK60_E04631 , 402
GWK60_E04697 , 0
GWK60_E04741 , 0
GWK60_E04763 , 31
GWK60_E04785 , 22
GWK60_E04851 , 120
GWK60_E04873 , 113
GWK60_E04895 , 1107
GWK60_E04917 , 37
GWK60_E04939 , 1
GWK60_E05093 , 393
GWK60_E05225 , 0
GWK60_E05247 , 2196
GWK60_E05269 , 927
GWK60_E05291 , 2831
GWK60_E05313 , 2
GWK60_E05335 , 0
GWK60_E05357 , 1268
GWK60_E05423 , 3
GWK60_E05467 , 1587
GWK60_E05489 , 0
GWK60_E05555 , 389
GWK60_E05599 , 1324
GWK60_E05621 , 120
GWK60_E05643 , 1053
GWK60_E05665 , 0
GWK60_E05731 , 1783
GWK60_E05753 , 469
GWK60_E05775 , 1
GWK60_E05863 , 2962
GWK60_E05885 , 35
GWK60_E05951 , 0
GWK60_E06039 , 2045
GWK60_E00033 , 0
GWK60_E00209 , 0
GWK60_E00385 , 0
GWK60_E00605 , 0
GWK60_E00825 , 0
GWK60_E00935 , 324
GWK60_E01023 , 106
GWK60_E01265 , 2
GWK60_E01881 , 0
GWK60_E02189 , 0
GWK60_E02541 , 525
GWK60_E02585 , 629
GWK60_E02607 , 0
GWK60_E02805 , 0
GWK60_E03003 , 0
GWK60_E03135 , 0
GWK60_E03311 , 0
GWK60_E03509 , 0
GWK60_E03597 , 0
GWK60_E03641 , 0
GWK60_E03795 , 1
GWK60_E03839 , 0
GWK60_E03861 , 0
GWK60_E03883 , 2
GWK60_E03949 , 0
GWK60_E04125 , 0
GWK60_E04191 , 0
GWK60_E04213 , 0
GWK60_E04301 , 0
GWK60_E04807 , 0
GWK60_E04829 , 0
GWK60_E05181 , 0
GWK60_E06061 , 0
GWK60_E06149 , 0
GWK60_E06215 , 4
GWK60_E06237 , 0
GWK60_E06259 , 0
GWK60_F00033 , 0
GWK60_F00077 , 0
GWK60_F00099 , 0
GWK60_F00121 , 13
GWK60_F00209 , 1565
GWK60_F00297 , 493
GWK60_F00363 , 0
GWK60_F00385 , 0
GWK60_F00451 , 607
GWK60_F00473 , 0
GWK60_F00495 , 1139
GWK60_F00517 , 173
GWK60_F00583 , 0
GWK60_F00605 , 45
GWK60_F00627 , 1900
GWK60_F00649 , 198
GWK60_F00693 , 148
GWK60_F00737 , 126
GWK60_F00803 , 0
GWK60_F00847 , 0
GWK60_F00913 , 1
GWK60_F01045 , 631
GWK60_F01067 , 870
GWK60_F01089 , 2546
GWK60_F01111 , 0
GWK60_F01133 , 1159
GWK60_F01155 , 0
GWK60_F01177 , 0
GWK60_F01199 , 138
GWK60_F01221 , 808
GWK60_F01243 , 1701
GWK60_F01287 , 0
GWK60_F01397 , 641
GWK60_F01419 , 3424
GWK60_F01441 , 0
GWK60_F01485 , 103
GWK60_F01529 , 1036
GWK60_F01573 , 13649
GWK60_F01595 , 5
GWK60_F01617 , 561
GWK60_F01639 , 137
GWK60_F01661 , 254
GWK60_F01727 , 1742
GWK60_F01749 , 749
GWK60_F01771 , 1574
GWK60_F01859 , 1530
GWK60_F01903 , 587
GWK60_F01925 , 4384
GWK60_F01947 , 251
GWK60_F01969 , 6792
GWK60_F02013 , 947
GWK60_F02057 , 6893
GWK60_F02079 , 405
GWK60_F02101 , 5955
GWK60_F02123 , 631
GWK60_F02145 , 10250
GWK60_F02255 , 199
GWK60_F02277 , 0
GWK60_F02299 , 0
GWK60_F02343 , 339
GWK60_F02365 , 154
GWK60_F02431 , 16013
GWK60_F02497 , 565
GWK60_F02519 , 351
GWK60_F02541 , 1442
GWK60_F02607 , 3805
GWK60_F02673 , 539
GWK60_F02717 , 4662
GWK60_F02739 , 67
GWK60_F02761 , 481
GWK60_F02783 , 177
GWK60_F02805 , 1310
GWK60_F02827 , 2060
GWK60_F02871 , 3022
GWK60_F02937 , 2
GWK60_F02959 , 6
GWK60_F02981 , 1
GWK60_F03003 , 6542
GWK60_F03135 , 308
GWK60_F03179 , 336
GWK60_F03289 , 37
GWK60_F03311 , 90
GWK60_F03333 , 3220
GWK60_F03377 , 0
GWK60_F03421 , 0
GWK60_F03443 , 0
GWK60_F03509 , 795
GWK60_F03575 , 0
GWK60_F03663 , 78
GWK60_F03707 , 934
GWK60_F03729 , 383
GWK60_F03773 , 120
GWK60_F03795 , 2505
GWK60_F03817 , 2
GWK60_F03861 , 2
GWK60_F03883 , 0
GWK60_F03971 , 198
GWK60_F03993 , 730
GWK60_F04125 , 675
GWK60_F04279 , 2
GWK60_F04301 , 0
GWK60_F04323 , 61
GWK60_F04345 , 25
GWK60_F04367 , 16
GWK60_F04411 , 354
GWK60_F04433 , 170
GWK60_F04455 , 368
GWK60_F04499 , 220
GWK60_F04521 , 103
GWK60_F04653 , 30
GWK60_F04983 , 0
GWK60_F05005 , 130
GWK60_F05115 , 33
GWK60_F05203 , 384
GWK60_F05313 , 0
GWK60_F05423 , 2
GWK60_F05445 , 0
GWK60_F05555 , 922
GWK60_F05577 , 357
GWK60_F05775 , 168
GWK60_F05841 , 223
GWK60_F06061 , 111
GWK60_F06149 , 1318
GWK60_F06215 , 2257
GWK60_F06347 , 0
GWK60_F06501 , 0
GWK60_F06523 , 130
GWK60_F06545 , 0
GWK60_F06589 , 21167
GWK60_F06633 , 0
GWK60_F06677 , 0
GWK60_F06743 , 415
GWK60_F07007 , 162
GWK60_F07073 , 0
GWK60_F07095 , 0
GWK60_F07205 , 297
GWK60_F07249 , 246
GWK60_F07271 , 0
GWK60_F07337 , 1
GWK60_F07425 , 0
GWK60_F07513 , 0
GWK60_F07535 , 1
GWK60_F07623 , 0
GWK60_F07645 , 983
GWK60_F07733 , 0
GWK60_F07777 , 0
GWK60_F07799 , 155
GWK60_F07843 , 46
GWK60_F07865 , 0
GWK60_F07887 , 0
GWK60_F07931 , 151
GWK60_F07975 , 299
GWK60_F08019 , 25
GWK60_F08305 , 9
GWK60_F08371 , 858
GWK60_F08437 , 0
GWK60_F08459 , 201
GWK60_F08547 , 1
GWK60_F08591 , 212
GWK60_F08635 , 0
GWK60_F08657 , 0
GWK60_F08723 , 7
GWK60_F00055 , 0
GWK60_F00275 , 0
GWK60_F00715 , 53
GWK60_F00979 , 0
GWK60_F01023 , 0
GWK60_F01331 , 0
GWK60_F01507 , 1
GWK60_F01815 , 0
GWK60_F02167 , 563
GWK60_F02189 , 1
GWK60_F02475 , 0
GWK60_F02563 , 2
GWK60_F02629 , 0
GWK60_F02695 , 0
GWK60_F03047 , 0
GWK60_F03399 , 0
GWK60_F03465 , 0
GWK60_F03597 , 0
GWK60_F03619 , 0
GWK60_F03839 , 1
GWK60_F03949 , 0
GWK60_F04191 , 0
GWK60_F04213 , 0
GWK60_F04719 , 564
GWK60_F04851 , 0
GWK60_F05357 , 1
GWK60_F05489 , 0
GWK60_F05533 , 500
GWK60_F05643 , 0
GWK60_F05665 , 23
GWK60_F05731 , 0
GWK60_F05753 , 0
GWK60_F05885 , 0
GWK60_F06017 , 0
GWK60_F06127 , 0
GWK60_F06171 , 0
GWK60_F06325 , 14
GWK60_F06369 , 296
GWK60_F06435 , 0
GWK60_F06479 , 0
GWK60_F06567 , 0
GWK60_F06611 , 6
GWK60_F06809 , 17
GWK60_F06941 , 0
GWK60_F07117 , 0
GWK60_F07403 , 640
GWK60_F07469 , 0
GWK60_F07491 , 0
GWK60_F07557 , 0
GWK60_F07711 , 0
GWK60_F08063 , 0
GWK60_F08173 , 5
GWK60_F08349 , 1
GWK60_F08679 , 0
GWK60_F08701 , 0
GWK60_G00077 , 1132
GWK60_G00099 , 1344
GWK60_G00121 , 674
GWK60_G00143 , 0
GWK60_G00165 , 3566
GWK60_G00187 , 5120
GWK60_G00297 , 17
GWK60_G00363 , 377
GWK60_G00385 , 1
GWK60_G00407 , 4549
GWK60_G00451 , 2601
GWK60_G00495 , 406
GWK60_G00517 , 2117
GWK60_G00539 , 3011
GWK60_G00561 , 1442
GWK60_G00605 , 0
GWK60_G00627 , 28
GWK60_G00649 , 424
GWK60_G00671 , 843
GWK60_G00693 , 2537
GWK60_G00715 , 5287
GWK60_G00759 , 646
GWK60_G00869 , 30237
GWK60_G00891 , 1565
GWK60_G00913 , 1704
GWK60_G00957 , 2292
GWK60_G01023 , 604
GWK60_G01045 , 316
GWK60_G01067 , 336
GWK60_G01089 , 53
GWK60_G01133 , 79
GWK60_G01177 , 707
GWK60_G01243 , 1
GWK60_G01287 , 3
GWK60_G01309 , 1273
GWK60_G01331 , 0
GWK60_G01353 , 0
GWK60_G01375 , 0
GWK60_G01397 , 35
GWK60_G01419 , 3
GWK60_G01463 , 1
GWK60_G01507 , 200
GWK60_G01573 , 238
GWK60_G01639 , 61
GWK60_G01705 , 0
GWK60_G01749 , 0
GWK60_G01771 , 1748
GWK60_G01837 , 268
GWK60_G01925 , 401
GWK60_G01969 , 2219
GWK60_G01991 , 143
GWK60_G02013 , 0
GWK60_G02057 , 290
GWK60_G02123 , 5
GWK60_G02211 , 13
GWK60_G02233 , 1
GWK60_G02299 , 1
GWK60_G02409 , 223
GWK60_G02453 , 724
GWK60_G02475 , 734
GWK60_G02541 , 1961
GWK60_G02585 , 11018
GWK60_G02607 , 1072
GWK60_G02805 , 5500
GWK60_G02827 , 289
GWK60_G02849 , 0
GWK60_G02915 , 0
GWK60_G02937 , 0
GWK60_G03069 , 0
GWK60_G03113 , 185
GWK60_G03289 , 276
GWK60_G03377 , 0
GWK60_G03465 , 411
GWK60_G03619 , 0
