GWK60_C01375 , 696
GWK60_C01397 , 1265
GWK60_C01419 , 7521
GWK60_C01441 , 1051
GWK60_C01463 , 1809
GWK60_C01573 , 49
GWK60_C01595 , 963
GWK60_C01617 , 42
GWK60_C01639 , 1744
GWK60_C01727 , 699
GWK60_C01771 , 6491
GWK60_C01793 , 709
GWK60_C01815 , 205
GWK60_C01837 , 756
GWK60_C01859 , 3786
GWK60_C01881 , 243
GWK60_C01903 , 674
GWK60_C01925 , 494
GWK60_C01969 , 106
GWK60_C01991 , 12403
GWK60_C02013 , 1335
GWK60_C02035 , 2238
GWK60_C02123 , 19562
GWK60_C02167 , 326
GWK60_C02211 , 291
GWK60_C02277 , 681
GWK60_C02299 , 190
GWK60_C02365 , 34
GWK60_C02387 , 2514
GWK60_C02409 , 910
GWK60_C02431 , 881
GWK60_C02453 , 1326
GWK60_C02475 , 20
GWK60_C02497 , 646
GWK60_C02519 , 380
GWK60_C02541 , 1865
GWK60_C02563 , 1715
GWK60_C02585 , 1762
GWK60_C02695 , 853
GWK60_C02717 , 3125
GWK60_C02805 , 10519
GWK60_C02827 , 6637
GWK60_C02849 , 29540
GWK60_C02871 , 3381
GWK60_C02893 , 3360
GWK60_C02937 , 2341
GWK60_C02959 , 48
GWK60_C03003 , 1907
GWK60_C03025 , 2040
GWK60_C03047 , 1469
GWK60_C03069 , 242
GWK60_C03091 , 1032
GWK60_C03113 , 2395
GWK60_C03157 , 3980
GWK60_C03179 , 1866
GWK60_C03201 , 13854
GWK60_C03223 , 3738
GWK60_C03267 , 1044
GWK60_C03289 , 78
GWK60_C03311 , 295
GWK60_C03355 , 1823
GWK60_C03377 , 23094
GWK60_C03399 , 154
GWK60_C03421 , 32
GWK60_C03443 , 1277
GWK60_C03465 , 2596
GWK60_C03487 , 1642
GWK60_C03509 , 8229
GWK60_C03531 , 3986
GWK60_C03553 , 2336
GWK60_C03575 , 935
GWK60_C03597 , 6280
GWK60_C03619 , 2111
GWK60_C03641 , 3743
GWK60_C03663 , 3956
GWK60_C03685 , 489
GWK60_C03707 , 3233
GWK60_C03729 , 2117
GWK60_C03751 , 812
GWK60_C03795 , 3278
GWK60_C03861 , 24816
GWK60_C03883 , 9163
GWK60_C03905 , 530
GWK60_C03927 , 508
GWK60_C03993 , 4017
GWK60_C04015 , 2643
GWK60_C04059 , 26788
GWK60_C04081 , 723
GWK60_C04103 , 5157
GWK60_C04125 , 8304
GWK60_C04147 , 766
GWK60_C04169 , 2557
GWK60_C04213 , 1942
GWK60_C04235 , 3657
GWK60_C04257 , 96303
GWK60_C04279 , 53058
GWK60_C04301 , 482
GWK60_C04323 , 921
GWK60_C04367 , 64649
GWK60_C04389 , 6701
GWK60_C04411 , 10181
GWK60_C04433 , 854
GWK60_C04455 , 1745
GWK60_C04477 , 37746
GWK60_C04499 , 475
GWK60_C04521 , 11
GWK60_C04543 , 5402
GWK60_C04565 , 1614
GWK60_C04587 , 5312
GWK60_C04609 , 5686
GWK60_C04631 , 6560
GWK60_C04653 , 3911
GWK60_C04675 , 2227
GWK60_C04697 , 1633
GWK60_C04719 , 2391
GWK60_C04741 , 2371
GWK60_C04763 , 722
GWK60_C04785 , 2475
GWK60_C04807 , 1061
GWK60_C04829 , 624
GWK60_C04851 , 1622
GWK60_C04873 , 1367
GWK60_C04895 , 5479
GWK60_C04917 , 1507
GWK60_C04939 , 2880
GWK60_C04983 , 65
GWK60_C05005 , 145
GWK60_C05049 , 3667
GWK60_C05071 , 4407
GWK60_C05093 , 919
GWK60_C05115 , 1205
GWK60_C00121 , 38
GWK60_C00275 , 123
GWK60_C00407 , 31
GWK60_C00539 , 265
GWK60_C00649 , 55
GWK60_C00781 , 42
GWK60_C00847 , 1734
GWK60_C00913 , 96
GWK60_C00979 , 219
GWK60_C01001 , 933
GWK60_C01067 , 45
GWK60_C01155 , 4
GWK60_C01221 , 546
GWK60_C01661 , 29
GWK60_C01683 , 542
GWK60_C01705 , 12
GWK60_C01749 , 502
GWK60_C01947 , 284
GWK60_C02079 , 490
GWK60_C02607 , 1
GWK60_C02629 , 202
GWK60_C02651 , 23
GWK60_C02761 , 13
GWK60_C02915 , 100
GWK60_C03135 , 5
GWK60_C03949 , 1
GWK60_C04037 , 29
GWK60_C04191 , 1635
GWK60_C05027 , 83
GWK60_D00033 , 218
GWK60_D00055 , 30614
GWK60_D00209 , 1569
GWK60_D00319 , 101
GWK60_D00341 , 630
GWK60_D00407 , 1303
GWK60_D00495 , 909
GWK60_D00517 , 4096
GWK60_D00561 , 1538
GWK60_D00605 , 24737
GWK60_D00627 , 95
GWK60_D00693 , 1231
GWK60_D00737 , 525
GWK60_D00759 , 716
GWK60_D00781 , 2298
GWK60_D00803 , 1298
GWK60_D00825 , 2361
GWK60_D00869 , 804
GWK60_D00891 , 538
GWK60_D00935 , 284
GWK60_D01023 , 3686
GWK60_D01067 , 1
GWK60_D01089 , 81
GWK60_D01111 , 722
GWK60_D01133 , 25
GWK60_D01155 , 12260
GWK60_D01199 , 1197
GWK60_D01243 , 55
GWK60_D01265 , 845
GWK60_D01287 , 1374
GWK60_D01309 , 349
GWK60_D01331 , 183
GWK60_D01353 , 12083
GWK60_D01375 , 11
GWK60_D01397 , 2347
GWK60_D01441 , 41
GWK60_D01485 , 7656
GWK60_D01507 , 30
GWK60_D01595 , 1158
GWK60_D01639 , 1489
GWK60_D01661 , 251
GWK60_D01705 , 299
GWK60_D01793 , 121
GWK60_D01815 , 206
GWK60_D01881 , 2658
GWK60_D01947 , 3823
GWK60_D01991 , 6
GWK60_D02013 , 339
GWK60_D02079 , 1570
GWK60_D02101 , 4317
GWK60_D02189 , 42
GWK60_D02211 , 630
GWK60_D02255 , 947
GWK60_D02277 , 191
GWK60_D02387 , 1
GWK60_D02431 , 531
GWK60_D02497 , 3
GWK60_D02563 , 199
GWK60_D02607 , 7
GWK60_D02629 , 315
GWK60_D02651 , 340
GWK60_D02695 , 1217
GWK60_D02717 , 2085
GWK60_D02783 , 871
GWK60_D02893 , 828
GWK60_D02915 , 1
GWK60_D02937 , 62
GWK60_D02959 , 1897
GWK60_D03047 , 1153
GWK60_D03069 , 296
GWK60_D03091 , 17709
GWK60_D03135 , 581
GWK60_D03201 , 1015
GWK60_D03267 , 91
GWK60_D03311 , 65
GWK60_D03333 , 5
GWK60_D03355 , 2850
GWK60_D03377 , 27
GWK60_D03399 , 1469
GWK60_D03421 , 1180
GWK60_D03443 , 399
GWK60_D03487 , 8138
GWK60_D03509 , 7637
GWK60_D03619 , 1174
GWK60_D03817 , 361
GWK60_D03839 , 317
GWK60_D03861 , 572
GWK60_D03971 , 411
GWK60_D04015 , 38
GWK60_D04081 , 3
GWK60_D04103 , 917
GWK60_D04169 , 1843
GWK60_D04191 , 2226
GWK60_D04213 , 64
GWK60_D04235 , 2773
GWK60_D04257 , 883
GWK60_D04279 , 11
GWK60_D04323 , 234
GWK60_D04367 , 564
GWK60_D04411 , 71
GWK60_D04477 , 4755
GWK60_D04499 , 1
GWK60_D04521 , 20260
GWK60_D04543 , 189
GWK60_D04587 , 162
GWK60_D04675 , 1203
GWK60_D04697 , 846
GWK60_D04719 , 2
GWK60_D04741 , 292
GWK60_D04763 , 232
GWK60_D04829 , 1
GWK60_D04851 , 3615
GWK60_D04873 , 2203
GWK60_D04895 , 3209
GWK60_D04917 , 945
GWK60_D04939 , 1455
GWK60_D04961 , 1096
GWK60_D04983 , 218
GWK60_D05027 , 2860
GWK60_D05115 , 646
GWK60_D05247 , 2552
GWK60_D05269 , 2212
GWK60_D05291 , 294
GWK60_D05313 , 77
GWK60_D05335 , 1716
GWK60_D05357 , 2528
GWK60_D05379 , 1442
GWK60_D05423 , 3730
GWK60_D05445 , 9
GWK60_D05467 , 3164
GWK60_D05511 , 250
GWK60_D05533 , 889
GWK60_D05555 , 16
GWK60_D05621 , 165
GWK60_D05643 , 96
GWK60_D05687 , 455
GWK60_D05709 , 264
GWK60_D05731 , 1737
GWK60_D05753 , 10862
GWK60_D05775 , 878
GWK60_D05797 , 3754
GWK60_D05819 , 1105
GWK60_D05841 , 6616
GWK60_D05863 , 1688
GWK60_D05907 , 3383
GWK60_D05929 , 2
GWK60_D05951 , 455
GWK60_D05973 , 10195
GWK60_D05995 , 15748
GWK60_D06017 , 9451
GWK60_D06039 , 633
GWK60_D06061 , 13233
GWK60_D06083 , 18145
GWK60_D06127 , 1106
GWK60_D06149 , 1
GWK60_D06171 , 2921
GWK60_D06215 , 4893
GWK60_D06259 , 61
GWK60_D06347 , 1282
GWK60_D06391 , 2252
GWK60_D06413 , 9283
GWK60_D06435 , 323
GWK60_D06479 , 1
GWK60_D06501 , 957
GWK60_D06523 , 2362
GWK60_D06567 , 44123
GWK60_D06589 , 21426
GWK60_D06655 , 1373
GWK60_D06677 , 865
GWK60_D06699 , 939
GWK60_D06721 , 2187
GWK60_D06765 , 7014
GWK60_D06787 , 4435
GWK60_D06809 , 936
GWK60_D06853 , 1740
GWK60_D06875 , 240
GWK60_D06897 , 109
GWK60_D00077 , 1
GWK60_D00143 , 277
GWK60_D00253 , 152
GWK60_D00363 , 107
GWK60_D00429 , 65
GWK60_D00715 , 527
GWK60_D01045 , 76
GWK60_D01177 , 155
GWK60_D01463 , 5
GWK60_D01683 , 69
GWK60_D01903 , 481
GWK60_D01925 , 127
GWK60_D01969 , 49
GWK60_D02123 , 314
GWK60_D02343 , 19
GWK60_D02475 , 1
GWK60_D02673 , 236
GWK60_D02739 , 95
GWK60_D03223 , 69
GWK60_D03289 , 158
GWK60_D03531 , 185
GWK60_D03553 , 158
GWK60_D03685 , 1314
GWK60_D03729 , 18
GWK60_D03751 , 56
GWK60_D03773 , 508
GWK60_D03905 , 1
GWK60_D03949 , 86
GWK60_D04037 , 249
GWK60_D04059 , 722
GWK60_D04147 , 6176
GWK60_D04301 , 65
GWK60_D04389 , 427
GWK60_D04433 , 9
GWK60_D04631 , 90
GWK60_D04807 , 213
GWK60_D05049 , 11
GWK60_D05159 , 797
GWK60_D05203 , 149
GWK60_D05401 , 121
GWK60_D05665 , 121
GWK60_D06105 , 3
GWK60_D06193 , 705
GWK60_D06237 , 34
GWK60_D06303 , 48
GWK60_D06325 , 240
GWK60_E00055 , 168
GWK60_E00077 , 234
GWK60_E00099 , 646
GWK60_E00165 , 1375
GWK60_E00187 , 956
GWK60_E00253 , 1971
GWK60_E00275 , 1251
GWK60_E00297 , 1
GWK60_E00319 , 143
GWK60_E00341 , 445
GWK60_E00363 , 692
GWK60_E00407 , 76
GWK60_E00429 , 467
GWK60_E00473 , 51
GWK60_E00495 , 92
GWK60_E00517 , 1489
GWK60_E00561 , 3
GWK60_E00583 , 5699
GWK60_E00627 , 165
GWK60_E00649 , 147
GWK60_E00671 , 2331
GWK60_E00825 , 2767
GWK60_E00869 , 1516
GWK60_E00913 , 226
GWK60_E00957 , 2825
GWK60_E00979 , 2632
GWK60_E01001 , 2337
GWK60_E01023 , 790
GWK60_E01045 , 1969
GWK60_E01067 , 1077
GWK60_E01089 , 12685
GWK60_E01111 , 1304
GWK60_E01133 , 88
GWK60_E01177 , 662
GWK60_E01199 , 1435
GWK60_E01243 , 6889
GWK60_E01265 , 256
GWK60_E01287 , 1139
GWK60_E01375 , 1075
GWK60_E01397 , 7
GWK60_E01441 , 4346
GWK60_E01463 , 1513
GWK60_E01485 , 1123
GWK60_E01507 , 9287
GWK60_E01529 , 349
GWK60_E01551 , 543
GWK60_E01573 , 351
GWK60_E01595 , 2911
GWK60_E01617 , 5217
GWK60_E01639 , 6124
GWK60_E01661 , 2080
GWK60_E01683 , 1326
GWK60_E01705 , 1860
GWK60_E01727 , 1245
GWK60_E01749 , 10183
GWK60_E01793 , 6169
GWK60_E01815 , 4771
GWK60_E01837 , 58
GWK60_E01859 , 399
GWK60_E01903 , 10098
GWK60_E01925 , 3186
GWK60_E01947 , 2697
GWK60_E01969 , 13096
GWK60_E01991 , 2960
GWK60_E02013 , 24711
GWK60_E02035 , 2264
GWK60_E02057 , 234
GWK60_E02079 , 4229
GWK60_E02123 , 10104
GWK60_E02189 , 1835
GWK60_E02211 , 4234
GWK60_E02233 , 3004
GWK60_E02277 , 8151
GWK60_E02299 , 16471
GWK60_E02321 , 8221
GWK60_E02343 , 4092
GWK60_E02365 , 1214
GWK60_E02409 , 4587
GWK60_E02431 , 11200
GWK60_E02453 , 1297
GWK60_E02475 , 5226
GWK60_E02497 , 1823
GWK60_E02519 , 16124
GWK60_E02541 , 5769
GWK60_E02563 , 1626
GWK60_E02585 , 3498
GWK60_E02607 , 706
GWK60_E02629 , 1890
GWK60_E02651 , 1840
GWK60_E02673 , 1334
GWK60_E02695 , 5172
GWK60_E02739 , 498
GWK60_E02761 , 2418
GWK60_E02783 , 2968
GWK60_E02805 , 2709
GWK60_E02827 , 2649
GWK60_E02849 , 2479
GWK60_E02871 , 9398
GWK60_E02893 , 9433
GWK60_E02915 , 709
GWK60_E02937 , 758
GWK60_E02981 , 544
GWK60_E03003 , 139
GWK60_E03091 , 1989
GWK60_E03113 , 55
GWK60_E03135 , 721
GWK60_E03157 , 495
GWK60_E03179 , 523
GWK60_E03245 , 876
GWK60_E03267 , 1554
GWK60_E03289 , 649
GWK60_E03333 , 1332
GWK60_E03355 , 3283
GWK60_E03377 , 1791
GWK60_E03399 , 1696
GWK60_E03421 , 1867
GWK60_E03443 , 806
GWK60_E03465 , 4768
GWK60_E03487 , 2288
GWK60_E03509 , 895
GWK60_E03531 , 2479
GWK60_E03575 , 6
GWK60_E03597 , 810
GWK60_E03619 , 1788
GWK60_E03685 , 467
GWK60_E03707 , 1009
GWK60_E03729 , 687
GWK60_E03795 , 3169
GWK60_E03817 , 2122
GWK60_E03839 , 1312
GWK60_E03861 , 4
GWK60_E03905 , 636
GWK60_E03949 , 236
GWK60_E03971 , 1501
GWK60_E03993 , 289
GWK60_E04015 , 118
GWK60_E04037 , 8781
GWK60_E04059 , 6229
GWK60_E04081 , 344
GWK60_E04103 , 5338
GWK60_E04147 , 1994
GWK60_E04169 , 743
GWK60_E04213 , 544
GWK60_E04323 , 17453
GWK60_E04345 , 3252
GWK60_E04389 , 1083
GWK60_E04411 , 2771
GWK60_E04477 , 2772
GWK60_E04499 , 2493
GWK60_E04521 , 89
GWK60_E04543 , 2
GWK60_E04565 , 134
GWK60_E04587 , 1727
GWK60_E04609 , 65540
GWK60_E04631 , 2036
GWK60_E04697 , 1642
GWK60_E04719 , 71
GWK60_E04763 , 450
GWK60_E04785 , 271
GWK60_E04807 , 625
GWK60_E04851 , 1412
GWK60_E04873 , 687
GWK60_E04895 , 2491
GWK60_E04917 , 263
GWK60_E04939 , 375
GWK60_E04983 , 3534
GWK60_E05027 , 94
GWK60_E05071 , 89
GWK60_E05093 , 188
GWK60_E05181 , 435
GWK60_E05203 , 104
GWK60_E05247 , 2779
GWK60_E05269 , 249
GWK60_E05291 , 5781
GWK60_E05313 , 3867
GWK60_E05335 , 592
GWK60_E05357 , 1666
GWK60_E05445 , 3
GWK60_E05467 , 524
GWK60_E05489 , 334
GWK60_E05555 , 431
GWK60_E05577 , 1717
GWK60_E05599 , 8529
GWK60_E05621 , 3048
GWK60_E05643 , 2935
GWK60_E05665 , 307
GWK60_E05731 , 3297
GWK60_E05753 , 989
GWK60_E05863 , 11094
GWK60_E05885 , 1729
GWK60_E05907 , 28
GWK60_E05929 , 500
GWK60_E05995 , 6
GWK60_E06039 , 9002
GWK60_E06083 , 61
GWK60_E06105 , 624
GWK60_E06149 , 363
GWK60_E06215 , 980
GWK60_E00209 , 1108
GWK60_E00385 , 303
GWK60_E00451 , 484
GWK60_E00605 , 46
GWK60_E00781 , 7
GWK60_E00803 , 473
GWK60_E00891 , 407
GWK60_E00935 , 142
GWK60_E01419 , 966
GWK60_E01881 , 142
GWK60_E02959 , 10
GWK60_E03025 , 70
GWK60_E03047 , 311
GWK60_E03069 , 112
GWK60_E03201 , 8
GWK60_E03223 , 60
GWK60_E03311 , 20
GWK60_E03553 , 9
GWK60_E03641 , 847
GWK60_E03663 , 274
GWK60_E03773 , 316
GWK60_E03883 , 348
GWK60_E04191 , 121
GWK60_E04257 , 24
GWK60_E04301 , 57
GWK60_E04653 , 570
GWK60_E04675 , 23
GWK60_E04741 , 181
GWK60_E05115 , 446
GWK60_E05225 , 42
GWK60_E05423 , 493
GWK60_E05841 , 1
GWK60_E05951 , 3
GWK60_E06017 , 285
GWK60_E06061 , 2
GWK60_E06237 , 56
GWK60_F00011 , 262
GWK60_F00055 , 989
GWK60_F00099 , 1777
GWK60_F00121 , 1215
GWK60_F00165 , 1003
GWK60_F00209 , 3648
GWK60_F00275 , 209
GWK60_F00297 , 1147
GWK60_F00451 , 1801
GWK60_F00495 , 1603
GWK60_F00517 , 1401
GWK60_F00539 , 172
GWK60_F00583 , 68
GWK60_F00627 , 2112
GWK60_F00649 , 2907
GWK60_F00693 , 129
GWK60_F00715 , 98
GWK60_F00737 , 1380
GWK60_F00759 , 158
GWK60_F00781 , 591
GWK60_F00803 , 497
GWK60_F00847 , 580
GWK60_F00913 , 1
GWK60_F00979 , 1967
GWK60_F01023 , 2265
GWK60_F01045 , 1165
GWK60_F01067 , 5006
GWK60_F01089 , 6696
GWK60_F01111 , 929
GWK60_F01133 , 1255
GWK60_F01155 , 1363
GWK60_F01177 , 168
GWK60_F01199 , 4601
GWK60_F01221 , 7012
GWK60_F01243 , 6690
GWK60_F01331 , 905
GWK60_F01397 , 470
GWK60_F01419 , 5794
GWK60_F01441 , 5
GWK60_F01485 , 4788
GWK60_F01507 , 4091
