GWK60_B00737 , 4119
GWK60_B00759 , 6
GWK60_B00781 , 176
GWK60_B00803 , 1017
GWK60_B00847 , 51
GWK60_B00869 , 1
GWK60_B00891 , 254
GWK60_B00913 , 3999
GWK60_B01001 , 0
GWK60_B01089 , 165
GWK60_B01111 , 0
GWK60_B01177 , 0
GWK60_B01287 , 29
GWK60_B01397 , 77
GWK60_B01419 , 282
GWK60_B01551 , 190
GWK60_B01573 , 9
GWK60_B01595 , 0
GWK60_B01639 , 139
GWK60_B01771 , 264
GWK60_B01815 , 223
GWK60_B01859 , 500
GWK60_B01903 , 57
GWK60_B01947 , 328
GWK60_B01991 , 488
GWK60_B02057 , 580
GWK60_B02145 , 713
GWK60_B02189 , 726
GWK60_B02211 , 118
GWK60_B02233 , 1229
GWK60_B02277 , 703
GWK60_B02321 , 6945
GWK60_B02409 , 133
GWK60_B02431 , 1353
GWK60_B02475 , 185
GWK60_B02497 , 129
GWK60_B02585 , 161
GWK60_B02651 , 1078
GWK60_B02717 , 14399
GWK60_B02739 , 87
GWK60_B02783 , 9814
GWK60_B02827 , 7091
GWK60_B02849 , 43
GWK60_B02871 , 7602
GWK60_B02915 , 934
GWK60_B02937 , 125
GWK60_B02959 , 1154
GWK60_B03025 , 526
GWK60_B03113 , 723
GWK60_B03135 , 118
GWK60_B03157 , 0
GWK60_B03201 , 188
GWK60_B03223 , 151
GWK60_B03245 , 4371
GWK60_B03267 , 466
GWK60_B03333 , 7788
GWK60_B03355 , 24822
GWK60_B03399 , 160
GWK60_B03465 , 0
GWK60_B03509 , 11017
GWK60_B03531 , 12478
GWK60_B03641 , 38930
GWK60_B03663 , 13054
GWK60_B03685 , 0
GWK60_B03707 , 3875
GWK60_B03729 , 1978
GWK60_B03817 , 1164
GWK60_B03839 , 735
GWK60_B03883 , 26
GWK60_B03927 , 37
GWK60_B03949 , 0
GWK60_B03971 , 2512
GWK60_B04015 , 0
GWK60_B04059 , 1414
GWK60_B04081 , 942
GWK60_B04103 , 998
GWK60_B04147 , 97
GWK60_B04169 , 3964
GWK60_B04191 , 279
GWK60_B04235 , 970
GWK60_B04257 , 1247
GWK60_B04279 , 767
GWK60_B04301 , 94
GWK60_B04323 , 2669
GWK60_B04345 , 538
GWK60_B04411 , 15525
GWK60_B04433 , 3552
GWK60_B04455 , 6287
GWK60_B04499 , 1778
GWK60_B04521 , 5397
GWK60_B04543 , 3271
GWK60_B04565 , 7938
GWK60_B04587 , 1403
GWK60_B04609 , 3695
GWK60_B04631 , 7
GWK60_B04653 , 1442
GWK60_B04675 , 241
GWK60_B04697 , 3122
GWK60_B04741 , 2231
GWK60_B04763 , 643
GWK60_B04785 , 46
GWK60_B04807 , 746
GWK60_B04829 , 215
GWK60_B04851 , 0
GWK60_B04895 , 3492
GWK60_B04917 , 1
GWK60_B00011 , 0
GWK60_B00033 , 0
GWK60_B00275 , 0
GWK60_B00297 , 0
GWK60_B00407 , 0
GWK60_B00451 , 0
GWK60_B00935 , 340
GWK60_B01155 , 0
GWK60_B01243 , 1
GWK60_B01507 , 0
GWK60_B01617 , 0
GWK60_B02167 , 0
GWK60_B02299 , 0
GWK60_B02541 , 0
GWK60_B02629 , 0
GWK60_B02761 , 81
GWK60_B02805 , 575
GWK60_B02981 , 0
GWK60_B03003 , 0
GWK60_B03091 , 0
GWK60_B03179 , 0
GWK60_B03289 , 5
GWK60_B03443 , 104
GWK60_B03575 , 0
GWK60_B03795 , 52
GWK60_B04213 , 153
GWK60_B04477 , 16
GWK60_B04719 , 0
GWK60_C00055 , 44
GWK60_C00077 , 1002
GWK60_C00099 , 349
GWK60_C00187 , 0
GWK60_C00209 , 17
GWK60_C00231 , 1
GWK60_C00253 , 0
GWK60_C00341 , 1465
GWK60_C00363 , 4643
GWK60_C00407 , 67
GWK60_C00451 , 66
GWK60_C00539 , 0
GWK60_C00605 , 2991
GWK60_C00627 , 36
GWK60_C00671 , 4
GWK60_C00693 , 11600
GWK60_C00825 , 0
GWK60_C00869 , 1
GWK60_C00935 , 321
GWK60_C00957 , 1
GWK60_C00979 , 65
GWK60_C01001 , 223
GWK60_C01045 , 38
GWK60_C01111 , 14
GWK60_C01133 , 0
GWK60_C01155 , 162
GWK60_C01177 , 2248
GWK60_C01199 , 1456
GWK60_C01221 , 443
GWK60_C01265 , 676
GWK60_C01287 , 1
GWK60_C01353 , 311
GWK60_C01419 , 1250
GWK60_C01463 , 837
GWK60_C01595 , 0
GWK60_C01639 , 248
GWK60_C01727 , 0
GWK60_C01749 , 0
GWK60_C01771 , 3282
GWK60_C01815 , 0
GWK60_C01837 , 510
GWK60_C01859 , 197
GWK60_C01881 , 0
GWK60_C01903 , 62
GWK60_C01925 , 0
GWK60_C01969 , 30
GWK60_C01991 , 5026
GWK60_C02013 , 2022
GWK60_C02035 , 3176
GWK60_C02123 , 9792
GWK60_C02299 , 650
GWK60_C02365 , 21
GWK60_C02387 , 338
GWK60_C02409 , 467
GWK60_C02431 , 1
GWK60_C02453 , 11
GWK60_C02519 , 390
GWK60_C02541 , 665
GWK60_C02563 , 1153
GWK60_C02585 , 2029
GWK60_C02629 , 0
GWK60_C02695 , 91
GWK60_C02717 , 2661
GWK60_C02805 , 10185
GWK60_C02827 , 873
GWK60_C02849 , 10860
GWK60_C02871 , 141
GWK60_C02893 , 850
GWK60_C02915 , 1333
GWK60_C02937 , 1070
GWK60_C02959 , 0
GWK60_C03003 , 1
GWK60_C03025 , 1176
GWK60_C03047 , 318
GWK60_C03091 , 568
GWK60_C03113 , 1911
GWK60_C03179 , 276
GWK60_C03201 , 2776
GWK60_C03223 , 30705
GWK60_C03289 , 0
GWK60_C03311 , 1796
GWK60_C03355 , 331
GWK60_C03377 , 9322
GWK60_C03399 , 0
GWK60_C03465 , 1161
GWK60_C03487 , 379
GWK60_C03509 , 2024
GWK60_C03531 , 2280
GWK60_C03553 , 713
GWK60_C03575 , 382
GWK60_C03597 , 28
GWK60_C03619 , 1274
GWK60_C03641 , 1036
GWK60_C03663 , 3
GWK60_C03685 , 225
GWK60_C03707 , 535
GWK60_C03729 , 1297
GWK60_C03795 , 2114
GWK60_C03861 , 14165
GWK60_C03883 , 2567
GWK60_C03905 , 1
GWK60_C03927 , 0
GWK60_C03949 , 0
GWK60_C03993 , 245
GWK60_C04015 , 0
GWK60_C04059 , 7244
GWK60_C04103 , 1551
GWK60_C04125 , 5556
GWK60_C04147 , 886
GWK60_C04169 , 750
GWK60_C04213 , 691
GWK60_C04257 , 48577
GWK60_C04279 , 15714
GWK60_C04367 , 14546
GWK60_C04389 , 1399
GWK60_C04411 , 2110
GWK60_C04433 , 119
GWK60_C04455 , 75
GWK60_C04477 , 31792
GWK60_C04499 , 0
GWK60_C04521 , 0
GWK60_C04543 , 407
GWK60_C04565 , 753
GWK60_C04587 , 2636
GWK60_C04609 , 186
GWK60_C04631 , 6355
GWK60_C04653 , 5
GWK60_C04675 , 1867
GWK60_C04719 , 498
GWK60_C04741 , 3808
GWK60_C04785 , 326
GWK60_C04807 , 286
GWK60_C04829 , 0
GWK60_C04895 , 1017
GWK60_C04917 , 746
GWK60_C04939 , 2075
GWK60_C05027 , 95
GWK60_C05049 , 864
GWK60_C05093 , 29
GWK60_C05115 , 1
GWK60_C00143 , 175
GWK60_C00275 , 0
GWK60_C00429 , 12
GWK60_C00495 , 145
GWK60_C00517 , 311
GWK60_C00715 , 0
GWK60_C00759 , 0
GWK60_C00847 , 0
GWK60_C00913 , 0
GWK60_C01089 , 7
GWK60_C01309 , 458
GWK60_C01375 , 154
GWK60_C01397 , 46
GWK60_C01441 , 0
GWK60_C01573 , 0
GWK60_C02167 , 0
GWK60_C02475 , 0
GWK60_C03157 , 26
GWK60_C03267 , 1
GWK60_C03421 , 0
GWK60_C03443 , 406
GWK60_C04235 , 0
GWK60_C04323 , 0
GWK60_C04697 , 0
GWK60_C04851 , 1
GWK60_C04983 , 0
GWK60_C05005 , 0
GWK60_C05071 , 0
GWK60_D00055 , 24227
GWK60_D00209 , 698
GWK60_D00231 , 0
GWK60_D00319 , 0
GWK60_D00363 , 0
GWK60_D00407 , 458
GWK60_D00429 , 0
GWK60_D00473 , 450
GWK60_D00495 , 1543
GWK60_D00517 , 156
GWK60_D00605 , 16218
GWK60_D00693 , 470
GWK60_D00759 , 202
GWK60_D00781 , 37
GWK60_D00869 , 77
GWK60_D01089 , 13
GWK60_D01111 , 3
GWK60_D01155 , 4867
GWK60_D01199 , 0
GWK60_D01243 , 0
GWK60_D01287 , 1
GWK60_D01309 , 1
GWK60_D01331 , 0
GWK60_D01353 , 2627
GWK60_D01397 , 1261
GWK60_D01485 , 591
GWK60_D01507 , 13
GWK60_D01551 , 33
GWK60_D01595 , 21
GWK60_D01639 , 404
GWK60_D01683 , 692
GWK60_D01793 , 9
GWK60_D01815 , 527
GWK60_D01859 , 0
GWK60_D01881 , 24
GWK60_D01903 , 18
GWK60_D01947 , 2101
GWK60_D02013 , 171
GWK60_D02079 , 20
GWK60_D02101 , 64
GWK60_D02211 , 1
GWK60_D02277 , 3
GWK60_D02365 , 0
GWK60_D02409 , 175
GWK60_D02431 , 31
GWK60_D02453 , 56
GWK60_D02475 , 410
GWK60_D02651 , 606
GWK60_D02673 , 0
GWK60_D02717 , 428
GWK60_D02739 , 71
GWK60_D02783 , 285
GWK60_D02937 , 0
GWK60_D02959 , 1059
GWK60_D03047 , 3284
GWK60_D03201 , 12
GWK60_D03267 , 0
GWK60_D03311 , 0
GWK60_D03355 , 699
GWK60_D03377 , 142
GWK60_D03399 , 2309
GWK60_D03487 , 1203
GWK60_D03509 , 1
GWK60_D03619 , 159
GWK60_D03641 , 187
GWK60_D03707 , 0
GWK60_D03773 , 0
GWK60_D03795 , 0
GWK60_D03839 , 6
GWK60_D03971 , 0
GWK60_D04037 , 124
GWK60_D04103 , 27
GWK60_D04125 , 14
GWK60_D04147 , 50
GWK60_D04169 , 76
GWK60_D04191 , 1
GWK60_D04455 , 0
GWK60_D04477 , 345
GWK60_D04521 , 11200
GWK60_D04631 , 105
GWK60_D04697 , 2633
GWK60_D04763 , 293
GWK60_D04807 , 27
GWK60_D04829 , 0
GWK60_D04851 , 2454
GWK60_D04873 , 736
GWK60_D04895 , 1242
GWK60_D04917 , 984
GWK60_D04939 , 271
GWK60_D04983 , 146
GWK60_D05247 , 1647
GWK60_D05335 , 18
GWK60_D05357 , 2824
GWK60_D05379 , 111
GWK60_D05423 , 262
GWK60_D05445 , 0
GWK60_D05467 , 4778
GWK60_D05511 , 6
GWK60_D05533 , 18
GWK60_D05643 , 278
GWK60_D05687 , 111
GWK60_D05709 , 0
GWK60_D05731 , 798
GWK60_D05753 , 2081
GWK60_D05797 , 2661
GWK60_D05841 , 3495
GWK60_D05907 , 1803
GWK60_D05973 , 834
GWK60_D05995 , 13542
GWK60_D06017 , 7871
GWK60_D06039 , 37
GWK60_D06061 , 3019
GWK60_D06083 , 7627
GWK60_D06171 , 581
GWK60_D06215 , 3260
GWK60_D06391 , 2478
GWK60_D06413 , 1064
GWK60_D06435 , 10
GWK60_D06501 , 1061
GWK60_D06523 , 438
GWK60_D06567 , 13197
GWK60_D06589 , 7556
GWK60_D06655 , 0
GWK60_D06677 , 739
GWK60_D06699 , 717
GWK60_D06721 , 1681
GWK60_D06765 , 1197
GWK60_D06787 , 1239
GWK60_D06809 , 5
GWK60_D06853 , 729
GWK60_D06875 , 118
GWK60_D00033 , 289
GWK60_D00253 , 0
GWK60_D00341 , 0
GWK60_D00451 , 0
GWK60_D00561 , 275
GWK60_D00803 , 0
GWK60_D00825 , 1
GWK60_D01265 , 0
GWK60_D01441 , 0
GWK60_D02035 , 0
GWK60_D02057 , 0
GWK60_D02189 , 0
GWK60_D02343 , 0
GWK60_D02519 , 0
GWK60_D02563 , 0
GWK60_D02629 , 72
GWK60_D02695 , 0
GWK60_D02893 , 0
GWK60_D03091 , 1
GWK60_D03553 , 0
GWK60_D03817 , 54
GWK60_D03861 , 55
GWK60_D04235 , 1
GWK60_D04257 , 0
GWK60_D04367 , 0
GWK60_D04411 , 12
GWK60_D04433 , 0
GWK60_D04719 , 0
GWK60_D04961 , 0
GWK60_D05027 , 0
GWK60_D05115 , 0
GWK60_D05159 , 72
GWK60_D05225 , 0
GWK60_D05269 , 3084
GWK60_D05621 , 0
GWK60_D05665 , 0
GWK60_D05819 , 44
GWK60_D05863 , 459
GWK60_D05951 , 211
GWK60_D06105 , 0
GWK60_D06127 , 0
GWK60_D06303 , 4
GWK60_D06325 , 61
GWK60_D06347 , 2
GWK60_D06479 , 0
GWK60_E00033 , 0
GWK60_E00055 , 580
GWK60_E00077 , 23
GWK60_E00165 , 1277
GWK60_E00253 , 0
GWK60_E00275 , 193
GWK60_E00297 , 86
GWK60_E00341 , 55
GWK60_E00363 , 188
GWK60_E00429 , 379
GWK60_E00495 , 0
GWK60_E00583 , 1365
GWK60_E00605 , 8
GWK60_E00649 , 36
GWK60_E00671 , 1964
GWK60_E00803 , 325
GWK60_E00869 , 563
GWK60_E00891 , 0
GWK60_E01001 , 2029
GWK60_E01023 , 9
GWK60_E01045 , 262
GWK60_E01067 , 2
GWK60_E01089 , 11818
GWK60_E01111 , 1
GWK60_E01177 , 183
GWK60_E01199 , 105
GWK60_E01243 , 1617
GWK60_E01265 , 341
GWK60_E01287 , 75
GWK60_E01375 , 225
GWK60_E01419 , 846
GWK60_E01441 , 4136
GWK60_E01485 , 1052
GWK60_E01507 , 3627
GWK60_E01529 , 117
GWK60_E01551 , 499
GWK60_E01573 , 103
GWK60_E01595 , 840
GWK60_E01617 , 3
GWK60_E01639 , 594
GWK60_E01661 , 64
GWK60_E01683 , 6
GWK60_E01705 , 1372
GWK60_E01727 , 1549
GWK60_E01749 , 1752
GWK60_E01793 , 604
GWK60_E01815 , 2164
GWK60_E01837 , 960
GWK60_E01881 , 6
GWK60_E01903 , 3065
GWK60_E01925 , 305
GWK60_E01947 , 1192
GWK60_E01969 , 4048
GWK60_E01991 , 243
GWK60_E02013 , 14978
GWK60_E02057 , 189
GWK60_E02079 , 883
GWK60_E02101 , 0
GWK60_E02123 , 4415
GWK60_E02189 , 691
GWK60_E02211 , 200
GWK60_E02233 , 1178
GWK60_E02277 , 1469
GWK60_E02299 , 9698
GWK60_E02321 , 5242
GWK60_E02343 , 800
GWK60_E02365 , 567
GWK60_E02387 , 0
GWK60_E02431 , 7627
GWK60_E02453 , 12
GWK60_E02475 , 357
GWK60_E02497 , 297
GWK60_E02519 , 3571
GWK60_E02541 , 1085
GWK60_E02563 , 1284
GWK60_E02585 , 1912
GWK60_E02629 , 331
GWK60_E02651 , 527
GWK60_E02695 , 2241
GWK60_E02739 , 140
GWK60_E02761 , 251
GWK60_E02783 , 142
GWK60_E02805 , 183
GWK60_E02827 , 2430
GWK60_E02871 , 4112
GWK60_E02893 , 900
GWK60_E02981 , 0
GWK60_E03047 , 31
GWK60_E03069 , 37
GWK60_E03091 , 431
GWK60_E03113 , 34
GWK60_E03135 , 3
GWK60_E03157 , 13
GWK60_E03179 , 190
GWK60_E03201 , 0
GWK60_E03223 , 1
GWK60_E03245 , 26
GWK60_E03267 , 2232
GWK60_E03333 , 13
GWK60_E03355 , 1753
GWK60_E03399 , 220
GWK60_E03421 , 312
GWK60_E03443 , 366
GWK60_E03465 , 365
GWK60_E03487 , 166
GWK60_E03531 , 195
GWK60_E03553 , 494
GWK60_E03575 , 0
GWK60_E03619 , 1704
GWK60_E03685 , 110
GWK60_E03707 , 0
GWK60_E03817 , 116
GWK60_E03839 , 11
GWK60_E03861 , 0
GWK60_E03971 , 235
GWK60_E03993 , 1
GWK60_E04037 , 12270
GWK60_E04059 , 15
GWK60_E04103 , 3741
GWK60_E04147 , 66
GWK60_E04169 , 470
GWK60_E04191 , 29
GWK60_E04213 , 344
GWK60_E04323 , 3963
GWK60_E04345 , 988
GWK60_E04367 , 0
GWK60_E04389 , 0
GWK60_E04411 , 31
GWK60_E04477 , 1594
GWK60_E04499 , 1043
GWK60_E04543 , 130
GWK60_E04565 , 155
GWK60_E04587 , 99
GWK60_E04609 , 23013
GWK60_E04741 , 0
GWK60_E04785 , 294
GWK60_E04807 , 91
GWK60_E04851 , 106
GWK60_E04873 , 0
GWK60_E04895 , 1
GWK60_E04917 , 115
GWK60_E04939 , 2441
GWK60_E04983 , 64
GWK60_E05093 , 0
GWK60_E05115 , 0
GWK60_E05181 , 428
GWK60_E05247 , 1185
GWK60_E05269 , 908
GWK60_E05291 , 958
GWK60_E05313 , 1738
GWK60_E05335 , 113
GWK60_E05357 , 940
GWK60_E05577 , 51
GWK60_E05599 , 97
GWK60_E05621 , 1392
GWK60_E05643 , 25
GWK60_E05665 , 113
GWK60_E05731 , 1046
GWK60_E05753 , 111
GWK60_E05863 , 3831
GWK60_E05885 , 14
GWK60_E05907 , 0
GWK60_E05929 , 63
GWK60_E06017 , 236
GWK60_E06039 , 3942
GWK60_E06061 , 0
GWK60_E06149 , 349
GWK60_E06215 , 607
GWK60_E00099 , 0
GWK60_E00627 , 0
GWK60_E00935 , 0
GWK60_E00979 , 1
GWK60_E01155 , 0
GWK60_E01309 , 0
GWK60_E01859 , 0
GWK60_E02035 , 0
GWK60_E02409 , 1192
GWK60_E02607 , 1
GWK60_E02673 , 355
GWK60_E02915 , 381
GWK60_E02937 , 86
GWK60_E03003 , 0
GWK60_E03311 , 488
GWK60_E03377 , 0
GWK60_E03509 , 0
GWK60_E03597 , 78
GWK60_E03641 , 0
GWK60_E03663 , 0
GWK60_E03729 , 0
GWK60_E03773 , 89
GWK60_E03795 , 258
GWK60_E03883 , 0
GWK60_E03949 , 0
GWK60_E04521 , 0
GWK60_E04653 , 114
GWK60_E04697 , 0
GWK60_E04763 , 0
GWK60_E05467 , 182
GWK60_E05489 , 0
GWK60_E05555 , 0
GWK60_E05819 , 0
GWK60_E06083 , 130
GWK60_E06105 , 0
GWK60_E06127 , 0
GWK60_E06237 , 0
GWK60_F00055 , 38
GWK60_F00121 , 906
GWK60_F00165 , 129
GWK60_F00209 , 790
GWK60_F00231 , 6
GWK60_F00297 , 752
GWK60_F00451 , 750
GWK60_F00517 , 343
GWK60_F00605 , 68
GWK60_F00627 , 636
GWK60_F00649 , 448
GWK60_F00671 , 0
GWK60_F00715 , 40
GWK60_F00759 , 0
GWK60_F00825 , 385
GWK60_F00891 , 265
GWK60_F00913 , 3
GWK60_F00935 , 0
GWK60_F01045 , 3282
GWK60_F01067 , 1087
GWK60_F01089 , 2182
GWK60_F01111 , 12
GWK60_F01133 , 888
GWK60_F01177 , 0
GWK60_F01199 , 1099
GWK60_F01221 , 883
GWK60_F01243 , 1539
GWK60_F01331 , 0
GWK60_F01375 , 0
GWK60_F01397 , 77
GWK60_F01419 , 4214
GWK60_F01441 , 0
GWK60_F01485 , 382
GWK60_F01507 , 782
GWK60_F01529 , 1899
GWK60_F01551 , 0
GWK60_F01573 , 13393
GWK60_F01595 , 1
GWK60_F01639 , 3
GWK60_F01661 , 1601
GWK60_F01727 , 3713
GWK60_F01749 , 2089
GWK60_F01771 , 5099
GWK60_F01815 , 250
GWK60_F01859 , 5407
GWK60_F01903 , 1774
GWK60_F01925 , 7344
GWK60_F01947 , 208
GWK60_F01969 , 3838
GWK60_F02013 , 796
GWK60_F02057 , 8534
GWK60_F02079 , 1467
GWK60_F02101 , 9273
GWK60_F02123 , 203
GWK60_F02145 , 2626
GWK60_F02167 , 336
GWK60_F02233 , 124
GWK60_F02255 , 1010
GWK60_F02277 , 0
GWK60_F02299 , 225
GWK60_F02321 , 83
GWK60_F02343 , 79
GWK60_F02365 , 0
GWK60_F02431 , 21855
GWK60_F02475 , 666
GWK60_F02497 , 324
GWK60_F02519 , 35
GWK60_F02541 , 4377
GWK60_F02563 , 0
GWK60_F02585 , 0
GWK60_F02607 , 1354
GWK60_F02629 , 0
GWK60_F02673 , 1158
GWK60_F02695 , 0
GWK60_F02717 , 3285
GWK60_F02739 , 49
GWK60_F02761 , 86
GWK60_F02783 , 0
GWK60_F02805 , 1519
GWK60_F02827 , 515
GWK60_F02871 , 2644
GWK60_F02937 , 156
GWK60_F02959 , 130
GWK60_F03003 , 6582
GWK60_F03047 , 852
GWK60_F03091 , 8
GWK60_F03135 , 1
GWK60_F03179 , 1300
GWK60_F03201 , 0
GWK60_F03223 , 0
GWK60_F03311 , 15
GWK60_F03333 , 1701
GWK60_F03399 , 0
GWK60_F03421 , 1291
GWK60_F03509 , 397
GWK60_F03531 , 99
GWK60_F03575 , 758
GWK60_F03663 , 0
GWK60_F03707 , 638
GWK60_F03729 , 121
GWK60_F03795 , 6718
GWK60_F03817 , 0
GWK60_F03861 , 25
GWK60_F03883 , 0
GWK60_F03971 , 378
GWK60_F03993 , 124
GWK60_F04015 , 0
GWK60_F04125 , 3198
GWK60_F04147 , 211
GWK60_F04191 , 668
GWK60_F04213 , 1257
GWK60_F04279 , 0
GWK60_F04301 , 0
GWK60_F04323 , 13
GWK60_F04367 , 136
GWK60_F04499 , 821
GWK60_F04521 , 3
GWK60_F04653 , 112
GWK60_F04675 , 110
GWK60_F04785 , 0
GWK60_F04807 , 0
GWK60_F04851 , 31
GWK60_F04895 , 203
GWK60_F04917 , 469
GWK60_F04983 , 0
GWK60_F05005 , 217
GWK60_F05115 , 0
GWK60_F05181 , 26
GWK60_F05203 , 2536
GWK60_F05291 , 0
GWK60_F05379 , 0
GWK60_F05423 , 383
GWK60_F05445 , 395
GWK60_F05489 , 0
GWK60_F05533 , 0
GWK60_F05555 , 1210
GWK60_F05577 , 533
GWK60_F05621 , 46
GWK60_F05687 , 2
GWK60_F05753 , 58
GWK60_F05775 , 88
GWK60_F05819 , 0
GWK60_F05841 , 0
GWK60_F05885 , 206
GWK60_F06083 , 0
GWK60_F06149 , 1100
GWK60_F06171 , 146
GWK60_F06215 , 466
GWK60_F06237 , 186
GWK60_F06347 , 89
GWK60_F06479 , 1240
GWK60_F06523 , 209
GWK60_F06567 , 1
GWK60_F06589 , 25654
GWK60_F06677 , 1
GWK60_F06831 , 1073
GWK60_F06853 , 156
GWK60_F07073 , 2495
GWK60_F07117 , 1110
GWK60_F07139 , 175
GWK60_F07161 , 0
GWK60_F07205 , 526
GWK60_F07249 , 53
GWK60_F07271 , 38
GWK60_F07403 , 19
GWK60_F07557 , 12
GWK60_F07579 , 0
GWK60_F07645 , 110
GWK60_F07799 , 587
GWK60_F07865 , 83
GWK60_F07975 , 0
GWK60_F08019 , 1
GWK60_F08063 , 77
GWK60_F08107 , 2
GWK60_F08151 , 0
GWK60_F08173 , 1445
GWK60_F08261 , 1
GWK60_F08305 , 896
GWK60_F08327 , 1357
GWK60_F08349 , 788
GWK60_F08459 , 14
GWK60_F08503 , 0
GWK60_F08547 , 47
GWK60_F08635 , 247
GWK60_F08657 , 0
GWK60_F08679 , 0
GWK60_F08701 , 0
GWK60_F08723 , 606
GWK60_F08745 , 0
GWK60_F00077 , 0
GWK60_F00275 , 0
GWK60_F00473 , 1878
GWK60_F00495 , 41
GWK60_F00693 , 0
GWK60_F00737 , 10
GWK60_F00847 , 0
GWK60_F00869 , 0
GWK60_F00979 , 66
GWK60_F01023 , 0
GWK60_F01155 , 0
GWK60_F01617 , 255
GWK60_F02189 , 0
GWK60_F02211 , 82
GWK60_F03069 , 0
GWK60_F03113 , 0
GWK60_F03289 , 0
GWK60_F03641 , 0
GWK60_F03773 , 0
GWK60_F04169 , 0
GWK60_F04235 , 0
GWK60_F04345 , 0
GWK60_F04389 , 0
GWK60_F04433 , 0
GWK60_F04455 , 602
GWK60_F04565 , 0
GWK60_F04631 , 0
GWK60_F04719 , 108
GWK60_F04741 , 1
GWK60_F05137 , 0
GWK60_F05269 , 0
GWK60_F05357 , 0
GWK60_F05599 , 0
