GWK60_C02805 , 11415
GWK60_C02827 , 1589
GWK60_C02849 , 13626
GWK60_C02871 , 341
GWK60_C02893 , 1749
GWK60_C02915 , 2428
GWK60_C02937 , 1780
GWK60_C02959 , 126
GWK60_C03003 , 345
GWK60_C03025 , 2827
GWK60_C03047 , 2014
GWK60_C03091 , 1284
GWK60_C03113 , 3463
GWK60_C03179 , 3019
GWK60_C03201 , 5002
GWK60_C03223 , 38545
GWK60_C03289 , 987
GWK60_C03311 , 2948
GWK60_C03355 , 1224
GWK60_C03377 , 10773
GWK60_C03399 , 241
GWK60_C03465 , 1701
GWK60_C03487 , 1458
GWK60_C03509 , 2805
GWK60_C03531 , 3388
GWK60_C03553 , 1444
GWK60_C03575 , 829
GWK60_C03597 , 141
GWK60_C03619 , 2264
GWK60_C03641 , 1438
GWK60_C03663 , 807
GWK60_C03685 , 979
GWK60_C03707 , 1000
GWK60_C03729 , 4063
GWK60_C03795 , 3254
GWK60_C03861 , 15911
GWK60_C03883 , 3339
GWK60_C03905 , 581
GWK60_C03927 , 239
GWK60_C03949 , 97
GWK60_C03993 , 1206
GWK60_C04015 , 180
GWK60_C04059 , 9294
GWK60_C04103 , 2436
GWK60_C04125 , 8690
GWK60_C04147 , 1598
GWK60_C04169 , 1973
GWK60_C04213 , 2175
GWK60_C04257 , 58481
GWK60_C04279 , 24778
GWK60_C04367 , 18037
GWK60_C04389 , 1856
GWK60_C04411 , 2661
GWK60_C04433 , 537
GWK60_C04455 , 448
GWK60_C04477 , 35703
GWK60_C04499 , 192
GWK60_C04521 , 189
GWK60_C04543 , 686
GWK60_C04565 , 1046
GWK60_C04587 , 4051
GWK60_C04609 , 1226
GWK60_C04631 , 8955
GWK60_C04653 , 9
GWK60_C04675 , 2492
GWK60_C04719 , 1508
GWK60_C04741 , 5215
GWK60_C04785 , 601
GWK60_C04807 , 618
GWK60_C04829 , 120
GWK60_C04895 , 2058
GWK60_C04917 , 2389
GWK60_C04939 , 3301
GWK60_C05027 , 447
GWK60_C05049 , 2338
GWK60_C05093 , 89
GWK60_C05115 , 6
GWK60_C00143 , 878
GWK60_C00275 , 2
GWK60_C00429 , 29
GWK60_C00495 , 2250
GWK60_C00517 , 1161
GWK60_C00715 , 234
GWK60_C00759 , 1
GWK60_C00847 , 416
GWK60_C00913 , 574
GWK60_C01089 , 827
GWK60_C01309 , 1105
GWK60_C01375 , 727
GWK60_C01397 , 632
GWK60_C01441 , 281
GWK60_C01573 , 4
GWK60_C02167 , 72
GWK60_C02475 , 199
GWK60_C03157 , 2745
GWK60_C03267 , 2
GWK60_C03421 , 380
GWK60_C03443 , 1863
GWK60_C04235 , 23
GWK60_C04323 , 90
GWK60_C04697 , 134
GWK60_C04851 , 581
GWK60_C04983 , 13
GWK60_C05005 , 5
GWK60_C05071 , 261
GWK60_D00055 , 30896
GWK60_D00209 , 1102
GWK60_D00231 , 632
GWK60_D00319 , 12
GWK60_D00363 , 712
GWK60_D00407 , 981
GWK60_D00429 , 52
GWK60_D00473 , 984
GWK60_D00495 , 2348
GWK60_D00517 , 1181
GWK60_D00605 , 18483
GWK60_D00693 , 786
GWK60_D00759 , 383
GWK60_D00781 , 147
GWK60_D00869 , 1016
GWK60_D01089 , 237
GWK60_D01111 , 280
GWK60_D01155 , 5766
GWK60_D01199 , 7
GWK60_D01243 , 3
GWK60_D01287 , 21
GWK60_D01309 , 157
GWK60_D01331 , 1741
GWK60_D01353 , 3588
GWK60_D01397 , 2129
GWK60_D01485 , 1673
GWK60_D01507 , 83
GWK60_D01551 , 735
GWK60_D01595 , 144
GWK60_D01639 , 741
GWK60_D01683 , 1392
GWK60_D01793 , 170
GWK60_D01815 , 1964
GWK60_D01859 , 221
GWK60_D01881 , 384
GWK60_D01903 , 41
GWK60_D01947 , 3110
GWK60_D02013 , 1096
GWK60_D02079 , 244
GWK60_D02101 , 160
GWK60_D02211 , 237
GWK60_D02277 , 450
GWK60_D02365 , 2
GWK60_D02409 , 281
GWK60_D02431 , 312
GWK60_D02453 , 452
GWK60_D02475 , 1362
GWK60_D02651 , 1349
GWK60_D02673 , 249
GWK60_D02717 , 698
GWK60_D02739 , 311
GWK60_D02783 , 734
GWK60_D02937 , 11
GWK60_D02959 , 1929
GWK60_D03047 , 4560
GWK60_D03201 , 50
GWK60_D03267 , 255
GWK60_D03311 , 173
GWK60_D03355 , 3345
GWK60_D03377 , 812
GWK60_D03399 , 4374
GWK60_D03487 , 2585
GWK60_D03509 , 9
GWK60_D03619 , 1118
GWK60_D03641 , 2247
GWK60_D03707 , 4
GWK60_D03773 , 305
GWK60_D03795 , 121
GWK60_D03839 , 58
GWK60_D03971 , 1
GWK60_D04037 , 711
GWK60_D04103 , 158
GWK60_D04125 , 139
GWK60_D04147 , 213
GWK60_D04169 , 1110
GWK60_D04191 , 155
GWK60_D04455 , 16
GWK60_D04477 , 1258
GWK60_D04521 , 14492
GWK60_D04631 , 184
GWK60_D04697 , 3507
GWK60_D04763 , 659
GWK60_D04807 , 53
GWK60_D04829 , 302
GWK60_D04851 , 3590
GWK60_D04873 , 1835
GWK60_D04895 , 2246
GWK60_D04917 , 1510
GWK60_D04939 , 589
GWK60_D04983 , 352
GWK60_D05247 , 2342
GWK60_D05335 , 932
GWK60_D05357 , 3979
GWK60_D05379 , 195
GWK60_D05423 , 663
GWK60_D05445 , 22
GWK60_D05467 , 6121
GWK60_D05511 , 233
GWK60_D05533 , 599
GWK60_D05643 , 755
GWK60_D05687 , 348
GWK60_D05709 , 244
GWK60_D05731 , 1197
GWK60_D05753 , 3513
GWK60_D05797 , 3741
GWK60_D05841 , 4955
GWK60_D05907 , 2880
GWK60_D05973 , 2660
GWK60_D05995 , 15421
GWK60_D06017 , 9192
GWK60_D06039 , 699
GWK60_D06061 , 4567
GWK60_D06083 , 9552
GWK60_D06171 , 1276
GWK60_D06215 , 5245
GWK60_D06391 , 3316
GWK60_D06413 , 1324
GWK60_D06435 , 515
GWK60_D06501 , 1743
GWK60_D06523 , 968
GWK60_D06567 , 17089
GWK60_D06589 , 9807
GWK60_D06655 , 571
GWK60_D06677 , 1647
GWK60_D06699 , 1409
GWK60_D06721 , 3011
GWK60_D06765 , 1720
GWK60_D06787 , 2065
GWK60_D06809 , 61
GWK60_D06853 , 1330
GWK60_D06875 , 187
GWK60_D00033 , 1551
GWK60_D00253 , 25
GWK60_D00341 , 151
GWK60_D00451 , 83
GWK60_D00561 , 521
GWK60_D00803 , 1177
GWK60_D00825 , 624
GWK60_D01265 , 305
GWK60_D01441 , 1
GWK60_D02035 , 121
GWK60_D02057 , 345
GWK60_D02189 , 84
GWK60_D02343 , 36
GWK60_D02519 , 84
GWK60_D02563 , 304
GWK60_D02629 , 268
GWK60_D02695 , 44
GWK60_D02893 , 439
GWK60_D03091 , 2
GWK60_D03553 , 4
GWK60_D03817 , 821
GWK60_D03861 , 318
GWK60_D04235 , 214
GWK60_D04257 , 1
GWK60_D04367 , 224
GWK60_D04411 , 218
GWK60_D04433 , 154
GWK60_D04719 , 123
GWK60_D04961 , 1073
GWK60_D05027 , 414
GWK60_D05115 , 33
GWK60_D05159 , 649
GWK60_D05225 , 6
GWK60_D05269 , 4400
GWK60_D05621 , 1
GWK60_D05665 , 1
GWK60_D05819 , 146
GWK60_D05863 , 648
GWK60_D05951 , 606
GWK60_D06105 , 542
GWK60_D06127 , 2
GWK60_D06303 , 101
GWK60_D06325 , 868
GWK60_D06347 , 146
GWK60_D06479 , 149
GWK60_E00033 , 1
GWK60_E00055 , 889
GWK60_E00077 , 296
GWK60_E00165 , 2113
GWK60_E00253 , 3
GWK60_E00275 , 2312
GWK60_E00297 , 781
GWK60_E00341 , 376
GWK60_E00363 , 525
GWK60_E00429 , 3262
GWK60_E00495 , 15
GWK60_E00583 , 2383
GWK60_E00605 , 100
GWK60_E00649 , 205
GWK60_E00671 , 3279
GWK60_E00803 , 972
GWK60_E00869 , 1680
GWK60_E00891 , 99
GWK60_E01001 , 2909
GWK60_E01023 , 102
GWK60_E01045 , 652
GWK60_E01067 , 7
GWK60_E01089 , 13312
GWK60_E01111 , 1359
GWK60_E01177 , 455
GWK60_E01199 , 371
GWK60_E01243 , 4671
GWK60_E01265 , 502
GWK60_E01287 , 514
GWK60_E01375 , 468
GWK60_E01419 , 1289
GWK60_E01441 , 5277
GWK60_E01485 , 2013
GWK60_E01507 , 4688
GWK60_E01529 , 221
GWK60_E01551 , 1071
GWK60_E01573 , 343
GWK60_E01595 , 1339
GWK60_E01617 , 49
GWK60_E01639 , 1210
GWK60_E01661 , 2253
GWK60_E01683 , 173
GWK60_E01705 , 2524
GWK60_E01727 , 2362
GWK60_E01749 , 2873
GWK60_E01793 , 2329
GWK60_E01815 , 2854
GWK60_E01837 , 2114
GWK60_E01881 , 654
GWK60_E01903 , 4087
GWK60_E01925 , 1112
GWK60_E01947 , 2015
GWK60_E01969 , 5450
GWK60_E01991 , 424
GWK60_E02013 , 17220
GWK60_E02057 , 453
GWK60_E02079 , 2235
GWK60_E02101 , 348
GWK60_E02123 , 5301
GWK60_E02189 , 1218
GWK60_E02211 , 719
GWK60_E02233 , 1778
GWK60_E02277 , 2091
GWK60_E02299 , 11176
GWK60_E02321 , 6643
GWK60_E02343 , 1449
GWK60_E02365 , 1101
GWK60_E02387 , 1
GWK60_E02431 , 9388
GWK60_E02453 , 107
GWK60_E02475 , 1005
GWK60_E02497 , 730
GWK60_E02519 , 4646
GWK60_E02541 , 2713
GWK60_E02563 , 2131
GWK60_E02585 , 2722
GWK60_E02629 , 609
GWK60_E02651 , 1297
GWK60_E02695 , 3545
GWK60_E02739 , 317
GWK60_E02761 , 2259
GWK60_E02783 , 312
GWK60_E02805 , 392
GWK60_E02827 , 3396
GWK60_E02871 , 5762
GWK60_E02893 , 1525
GWK60_E02981 , 309
GWK60_E03047 , 132
GWK60_E03069 , 233
GWK60_E03091 , 734
GWK60_E03113 , 77
GWK60_E03135 , 17
GWK60_E03157 , 894
GWK60_E03179 , 587
GWK60_E03201 , 337
GWK60_E03223 , 393
GWK60_E03245 , 113
GWK60_E03267 , 3308
GWK60_E03333 , 310
GWK60_E03355 , 2539
GWK60_E03399 , 878
GWK60_E03421 , 648
GWK60_E03443 , 900
GWK60_E03465 , 1504
GWK60_E03487 , 1359
GWK60_E03531 , 291
GWK60_E03553 , 1221
GWK60_E03575 , 13
GWK60_E03619 , 3565
GWK60_E03685 , 240
GWK60_E03707 , 139
GWK60_E03817 , 390
GWK60_E03839 , 274
GWK60_E03861 , 293
GWK60_E03971 , 1042
GWK60_E03993 , 312
GWK60_E04037 , 15731
GWK60_E04059 , 154
GWK60_E04103 , 5422
GWK60_E04147 , 184
GWK60_E04169 , 1151
GWK60_E04191 , 236
GWK60_E04213 , 850
GWK60_E04323 , 5213
GWK60_E04345 , 1716
GWK60_E04367 , 142
GWK60_E04389 , 331
GWK60_E04411 , 454
GWK60_E04477 , 2483
GWK60_E04499 , 1780
GWK60_E04543 , 470
GWK60_E04565 , 261
GWK60_E04587 , 697
GWK60_E04609 , 27434
GWK60_E04741 , 35
GWK60_E04785 , 792
GWK60_E04807 , 316
GWK60_E04851 , 709
GWK60_E04873 , 259
GWK60_E04895 , 31
GWK60_E04917 , 430
GWK60_E04939 , 5785
GWK60_E04983 , 775
GWK60_E05093 , 628
GWK60_E05115 , 282
GWK60_E05181 , 796
GWK60_E05247 , 2226
GWK60_E05269 , 1520
GWK60_E05291 , 1479
GWK60_E05313 , 3049
GWK60_E05335 , 487
GWK60_E05357 , 1952
GWK60_E05577 , 188
GWK60_E05599 , 220
GWK60_E05621 , 2575
GWK60_E05643 , 57
GWK60_E05665 , 336
GWK60_E05731 , 2169
GWK60_E05753 , 237
GWK60_E05863 , 5749
GWK60_E05885 , 46
GWK60_E05907 , 302
GWK60_E05929 , 117
GWK60_E06017 , 869
GWK60_E06039 , 5181
GWK60_E06061 , 500
GWK60_E06149 , 908
GWK60_E06215 , 1404
GWK60_E00099 , 21
GWK60_E00627 , 563
GWK60_E00935 , 1
GWK60_E00979 , 32
GWK60_E01155 , 14
GWK60_E01309 , 476
GWK60_E01859 , 2
GWK60_E02035 , 123
GWK60_E02409 , 1670
GWK60_E02607 , 12
GWK60_E02673 , 753
GWK60_E02915 , 1833
GWK60_E02937 , 422
GWK60_E03003 , 255
GWK60_E03311 , 1252
GWK60_E03377 , 1
GWK60_E03509 , 184
GWK60_E03597 , 319
GWK60_E03641 , 861
GWK60_E03663 , 261
GWK60_E03729 , 87
GWK60_E03773 , 628
GWK60_E03795 , 546
GWK60_E03883 , 247
GWK60_E03949 , 375
GWK60_E04521 , 7
GWK60_E04653 , 611
GWK60_E04697 , 313
GWK60_E04763 , 1
GWK60_E05467 , 947
GWK60_E05489 , 425
GWK60_E05555 , 100
GWK60_E05819 , 142
GWK60_E06083 , 410
GWK60_E06105 , 30
GWK60_E06127 , 101
GWK60_E06237 , 659
GWK60_F00055 , 516
GWK60_F00121 , 1838
GWK60_F00165 , 421
GWK60_F00209 , 1971
GWK60_F00231 , 182
GWK60_F00297 , 1272
GWK60_F00451 , 1364
GWK60_F00517 , 948
GWK60_F00605 , 157
GWK60_F00627 , 2136
GWK60_F00649 , 1115
GWK60_F00671 , 20
GWK60_F00715 , 224
GWK60_F00759 , 227
GWK60_F00825 , 754
GWK60_F00891 , 830
GWK60_F00913 , 133
GWK60_F00935 , 4
GWK60_F01045 , 4447
GWK60_F01067 , 2263
GWK60_F01089 , 3320
GWK60_F01111 , 100
GWK60_F01133 , 1253
GWK60_F01177 , 275
GWK60_F01199 , 2029
GWK60_F01221 , 1564
GWK60_F01243 , 2860
GWK60_F01331 , 3
GWK60_F01375 , 439
GWK60_F01397 , 291
GWK60_F01419 , 6268
GWK60_F01441 , 601
GWK60_F01485 , 615
GWK60_F01507 , 1060
GWK60_F01529 , 2805
GWK60_F01551 , 1
GWK60_F01573 , 17008
GWK60_F01595 , 89
GWK60_F01639 , 5
GWK60_F01661 , 2841
GWK60_F01727 , 5329
GWK60_F01749 , 3603
GWK60_F01771 , 6748
GWK60_F01815 , 1025
GWK60_F01859 , 6330
GWK60_F01903 , 2631
GWK60_F01925 , 8590
GWK60_F01947 , 394
GWK60_F01969 , 5478
GWK60_F02013 , 1399
GWK60_F02057 , 10346
GWK60_F02079 , 2122
GWK60_F02101 , 11326
GWK60_F02123 , 610
GWK60_F02145 , 3933
GWK60_F02167 , 654
GWK60_F02233 , 284
GWK60_F02255 , 1370
GWK60_F02277 , 172
GWK60_F02299 , 679
GWK60_F02321 , 515
GWK60_F02343 , 578
GWK60_F02365 , 200
GWK60_F02431 , 25330
GWK60_F02475 , 1588
GWK60_F02497 , 1030
GWK60_F02519 , 73
GWK60_F02541 , 6074
GWK60_F02563 , 189
GWK60_F02585 , 605
GWK60_F02607 , 3678
GWK60_F02629 , 321
GWK60_F02673 , 1747
GWK60_F02695 , 177
GWK60_F02717 , 4848
GWK60_F02739 , 145
GWK60_F02761 , 229
GWK60_F02783 , 1
GWK60_F02805 , 2964
GWK60_F02827 , 1271
GWK60_F02871 , 4376
GWK60_F02937 , 463
GWK60_F02959 , 326
GWK60_F03003 , 9414
GWK60_F03047 , 1199
GWK60_F03091 , 18
GWK60_F03135 , 280
GWK60_F03179 , 2256
GWK60_F03201 , 1
GWK60_F03223 , 1
GWK60_F03311 , 221
GWK60_F03333 , 2943
GWK60_F03399 , 197
GWK60_F03421 , 1956
GWK60_F03509 , 918
GWK60_F03531 , 365
GWK60_F03575 , 2212
GWK60_F03663 , 16
GWK60_F03707 , 1093
GWK60_F03729 , 435
GWK60_F03795 , 9996
GWK60_F03817 , 132
GWK60_F03861 , 155
GWK60_F03883 , 34
GWK60_F03971 , 783
GWK60_F03993 , 285
GWK60_F04015 , 8
GWK60_F04125 , 5102
GWK60_F04147 , 632
GWK60_F04191 , 1514
GWK60_F04213 , 2542
GWK60_F04279 , 45
GWK60_F04301 , 1087
GWK60_F04323 , 270
GWK60_F04367 , 429
GWK60_F04499 , 1083
GWK60_F04521 , 31
GWK60_F04653 , 756
GWK60_F04675 , 567
GWK60_F04785 , 147
GWK60_F04807 , 86
GWK60_F04851 , 443
GWK60_F04895 , 995
GWK60_F04917 , 1967
GWK60_F04983 , 109
GWK60_F05005 , 443
GWK60_F05115 , 60
GWK60_F05181 , 135
GWK60_F05203 , 4324
GWK60_F05291 , 163
GWK60_F05379 , 172
GWK60_F05423 , 1209
GWK60_F05445 , 828
GWK60_F05489 , 560
GWK60_F05533 , 110
GWK60_F05555 , 2989
GWK60_F05577 , 1236
GWK60_F05621 , 883
GWK60_F05687 , 164
GWK60_F05753 , 283
GWK60_F05775 , 258
GWK60_F05819 , 7
GWK60_F05841 , 262
GWK60_F05885 , 1812
GWK60_F06083 , 125
GWK60_F06149 , 2018
GWK60_F06171 , 405
GWK60_F06215 , 886
GWK60_F06237 , 433
GWK60_F06347 , 206
GWK60_F06479 , 2382
GWK60_F06523 , 491
GWK60_F06567 , 3
GWK60_F06589 , 28930
GWK60_F06677 , 1348
GWK60_F06831 , 1901
GWK60_F06853 , 402
GWK60_F07073 , 3860
GWK60_F07117 , 2140
GWK60_F07139 , 342
GWK60_F07161 , 1
GWK60_F07205 , 1331
GWK60_F07249 , 1430
GWK60_F07271 , 137
GWK60_F07403 , 239
GWK60_F07557 , 126
GWK60_F07579 , 11
GWK60_F07645 , 589
GWK60_F07799 , 2172
GWK60_F07865 , 615
GWK60_F07975 , 4
GWK60_F08019 , 691
GWK60_F08063 , 203
GWK60_F08107 , 8
GWK60_F08151 , 325
GWK60_F08173 , 3075
GWK60_F08261 , 14
GWK60_F08305 , 1676
GWK60_F08327 , 2419
GWK60_F08349 , 1558
GWK60_F08459 , 41
GWK60_F08503 , 19
GWK60_F08547 , 374
GWK60_F08635 , 624
GWK60_F08657 , 67
GWK60_F08679 , 581
GWK60_F08701 , 16
GWK60_F08723 , 1038
GWK60_F08745 , 25
GWK60_F00077 , 148
GWK60_F00275 , 63
GWK60_F00473 , 3340
GWK60_F00495 , 247
GWK60_F00693 , 74
GWK60_F00737 , 52
GWK60_F00847 , 80
GWK60_F00869 , 381
GWK60_F00979 , 774
GWK60_F01023 , 7
GWK60_F01155 , 263
GWK60_F01617 , 419
GWK60_F02189 , 596
GWK60_F02211 , 581
GWK60_F03069 , 1
GWK60_F03113 , 1
GWK60_F03289 , 1
GWK60_F03641 , 304
GWK60_F03773 , 29
