GWK60_C01771 , 4
GWK60_C01815 , 1
GWK60_C01881 , 661
GWK60_C01903 , 0
GWK60_C01925 , 1
GWK60_C01991 , 4827
GWK60_C02013 , 51
GWK60_C02123 , 8395
GWK60_C02387 , 1
GWK60_C02409 , 729
GWK60_C02453 , 16
GWK60_C02585 , 1
GWK60_C02717 , 1521
GWK60_C02805 , 5737
GWK60_C02827 , 443
GWK60_C02849 , 11106
GWK60_C02871 , 212
GWK60_C02893 , 229
GWK60_C03047 , 781
GWK60_C03069 , 0
GWK60_C03201 , 5870
GWK60_C03223 , 83234
GWK60_C03289 , 0
GWK60_C03355 , 232
GWK60_C03377 , 7536
GWK60_C03399 , 0
GWK60_C03465 , 1565
GWK60_C03509 , 408
GWK60_C03531 , 127
GWK60_C03553 , 0
GWK60_C03575 , 94
GWK60_C03597 , 1131
GWK60_C03619 , 16
GWK60_C03641 , 157
GWK60_C03685 , 2
GWK60_C03707 , 648
GWK60_C03729 , 523
GWK60_C03795 , 0
GWK60_C03861 , 12487
GWK60_C03883 , 654
GWK60_C03993 , 1995
GWK60_C04059 , 5002
GWK60_C04081 , 0
GWK60_C04125 , 266
GWK60_C04147 , 232
GWK60_C04213 , 1160
GWK60_C04257 , 41168
GWK60_C04279 , 14411
GWK60_C04367 , 8048
GWK60_C04389 , 228
GWK60_C04411 , 3472
GWK60_C04433 , 0
GWK60_C04477 , 16301
GWK60_C04499 , 0
GWK60_C04543 , 1386
GWK60_C04565 , 460
GWK60_C04587 , 1221
GWK60_C04609 , 0
GWK60_C04631 , 2435
GWK60_C04653 , 4103
GWK60_C04675 , 33
GWK60_C04719 , 97
GWK60_C04785 , 0
GWK60_C04807 , 1
GWK60_C04895 , 25
GWK60_C04917 , 1
GWK60_C05005 , 95
GWK60_C05071 , 2
GWK60_C05093 , 52
GWK60_C05115 , 455
GWK60_C00231 , 0
GWK60_C00363 , 23
GWK60_C00935 , 1
GWK60_C01001 , 0
GWK60_C01287 , 0
GWK60_C01397 , 0
GWK60_C01441 , 0
GWK60_C01529 , 0
GWK60_C01617 , 0
GWK60_C01969 , 0
GWK60_C02035 , 1
GWK60_C02079 , 0
GWK60_C02541 , 1
GWK60_C02563 , 0
GWK60_C02629 , 0
GWK60_C02695 , 0
GWK60_C02915 , 0
GWK60_C02937 , 0
GWK60_C03003 , 0
GWK60_C03113 , 0
GWK60_C03179 , 1322
GWK60_C03443 , 0
GWK60_C04015 , 0
GWK60_C04103 , 1883
GWK60_C04169 , 0
GWK60_C04235 , 0
GWK60_C04455 , 0
GWK60_C04741 , 1
GWK60_C04829 , 0
GWK60_C04939 , 0
GWK60_C05049 , 871
GWK60_C05137 , 0
GWK60_D00033 , 0
GWK60_D00055 , 50979
GWK60_D00143 , 0
GWK60_D00187 , 20
GWK60_D00253 , 0
GWK60_D00275 , 0
GWK60_D00319 , 0
GWK60_D00341 , 390
GWK60_D00363 , 0
GWK60_D00495 , 51
GWK60_D00517 , 1328
GWK60_D00561 , 1086
GWK60_D00605 , 10915
GWK60_D00671 , 1
GWK60_D00759 , 0
GWK60_D00781 , 182
GWK60_D00869 , 1
GWK60_D00891 , 0
GWK60_D00935 , 0
GWK60_D01045 , 0
GWK60_D01067 , 0
GWK60_D01155 , 8458
GWK60_D01199 , 7
GWK60_D01287 , 0
GWK60_D01309 , 924
GWK60_D01397 , 2765
GWK60_D01485 , 2
GWK60_D01507 , 0
GWK60_D01639 , 28
GWK60_D01793 , 0
GWK60_D01881 , 0
GWK60_D01947 , 1
GWK60_D02079 , 262
GWK60_D02101 , 0
GWK60_D02277 , 0
GWK60_D02629 , 510
GWK60_D02651 , 9
GWK60_D02673 , 241
GWK60_D02717 , 947
GWK60_D02783 , 1
GWK60_D03047 , 3296
GWK60_D03135 , 28
GWK60_D03201 , 77
GWK60_D03311 , 0
GWK60_D03355 , 49
GWK60_D03487 , 1914
GWK60_D03575 , 0
GWK60_D03641 , 0
GWK60_D03685 , 0
GWK60_D03751 , 0
GWK60_D03817 , 0
GWK60_D03839 , 0
GWK60_D04037 , 666
GWK60_D04059 , 1097
GWK60_D04103 , 46
GWK60_D04147 , 1
GWK60_D04169 , 0
GWK60_D04191 , 2
GWK60_D04235 , 15
GWK60_D04411 , 0
GWK60_D04477 , 25
GWK60_D04499 , 672
GWK60_D04521 , 6239
GWK60_D04543 , 0
GWK60_D04697 , 10
GWK60_D04741 , 715
GWK60_D04763 , 357
GWK60_D04851 , 326
GWK60_D04895 , 2119
GWK60_D04917 , 1
GWK60_D04939 , 500
GWK60_D04983 , 0
GWK60_D05027 , 3
GWK60_D05115 , 105
GWK60_D05269 , 919
GWK60_D05291 , 1
GWK60_D05357 , 20
GWK60_D05423 , 4
GWK60_D05467 , 1100
GWK60_D05511 , 0
GWK60_D05599 , 0
GWK60_D05753 , 2306
GWK60_D05797 , 10
GWK60_D05841 , 2175
GWK60_D05863 , 671
GWK60_D05907 , 3751
GWK60_D05951 , 45
GWK60_D05973 , 738
GWK60_D05995 , 9527
GWK60_D06017 , 6548
GWK60_D06039 , 117
GWK60_D06061 , 2051
GWK60_D06083 , 785
GWK60_D06127 , 0
GWK60_D06149 , 0
GWK60_D06171 , 0
GWK60_D06215 , 1249
GWK60_D06325 , 198
GWK60_D06347 , 0
GWK60_D06391 , 37
GWK60_D06413 , 1
GWK60_D06501 , 1
GWK60_D06523 , 1
GWK60_D06567 , 17444
GWK60_D06589 , 5456
GWK60_D06721 , 2
GWK60_D06765 , 1207
GWK60_D06787 , 122
GWK60_D06809 , 43
GWK60_D06853 , 1
GWK60_D06875 , 0
GWK60_D06897 , 0
GWK60_D00209 , 3
GWK60_D00297 , 0
GWK60_D00473 , 0
GWK60_D01089 , 0
GWK60_D01265 , 0
GWK60_D01353 , 202
GWK60_D01551 , 0
GWK60_D01595 , 0
GWK60_D01683 , 0
GWK60_D02189 , 0
GWK60_D02343 , 0
GWK60_D02409 , 0
GWK60_D02431 , 1
GWK60_D02893 , 0
GWK60_D02959 , 926
GWK60_D03069 , 0
GWK60_D03091 , 0
GWK60_D03443 , 73
GWK60_D03531 , 0
GWK60_D03619 , 135
GWK60_D03773 , 0
GWK60_D04257 , 0
GWK60_D04719 , 0
GWK60_D04873 , 0
GWK60_D04961 , 0
GWK60_D05159 , 0
GWK60_D05203 , 0
GWK60_D05247 , 0
GWK60_D05665 , 2
GWK60_D05687 , 0
GWK60_D05709 , 1
GWK60_D05731 , 195
GWK60_D06435 , 0
GWK60_D06655 , 0
GWK60_D06699 , 0
GWK60_E00077 , 0
GWK60_E00187 , 5
GWK60_E00209 , 1
GWK60_E00297 , 0
GWK60_E00407 , 0
GWK60_E00429 , 2
GWK60_E00517 , 0
GWK60_E00583 , 1981
GWK60_E00649 , 0
GWK60_E00803 , 85
GWK60_E00869 , 464
GWK60_E00891 , 170
GWK60_E00913 , 0
GWK60_E00957 , 157
GWK60_E01001 , 0
GWK60_E01045 , 40
GWK60_E01067 , 19
GWK60_E01089 , 6340
GWK60_E01243 , 58
GWK60_E01265 , 910
GWK60_E01419 , 0
GWK60_E01441 , 263
GWK60_E01463 , 42
GWK60_E01485 , 2
GWK60_E01507 , 7
GWK60_E01595 , 492
GWK60_E01617 , 394
GWK60_E01639 , 952
GWK60_E01683 , 0
GWK60_E01705 , 1
GWK60_E01749 , 81
GWK60_E01793 , 0
GWK60_E01815 , 1588
GWK60_E01837 , 0
GWK60_E01903 , 1417
GWK60_E01925 , 108
GWK60_E01947 , 440
GWK60_E01969 , 6065
GWK60_E02013 , 11753
GWK60_E02057 , 4
GWK60_E02079 , 40
GWK60_E02123 , 52
GWK60_E02211 , 1449
GWK60_E02233 , 391
GWK60_E02277 , 502
GWK60_E02299 , 5267
GWK60_E02321 , 3116
GWK60_E02343 , 293
GWK60_E02365 , 1247
GWK60_E02431 , 5549
GWK60_E02541 , 1
GWK60_E02563 , 1247
GWK60_E02585 , 1188
GWK60_E02607 , 0
GWK60_E02629 , 1540
GWK60_E02695 , 1364
GWK60_E02739 , 0
GWK60_E02783 , 6
GWK60_E02827 , 74
GWK60_E02849 , 0
GWK60_E02871 , 595
GWK60_E02893 , 3
GWK60_E02915 , 1594
GWK60_E03025 , 0
GWK60_E03091 , 1538
GWK60_E03113 , 36
GWK60_E03135 , 0
GWK60_E03245 , 0
GWK60_E03267 , 1218
GWK60_E03311 , 0
GWK60_E03333 , 0
GWK60_E03355 , 0
GWK60_E03377 , 35
GWK60_E03399 , 0
GWK60_E03421 , 0
GWK60_E03465 , 856
GWK60_E03487 , 142
GWK60_E03531 , 1222
GWK60_E03597 , 0
GWK60_E03619 , 431
GWK60_E03707 , 0
GWK60_E03729 , 503
GWK60_E03817 , 1
GWK60_E03861 , 0
GWK60_E03949 , 0
GWK60_E03993 , 1394
GWK60_E04037 , 3003
GWK60_E04059 , 2
GWK60_E04169 , 869
GWK60_E04257 , 625
GWK60_E04323 , 350
GWK60_E04389 , 1
GWK60_E04477 , 31
GWK60_E04609 , 12484
GWK60_E04631 , 11
GWK60_E04653 , 0
GWK60_E04741 , 0
GWK60_E04851 , 989
GWK60_E05291 , 2497
GWK60_E05313 , 483
GWK60_E05335 , 484
GWK60_E05423 , 0
GWK60_E05467 , 1
GWK60_E05577 , 0
GWK60_E05599 , 3380
GWK60_E05621 , 0
GWK60_E05665 , 0
GWK60_E05731 , 1926
GWK60_E05863 , 1723
GWK60_E05885 , 1
GWK60_E06039 , 2678
GWK60_E06083 , 0
GWK60_E06105 , 0
GWK60_E00055 , 1
GWK60_E00341 , 0
GWK60_E00495 , 0
GWK60_E00935 , 0
GWK60_E01023 , 0
GWK60_E01177 , 208
GWK60_E01287 , 0
GWK60_E01529 , 0
GWK60_E01573 , 0
GWK60_E01661 , 83
GWK60_E01727 , 955
GWK60_E01859 , 0
GWK60_E02409 , 8
GWK60_E02497 , 0
GWK60_E02519 , 415
GWK60_E02651 , 0
GWK60_E02761 , 0
GWK60_E02805 , 0
GWK60_E02937 , 0
GWK60_E03179 , 0
GWK60_E03663 , 0
GWK60_E03685 , 0
GWK60_E03795 , 1
GWK60_E03839 , 0
GWK60_E04103 , 404
GWK60_E04345 , 1
GWK60_E04411 , 201
GWK60_E04763 , 0
GWK60_E04895 , 0
GWK60_E04917 , 0
GWK60_E05203 , 0
GWK60_E05247 , 1
GWK60_E05269 , 115
GWK60_E05357 , 3
GWK60_E05489 , 0
GWK60_E05555 , 0
GWK60_E05753 , 1
GWK60_E06017 , 0
GWK60_E06193 , 0
GWK60_E06215 , 0
GWK60_F00121 , 0
GWK60_F00165 , 0
GWK60_F00209 , 183
GWK60_F00231 , 0
GWK60_F00517 , 0
GWK60_F00583 , 104
GWK60_F00649 , 1304
GWK60_F00715 , 15
GWK60_F00737 , 7
GWK60_F00759 , 0
GWK60_F00781 , 0
GWK60_F00891 , 402
GWK60_F00935 , 0
GWK60_F00957 , 55
GWK60_F01067 , 3355
GWK60_F01089 , 3035
GWK60_F01111 , 0
GWK60_F01133 , 109
GWK60_F01155 , 373
GWK60_F01199 , 0
GWK60_F01221 , 536
GWK60_F01243 , 5016
GWK60_F01397 , 403
GWK60_F01419 , 1
GWK60_F01441 , 0
GWK60_F01485 , 709
GWK60_F01507 , 0
GWK60_F01529 , 2134
GWK60_F01573 , 7560
GWK60_F01595 , 70
GWK60_F01617 , 3367
GWK60_F01705 , 0
GWK60_F01727 , 3173
GWK60_F01749 , 690
GWK60_F01771 , 915
GWK60_F01859 , 4654
GWK60_F01925 , 4981
GWK60_F01947 , 263
GWK60_F01969 , 4103
GWK60_F02013 , 84
GWK60_F02057 , 4602
GWK60_F02079 , 851
GWK60_F02101 , 11590
GWK60_F02123 , 1
GWK60_F02145 , 4691
GWK60_F02167 , 21
GWK60_F02255 , 310
GWK60_F02299 , 0
GWK60_F02365 , 0
GWK60_F02431 , 19387
GWK60_F02475 , 0
GWK60_F02497 , 472
GWK60_F02519 , 114
GWK60_F02607 , 3228
GWK60_F02717 , 3089
GWK60_F02739 , 0
GWK60_F02761 , 0
GWK60_F02783 , 1
GWK60_F02805 , 17
GWK60_F02827 , 234
GWK60_F02871 , 1757
GWK60_F02937 , 0
GWK60_F02981 , 0
GWK60_F03003 , 259
GWK60_F03135 , 1
GWK60_F03157 , 0
GWK60_F03179 , 0
GWK60_F03267 , 0
GWK60_F03333 , 1112
GWK60_F03421 , 85
GWK60_F03531 , 0
GWK60_F03619 , 0
GWK60_F03663 , 226
GWK60_F03707 , 2564
GWK60_F03795 , 988
GWK60_F03883 , 0
GWK60_F03971 , 9
GWK60_F03993 , 1
GWK60_F04125 , 1
GWK60_F04191 , 143
GWK60_F04213 , 0
GWK60_F04235 , 0
GWK60_F04323 , 626
GWK60_F04345 , 0
GWK60_F04433 , 0
GWK60_F04455 , 26
GWK60_F04719 , 1
GWK60_F04741 , 0
GWK60_F05071 , 0
GWK60_F05115 , 522
GWK60_F05379 , 0
GWK60_F05445 , 3
GWK60_F05555 , 0
GWK60_F05643 , 0
GWK60_F05753 , 0
GWK60_F05775 , 222
GWK60_F05885 , 1465
GWK60_F06149 , 0
GWK60_F06215 , 0
GWK60_F06347 , 0
GWK60_F06501 , 1
GWK60_F06523 , 27
GWK60_F06545 , 0
GWK60_F06589 , 12212
GWK60_F06897 , 3
GWK60_F07117 , 0
GWK60_F07249 , 0
GWK60_F07271 , 0
GWK60_F07315 , 0
GWK60_F07337 , 1
GWK60_F07359 , 836
GWK60_F07513 , 1523
GWK60_F07535 , 67
GWK60_F07645 , 31
GWK60_F07821 , 0
GWK60_F07997 , 0
GWK60_F08107 , 0
GWK60_F08129 , 0
GWK60_F08261 , 32
GWK60_F08327 , 41
GWK60_F08371 , 617
GWK60_F08393 , 0
GWK60_F08415 , 0
GWK60_F08547 , 342
GWK60_F08635 , 18
GWK60_F08701 , 0
GWK60_F08723 , 45
GWK60_F00297 , 0
GWK60_F00451 , 0
GWK60_F00473 , 0
GWK60_F00627 , 0
GWK60_F00803 , 0
GWK60_F01045 , 1
GWK60_F01331 , 0
GWK60_F01375 , 0
GWK60_F01661 , 0
GWK60_F01903 , 8
GWK60_F02277 , 0
GWK60_F02343 , 1
GWK60_F02453 , 0
GWK60_F02541 , 0
GWK60_F02563 , 0
GWK60_F02673 , 21
GWK60_F02695 , 0
GWK60_F02849 , 0
GWK60_F02915 , 0
GWK60_F02959 , 0
GWK60_F03047 , 0
GWK60_F03069 , 0
GWK60_F03113 , 0
GWK60_F03311 , 491
GWK60_F03509 , 0
GWK60_F04169 , 0
GWK60_F04389 , 0
GWK60_F04917 , 0
GWK60_F04983 , 0
GWK60_F05005 , 0
GWK60_F05027 , 0
GWK60_F05203 , 76
GWK60_F05335 , 0
GWK60_F05577 , 0
GWK60_F05599 , 0
GWK60_F05665 , 2
GWK60_F06611 , 62
GWK60_F06633 , 0
GWK60_F06677 , 0
GWK60_F06853 , 0
GWK60_F06941 , 0
GWK60_F07073 , 2
GWK60_F07205 , 6
GWK60_F07403 , 1
GWK60_F07447 , 0
GWK60_F07557 , 0
GWK60_F07623 , 1
GWK60_F07931 , 0
GWK60_F07975 , 0
GWK60_F08173 , 0
GWK60_F08305 , 2
GWK60_F08591 , 0
GWK60_F08745 , 0
GWK60_G00099 , 114
GWK60_G00121 , 2840
GWK60_G00165 , 1226
GWK60_G00187 , 10301
GWK60_G00209 , 54
GWK60_G00231 , 1
GWK60_G00297 , 205
GWK60_G00363 , 200
GWK60_G00407 , 2854
GWK60_G00451 , 3839
GWK60_G00495 , 14
GWK60_G00517 , 1745
GWK60_G00539 , 1162
GWK60_G00561 , 1463
GWK60_G00649 , 10
GWK60_G00693 , 1844
GWK60_G00715 , 9170
GWK60_G00759 , 1496
GWK60_G00825 , 0
GWK60_G00869 , 31416
GWK60_G00891 , 2298
GWK60_G00913 , 101
GWK60_G00957 , 1225
GWK60_G01023 , 50
GWK60_G01045 , 1
GWK60_G01067 , 0
GWK60_G01133 , 644
GWK60_G01155 , 0
GWK60_G01177 , 0
GWK60_G01199 , 0
GWK60_G01287 , 851
GWK60_G01353 , 0
GWK60_G01419 , 219
GWK60_G01573 , 36
GWK60_G01837 , 220
GWK60_G01903 , 0
GWK60_G01991 , 217
GWK60_G02189 , 0
GWK60_G02233 , 6
GWK60_G02299 , 0
GWK60_G02343 , 1237
GWK60_G02409 , 1873
GWK60_G02431 , 0
GWK60_G02453 , 0
GWK60_G02541 , 18
GWK60_G02563 , 0
GWK60_G02585 , 4353
GWK60_G02695 , 1733
GWK60_G02761 , 9
GWK60_G02805 , 2349
GWK60_G02893 , 458
GWK60_G03003 , 429
GWK60_G03047 , 0
GWK60_G03289 , 2862
GWK60_G03641 , 0
GWK60_G03663 , 3
GWK60_G03685 , 0
GWK60_G03729 , 2592
GWK60_G03773 , 1145
GWK60_G03817 , 92
GWK60_G03861 , 0
GWK60_G03905 , 87
GWK60_G03949 , 0
GWK60_G03971 , 4
GWK60_G04323 , 0
GWK60_G04455 , 0
GWK60_G04499 , 3
GWK60_G04543 , 0
GWK60_G04565 , 0
GWK60_G04609 , 6
GWK60_G04785 , 0
GWK60_G05027 , 0
GWK60_G05225 , 2
GWK60_G05313 , 0
GWK60_G05335 , 3881
GWK60_G05357 , 1752
GWK60_G05401 , 0
GWK60_G05423 , 1
GWK60_G05445 , 728
GWK60_G05489 , 216
GWK60_G05511 , 834
GWK60_G05577 , 0
GWK60_G05731 , 0
GWK60_G05841 , 77
GWK60_G05885 , 282
GWK60_G05907 , 889
GWK60_G06193 , 2302
GWK60_G06347 , 0
GWK60_G06369 , 1480
GWK60_G06435 , 2
GWK60_G06457 , 0
GWK60_G06611 , 0
GWK60_G06787 , 0
GWK60_G06831 , 0
GWK60_G06963 , 556
GWK60_G06985 , 21912
GWK60_G07095 , 1
GWK60_G07117 , 0
GWK60_G07359 , 2634
GWK60_G07381 , 2
GWK60_G07447 , 218
GWK60_G07513 , 0
GWK60_G07557 , 0
GWK60_G07623 , 0
GWK60_G07821 , 2155
GWK60_G07953 , 624
GWK60_G07975 , 0
GWK60_G08085 , 74
GWK60_G08195 , 1
GWK60_G08327 , 0
GWK60_G08371 , 0
GWK60_G08415 , 1
GWK60_G08437 , 0
GWK60_G08547 , 730
GWK60_G08591 , 0
GWK60_G08657 , 1014
GWK60_G08701 , 0
GWK60_G08745 , 979
GWK60_G08877 , 0
GWK60_G09163 , 32
GWK60_G09229 , 199
GWK60_G09273 , 120
GWK60_G09339 , 1
GWK60_G09361 , 3693
GWK60_G09405 , 579
GWK60_G09471 , 393
GWK60_G09581 , 0
GWK60_G09625 , 0
GWK60_G09691 , 334
GWK60_G09779 , 0
GWK60_G09801 , 6
GWK60_G09889 , 2677
GWK60_G09911 , 63
GWK60_G00055 , 0
GWK60_G00077 , 767
GWK60_G00275 , 0
GWK60_G00319 , 0
GWK60_G00671 , 0
GWK60_G00803 , 0
GWK60_G01221 , 0
GWK60_G01309 , 0
GWK60_G01397 , 0
GWK60_G01463 , 0
GWK60_G01485 , 0
GWK60_G01595 , 0
GWK60_G01749 , 1
GWK60_G01771 , 47
GWK60_G01925 , 0
GWK60_G01969 , 0
GWK60_G02057 , 0
GWK60_G02255 , 0
GWK60_G02475 , 0
GWK60_G02519 , 0
GWK60_G02607 , 0
GWK60_G02629 , 0
GWK60_G02915 , 0
GWK60_G03157 , 0
GWK60_G03377 , 227
GWK60_G03421 , 0
GWK60_G03465 , 0
GWK60_G03487 , 0
GWK60_G03509 , 0
GWK60_G03619 , 0
GWK60_G03707 , 0
GWK60_G03751 , 0
GWK60_G04389 , 1599
GWK60_G04477 , 0
GWK60_G04741 , 0
GWK60_G04873 , 0
GWK60_G04961 , 0
GWK60_G05093 , 0
GWK60_G05269 , 0
GWK60_G05665 , 347
GWK60_G05775 , 0
GWK60_G05951 , 0
GWK60_G06127 , 15
GWK60_G06171 , 12
GWK60_G06413 , 0
GWK60_G06677 , 0
GWK60_G06743 , 1
GWK60_G06941 , 0
GWK60_G07139 , 0
GWK60_G07425 , 0
GWK60_G07733 , 0
GWK60_G07755 , 0
GWK60_G07799 , 0
GWK60_G07865 , 7
GWK60_G08239 , 0
GWK60_G08305 , 0
GWK60_G08525 , 0
GWK60_G08723 , 0
GWK60_G08855 , 1
GWK60_G08899 , 0
GWK60_G08943 , 0
GWK60_G08965 , 486
GWK60_G09009 , 0
GWK60_G09559 , 0
GWK60_H00143 , 676
GWK60_H00165 , 44
GWK60_H00187 , 1
GWK60_H00253 , 970
GWK60_H00341 , 1
GWK60_H00495 , 5526
GWK60_H00517 , 130
GWK60_H00539 , 9861
GWK60_H00583 , 2017
GWK60_H00627 , 3
GWK60_H00737 , 0
GWK60_H00781 , 0
GWK60_H00869 , 0
GWK60_H00913 , 392
GWK60_H00979 , 0
GWK60_H01023 , 1
GWK60_H01089 , 124
GWK60_H01111 , 354
GWK60_H01309 , 0
GWK60_H01375 , 0
GWK60_H01485 , 0
GWK60_H01507 , 632
GWK60_H01595 , 0
GWK60_H01617 , 0
GWK60_H01749 , 1446
GWK60_H01903 , 0
GWK60_H01991 , 0
GWK60_H02035 , 1986
GWK60_H02057 , 1581
GWK60_H02079 , 81
GWK60_H02145 , 0
GWK60_H02167 , 3
GWK60_H02343 , 0
GWK60_H02387 , 1
GWK60_H02519 , 0
GWK60_H02695 , 936
GWK60_H02893 , 0
