GWK60_C01903 , 3095
GWK60_C01925 , 163
GWK60_C01991 , 8436
GWK60_C02013 , 130
GWK60_C02123 , 14214
GWK60_C02387 , 2897
GWK60_C02409 , 1246
GWK60_C02453 , 71
GWK60_C02585 , 1209
GWK60_C02717 , 2923
GWK60_C02805 , 7928
GWK60_C02827 , 1654
GWK60_C02849 , 24743
GWK60_C02871 , 2321
GWK60_C02893 , 935
GWK60_C03047 , 2127
GWK60_C03069 , 3
GWK60_C03201 , 14349
GWK60_C03223 , 97428
GWK60_C03289 , 930
GWK60_C03355 , 1354
GWK60_C03377 , 11804
GWK60_C03399 , 852
GWK60_C03465 , 3539
GWK60_C03509 , 1200
GWK60_C03531 , 1361
GWK60_C03553 , 1155
GWK60_C03575 , 1310
GWK60_C03597 , 2295
GWK60_C03619 , 41
GWK60_C03641 , 2952
GWK60_C03685 , 368
GWK60_C03707 , 1995
GWK60_C03729 , 1413
GWK60_C03795 , 568
GWK60_C03861 , 14152
GWK60_C03883 , 3075
GWK60_C03993 , 3794
GWK60_C04059 , 7259
GWK60_C04081 , 1
GWK60_C04125 , 1533
GWK60_C04147 , 1260
GWK60_C04213 , 5356
GWK60_C04257 , 47332
GWK60_C04279 , 20332
GWK60_C04367 , 15084
GWK60_C04389 , 1100
GWK60_C04411 , 4972
GWK60_C04433 , 1018
GWK60_C04477 , 18356
GWK60_C04499 , 124
GWK60_C04543 , 3863
GWK60_C04565 , 767
GWK60_C04587 , 2540
GWK60_C04609 , 1061
GWK60_C04631 , 3323
GWK60_C04653 , 6287
GWK60_C04675 , 2559
GWK60_C04719 , 1314
GWK60_C04785 , 708
GWK60_C04807 , 1536
GWK60_C04895 , 1361
GWK60_C04917 , 512
GWK60_C05005 , 728
GWK60_C05071 , 957
GWK60_C05093 , 501
GWK60_C05115 , 1055
GWK60_C00231 , 199
GWK60_C00363 , 1651
GWK60_C00935 , 380
GWK60_C01001 , 1348
GWK60_C01287 , 14
GWK60_C01397 , 1
GWK60_C01441 , 1
GWK60_C01529 , 305
GWK60_C01617 , 1838
GWK60_C01969 , 3
GWK60_C02035 , 333
GWK60_C02079 , 16
GWK60_C02541 , 322
GWK60_C02563 , 2230
GWK60_C02629 , 1120
GWK60_C02695 , 1353
GWK60_C02915 , 81
GWK60_C02937 , 177
GWK60_C03003 , 1
GWK60_C03113 , 139
GWK60_C03179 , 2760
GWK60_C03443 , 1
GWK60_C04015 , 174
GWK60_C04103 , 4657
GWK60_C04169 , 1
GWK60_C04235 , 1
GWK60_C04455 , 76
GWK60_C04741 , 411
GWK60_C04829 , 507
GWK60_C04939 , 1402
GWK60_C05049 , 2618
GWK60_C05137 , 244
GWK60_D00033 , 645
GWK60_D00055 , 57862
GWK60_D00143 , 54
GWK60_D00187 , 164
GWK60_D00253 , 4
GWK60_D00275 , 1
GWK60_D00319 , 5
GWK60_D00341 , 1131
GWK60_D00363 , 348
GWK60_D00495 , 2101
GWK60_D00517 , 3779
GWK60_D00561 , 2644
GWK60_D00605 , 14044
GWK60_D00671 , 12
GWK60_D00759 , 135
GWK60_D00781 , 4587
GWK60_D00869 , 1032
GWK60_D00891 , 42
GWK60_D00935 , 781
GWK60_D01045 , 1
GWK60_D01067 , 108
GWK60_D01155 , 10496
GWK60_D01199 , 1493
GWK60_D01287 , 177
GWK60_D01309 , 2376
GWK60_D01397 , 5168
GWK60_D01485 , 884
GWK60_D01507 , 749
GWK60_D01639 , 767
GWK60_D01793 , 1154
GWK60_D01881 , 8
GWK60_D01947 , 36
GWK60_D02079 , 654
GWK60_D02101 , 50
GWK60_D02277 , 513
GWK60_D02629 , 3366
GWK60_D02651 , 44
GWK60_D02673 , 1114
GWK60_D02717 , 1875
GWK60_D02783 , 1250
GWK60_D03047 , 5968
GWK60_D03135 , 274
GWK60_D03201 , 192
GWK60_D03311 , 1
GWK60_D03355 , 284
GWK60_D03487 , 5059
GWK60_D03575 , 1
GWK60_D03641 , 59
GWK60_D03685 , 197
GWK60_D03751 , 1177
GWK60_D03817 , 16
GWK60_D03839 , 1
GWK60_D04037 , 2128
GWK60_D04059 , 2783
GWK60_D04103 , 1082
GWK60_D04147 , 680
GWK60_D04169 , 73
GWK60_D04191 , 21
GWK60_D04235 , 517
GWK60_D04411 , 2
GWK60_D04477 , 528
GWK60_D04499 , 1823
GWK60_D04521 , 11525
GWK60_D04543 , 1422
GWK60_D04697 , 1251
GWK60_D04741 , 1988
GWK60_D04763 , 785
GWK60_D04851 , 2429
GWK60_D04895 , 5829
GWK60_D04917 , 1721
GWK60_D04939 , 1206
GWK60_D04983 , 627
GWK60_D05027 , 10
GWK60_D05115 , 219
GWK60_D05269 , 2530
GWK60_D05291 , 2
GWK60_D05357 , 806
GWK60_D05423 , 86
GWK60_D05467 , 2053
GWK60_D05511 , 293
GWK60_D05599 , 99
GWK60_D05753 , 5228
GWK60_D05797 , 512
GWK60_D05841 , 4101
GWK60_D05863 , 3268
GWK60_D05907 , 4738
GWK60_D05951 , 448
GWK60_D05973 , 1836
GWK60_D05995 , 12022
GWK60_D06017 , 8201
GWK60_D06039 , 836
GWK60_D06061 , 5359
GWK60_D06083 , 1236
GWK60_D06127 , 707
GWK60_D06149 , 837
GWK60_D06171 , 5
GWK60_D06215 , 2167
GWK60_D06325 , 430
GWK60_D06347 , 738
GWK60_D06391 , 151
GWK60_D06413 , 61
GWK60_D06501 , 37
GWK60_D06523 , 84
GWK60_D06567 , 27380
GWK60_D06589 , 6903
GWK60_D06721 , 768
GWK60_D06765 , 7932
GWK60_D06787 , 5033
GWK60_D06809 , 948
GWK60_D06853 , 8
GWK60_D06875 , 370
GWK60_D06897 , 1
GWK60_D00209 , 1352
GWK60_D00297 , 861
GWK60_D00473 , 49
GWK60_D01089 , 1965
GWK60_D01265 , 162
GWK60_D01353 , 433
GWK60_D01551 , 1435
GWK60_D01595 , 1414
GWK60_D01683 , 490
GWK60_D02189 , 1
GWK60_D02343 , 1805
GWK60_D02409 , 471
GWK60_D02431 , 35
GWK60_D02893 , 6
GWK60_D02959 , 1989
GWK60_D03069 , 125
GWK60_D03091 , 2
GWK60_D03443 , 1803
GWK60_D03531 , 82
GWK60_D03619 , 1835
GWK60_D03773 , 1617
GWK60_D04257 , 444
GWK60_D04719 , 359
GWK60_D04873 , 152
GWK60_D04961 , 1
GWK60_D05159 , 85
GWK60_D05203 , 1413
GWK60_D05247 , 1
GWK60_D05665 , 3
GWK60_D05687 , 1
GWK60_D05709 , 140
GWK60_D05731 , 1378
GWK60_D06435 , 32
GWK60_D06655 , 1059
GWK60_D06699 , 1
GWK60_E00077 , 2258
GWK60_E00187 , 28
GWK60_E00209 , 587
GWK60_E00297 , 45
GWK60_E00407 , 83
GWK60_E00429 , 44
GWK60_E00517 , 4077
GWK60_E00583 , 3803
GWK60_E00649 , 2613
GWK60_E00803 , 2683
GWK60_E00869 , 1614
GWK60_E00891 , 398
GWK60_E00913 , 1123
GWK60_E00957 , 1664
GWK60_E01001 , 68
GWK60_E01045 , 81
GWK60_E01067 , 1006
GWK60_E01089 , 8113
GWK60_E01243 , 3644
GWK60_E01265 , 1534
GWK60_E01419 , 105
GWK60_E01441 , 525
GWK60_E01463 , 543
GWK60_E01485 , 887
GWK60_E01507 , 344
GWK60_E01595 , 1565
GWK60_E01617 , 2122
GWK60_E01639 , 3234
GWK60_E01683 , 1
GWK60_E01705 , 21
GWK60_E01749 , 1190
GWK60_E01793 , 2
GWK60_E01815 , 3245
GWK60_E01837 , 1294
GWK60_E01903 , 2727
GWK60_E01925 , 629
GWK60_E01947 , 2026
GWK60_E01969 , 12152
GWK60_E02013 , 14708
GWK60_E02057 , 40
GWK60_E02079 , 2096
GWK60_E02123 , 805
GWK60_E02211 , 4591
GWK60_E02233 , 901
GWK60_E02277 , 875
GWK60_E02299 , 7319
GWK60_E02321 , 4266
GWK60_E02343 , 1504
GWK60_E02365 , 2580
GWK60_E02431 , 9773
GWK60_E02541 , 661
GWK60_E02563 , 2648
GWK60_E02585 , 2182
GWK60_E02607 , 1428
GWK60_E02629 , 2622
GWK60_E02695 , 2319
GWK60_E02739 , 377
GWK60_E02783 , 254
GWK60_E02827 , 964
GWK60_E02849 , 1
GWK60_E02871 , 1088
GWK60_E02893 , 89
GWK60_E02915 , 2976
GWK60_E03025 , 44
GWK60_E03091 , 2513
GWK60_E03113 , 256
GWK60_E03135 , 743
GWK60_E03245 , 26
GWK60_E03267 , 2447
GWK60_E03311 , 35
GWK60_E03333 , 1
GWK60_E03355 , 416
GWK60_E03377 , 170
GWK60_E03399 , 2139
GWK60_E03421 , 2
GWK60_E03465 , 2400
GWK60_E03487 , 1343
GWK60_E03531 , 2533
GWK60_E03597 , 295
GWK60_E03619 , 1399
GWK60_E03707 , 148
GWK60_E03729 , 1824
GWK60_E03817 , 3
GWK60_E03861 , 988
GWK60_E03949 , 1
GWK60_E03993 , 2713
GWK60_E04037 , 5024
GWK60_E04059 , 63
GWK60_E04169 , 2220
GWK60_E04257 , 1849
GWK60_E04323 , 2036
GWK60_E04389 , 317
GWK60_E04477 , 370
GWK60_E04609 , 19878
GWK60_E04631 , 1792
GWK60_E04653 , 802
GWK60_E04741 , 140
GWK60_E04851 , 2190
GWK60_E05291 , 5470
GWK60_E05313 , 3115
GWK60_E05335 , 1654
GWK60_E05423 , 454
GWK60_E05467 , 1133
GWK60_E05577 , 5
GWK60_E05599 , 5099
GWK60_E05621 , 45
GWK60_E05665 , 349
GWK60_E05731 , 5236
GWK60_E05863 , 5758
GWK60_E05885 , 572
GWK60_E06039 , 3644
GWK60_E06083 , 29
GWK60_E06105 , 69
GWK60_E00055 , 2
GWK60_E00341 , 3
GWK60_E00495 , 1207
GWK60_E00935 , 825
GWK60_E01023 , 1
GWK60_E01177 , 448
GWK60_E01287 , 690
GWK60_E01529 , 1582
GWK60_E01573 , 181
GWK60_E01661 , 393
GWK60_E01727 , 2223
GWK60_E01859 , 173
GWK60_E02409 , 94
GWK60_E02497 , 348
GWK60_E02519 , 2406
GWK60_E02651 , 211
GWK60_E02761 , 2639
GWK60_E02805 , 1
GWK60_E02937 , 9
GWK60_E03179 , 5
GWK60_E03663 , 643
GWK60_E03685 , 288
GWK60_E03795 , 468
GWK60_E03839 , 138
GWK60_E04103 , 1402
GWK60_E04345 , 174
GWK60_E04411 , 546
GWK60_E04763 , 519
GWK60_E04895 , 1465
GWK60_E04917 , 188
GWK60_E05203 , 756
GWK60_E05247 , 836
GWK60_E05269 , 742
GWK60_E05357 , 1055
GWK60_E05489 , 1223
GWK60_E05555 , 1
GWK60_E05753 , 2
GWK60_E06017 , 1
GWK60_E06193 , 47
GWK60_E06215 , 184
GWK60_F00121 , 1068
GWK60_F00165 , 63
GWK60_F00209 , 446
GWK60_F00231 , 1
GWK60_F00517 , 72
GWK60_F00583 , 956
GWK60_F00649 , 4352
GWK60_F00715 , 569
GWK60_F00737 , 913
GWK60_F00759 , 159
GWK60_F00781 , 2
GWK60_F00891 , 882
GWK60_F00935 , 1
GWK60_F00957 , 1186
GWK60_F01067 , 5386
GWK60_F01089 , 7324
GWK60_F01111 , 1
GWK60_F01133 , 623
GWK60_F01155 , 1070
GWK60_F01199 , 1
GWK60_F01221 , 1142
GWK60_F01243 , 7452
GWK60_F01397 , 948
GWK60_F01419 , 994
GWK60_F01441 , 1
GWK60_F01485 , 1455
GWK60_F01507 , 1253
GWK60_F01529 , 3361
GWK60_F01573 , 12949
GWK60_F01595 , 2910
GWK60_F01617 , 5854
GWK60_F01705 , 124
GWK60_F01727 , 5907
GWK60_F01749 , 1766
GWK60_F01771 , 2337
GWK60_F01859 , 6121
GWK60_F01925 , 6236
GWK60_F01947 , 895
GWK60_F01969 , 6625
GWK60_F02013 , 278
GWK60_F02057 , 7618
GWK60_F02079 , 1489
GWK60_F02101 , 14379
GWK60_F02123 , 781
GWK60_F02145 , 6601
GWK60_F02167 , 1272
GWK60_F02255 , 1002
GWK60_F02299 , 647
GWK60_F02365 , 144
GWK60_F02431 , 24311
GWK60_F02475 , 353
GWK60_F02497 , 1455
GWK60_F02519 , 1172
GWK60_F02607 , 5820
GWK60_F02717 , 5120
GWK60_F02739 , 667
GWK60_F02761 , 98
GWK60_F02783 , 209
GWK60_F02805 , 108
GWK60_F02827 , 1801
GWK60_F02871 , 2644
GWK60_F02937 , 272
GWK60_F02981 , 784
GWK60_F03003 , 1571
GWK60_F03135 , 884
GWK60_F03157 , 8
GWK60_F03179 , 773
GWK60_F03267 , 87
GWK60_F03333 , 2926
GWK60_F03421 , 184
GWK60_F03531 , 1
GWK60_F03619 , 698
GWK60_F03663 , 615
GWK60_F03707 , 3639
GWK60_F03795 , 2021
GWK60_F03883 , 764
GWK60_F03971 , 948
GWK60_F03993 , 1076
GWK60_F04125 , 988
GWK60_F04191 , 2477
GWK60_F04213 , 11
GWK60_F04235 , 16
GWK60_F04323 , 1900
GWK60_F04345 , 13
GWK60_F04433 , 1445
GWK60_F04455 , 622
GWK60_F04719 , 8
GWK60_F04741 , 21
GWK60_F05071 , 69
GWK60_F05115 , 1668
GWK60_F05379 , 446
GWK60_F05445 , 408
GWK60_F05555 , 24
GWK60_F05643 , 31
GWK60_F05753 , 725
GWK60_F05775 , 1015
GWK60_F05885 , 3152
GWK60_F06149 , 1
GWK60_F06215 , 1
GWK60_F06347 , 1
GWK60_F06501 , 2
GWK60_F06523 , 2528
GWK60_F06545 , 1006
GWK60_F06589 , 14915
GWK60_F06897 , 8
GWK60_F07117 , 1
GWK60_F07249 , 561
GWK60_F07271 , 583
GWK60_F07315 , 783
GWK60_F07337 , 891
GWK60_F07359 , 2594
GWK60_F07513 , 3218
GWK60_F07535 , 457
GWK60_F07645 , 2035
GWK60_F07821 , 1093
GWK60_F07997 , 225
GWK60_F08107 , 1
GWK60_F08129 , 540
GWK60_F08261 , 2057
GWK60_F08327 , 286
GWK60_F08371 , 1327
GWK60_F08393 , 717
GWK60_F08415 , 175
GWK60_F08547 , 752
GWK60_F08635 , 2258
GWK60_F08701 , 118
GWK60_F08723 , 407
GWK60_F00297 , 1162
GWK60_F00451 , 1
GWK60_F00473 , 1
GWK60_F00627 , 948
GWK60_F00803 , 570
GWK60_F01045 , 2
GWK60_F01331 , 30
GWK60_F01375 , 18
GWK60_F01661 , 308
GWK60_F01903 , 728
GWK60_F02277 , 49
GWK60_F02343 , 63
GWK60_F02453 , 1
GWK60_F02541 , 1
GWK60_F02563 , 1
GWK60_F02673 , 893
GWK60_F02695 , 1417
GWK60_F02849 , 139
GWK60_F02915 , 26
GWK60_F02959 , 377
GWK60_F03047 , 1298
GWK60_F03069 , 21
GWK60_F03113 , 6
GWK60_F03311 , 2193
GWK60_F03509 , 2883
GWK60_F04169 , 1
GWK60_F04389 , 14
GWK60_F04917 , 145
GWK60_F04983 , 4
GWK60_F05005 , 5
GWK60_F05027 , 54
GWK60_F05203 , 569
GWK60_F05335 , 11
GWK60_F05577 , 67
GWK60_F05599 , 658
GWK60_F05665 , 942
GWK60_F06611 , 3512
GWK60_F06633 , 182
GWK60_F06677 , 214
GWK60_F06853 , 175
GWK60_F06941 , 762
GWK60_F07073 , 33
GWK60_F07205 , 1229
GWK60_F07403 , 471
GWK60_F07447 , 559
GWK60_F07557 , 1
GWK60_F07623 , 4
GWK60_F07931 , 276
GWK60_F07975 , 10
GWK60_F08173 , 676
GWK60_F08305 , 165
GWK60_F08591 , 557
GWK60_F08745 , 620
GWK60_G00099 , 321
GWK60_G00121 , 3957
GWK60_G00165 , 3950
GWK60_G00187 , 14771
GWK60_G00209 , 671
GWK60_G00231 , 135
GWK60_G00297 , 1151
GWK60_G00363 , 1120
GWK60_G00407 , 3735
GWK60_G00451 , 11985
GWK60_G00495 , 517
GWK60_G00517 , 2915
GWK60_G00539 , 2325
GWK60_G00561 , 2558
GWK60_G00649 , 747
GWK60_G00693 , 2893
GWK60_G00715 , 11622
GWK60_G00759 , 2646
GWK60_G00825 , 1
GWK60_G00869 , 40359
GWK60_G00891 , 4646
GWK60_G00913 , 215
GWK60_G00957 , 2997
GWK60_G01023 , 672
GWK60_G01045 , 25
GWK60_G01067 , 1
GWK60_G01133 , 2108
GWK60_G01155 , 838
GWK60_G01177 , 3096
GWK60_G01199 , 1
GWK60_G01287 , 3560
GWK60_G01353 , 99
GWK60_G01419 , 1367
GWK60_G01573 , 959
GWK60_G01837 , 1519
GWK60_G01903 , 1
GWK60_G01991 , 2304
GWK60_G02189 , 348
GWK60_G02233 , 849
GWK60_G02299 , 904
GWK60_G02343 , 2719
GWK60_G02409 , 3179
GWK60_G02431 , 657
GWK60_G02453 , 5
GWK60_G02541 , 575
GWK60_G02563 , 3
GWK60_G02585 , 5438
GWK60_G02695 , 4807
GWK60_G02761 , 381
GWK60_G02805 , 6892
GWK60_G02893 , 4488
GWK60_G03003 , 761
GWK60_G03047 , 1
GWK60_G03289 , 5131
GWK60_G03641 , 986
GWK60_G03663 , 387
GWK60_G03685 , 9
GWK60_G03729 , 4770
GWK60_G03773 , 3706
GWK60_G03817 , 893
GWK60_G03861 , 845
GWK60_G03905 , 263
GWK60_G03949 , 218
GWK60_G03971 , 695
GWK60_G04323 , 1
GWK60_G04455 , 126
GWK60_G04499 , 173
GWK60_G04543 , 869
GWK60_G04565 , 1099
GWK60_G04609 , 175
GWK60_G04785 , 1042
GWK60_G05027 , 456
GWK60_G05225 , 3
GWK60_G05313 , 1
GWK60_G05335 , 6780
GWK60_G05357 , 3319
GWK60_G05401 , 126
GWK60_G05423 , 38
GWK60_G05445 , 2369
GWK60_G05489 , 642
GWK60_G05511 , 1285
GWK60_G05577 , 1
GWK60_G05731 , 7
GWK60_G05841 , 1023
GWK60_G05885 , 2286
GWK60_G05907 , 1533
GWK60_G06193 , 3717
GWK60_G06347 , 21
GWK60_G06369 , 2672
GWK60_G06435 , 130
GWK60_G06457 , 753
GWK60_G06611 , 1
GWK60_G06787 , 2499
GWK60_G06831 , 533
GWK60_G06963 , 1414
GWK60_G06985 , 26064
GWK60_G07095 , 691
GWK60_G07117 , 1901
GWK60_G07359 , 4447
GWK60_G07381 , 373
GWK60_G07447 , 594
GWK60_G07513 , 3
GWK60_G07557 , 1
GWK60_G07623 , 72
GWK60_G07821 , 4365
GWK60_G07953 , 1444
GWK60_G07975 , 768
GWK60_G08085 , 214
GWK60_G08195 , 880
GWK60_G08327 , 67
GWK60_G08371 , 643
GWK60_G08415 , 168
GWK60_G08437 , 1
GWK60_G08547 , 1512
GWK60_G08591 , 586
GWK60_G08657 , 2020
GWK60_G08701 , 109
GWK60_G08745 , 2072
GWK60_G08877 , 173
GWK60_G09163 , 1581
GWK60_G09229 , 856
GWK60_G09273 , 1131
GWK60_G09339 , 875
GWK60_G09361 , 8256
GWK60_G09405 , 1540
GWK60_G09471 , 1037
GWK60_G09581 , 150
GWK60_G09625 , 420
GWK60_G09691 , 1621
GWK60_G09779 , 1
GWK60_G09801 , 25
GWK60_G09889 , 6030
GWK60_G09911 , 573
GWK60_G00055 , 1
GWK60_G00077 , 1893
GWK60_G00275 , 14
GWK60_G00319 , 7
GWK60_G00671 , 1792
GWK60_G00803 , 84
GWK60_G01221 , 147
GWK60_G01309 , 3
GWK60_G01397 , 59
GWK60_G01463 , 44
GWK60_G01485 , 246
GWK60_G01595 , 1991
GWK60_G01749 , 5580
GWK60_G01771 , 104
GWK60_G01925 , 1
GWK60_G01969 , 995
GWK60_G02057 , 329
GWK60_G02255 , 89
GWK60_G02475 , 73
GWK60_G02519 , 1902
GWK60_G02607 , 109
GWK60_G02629 , 95
GWK60_G02915 , 320
GWK60_G03157 , 7
GWK60_G03377 , 792
GWK60_G03421 , 59
GWK60_G03465 , 35
GWK60_G03487 , 117
GWK60_G03509 , 1
GWK60_G03619 , 138
GWK60_G03707 , 1
GWK60_G03751 , 131
GWK60_G04389 , 3255
GWK60_G04477 , 177
GWK60_G04741 , 220
GWK60_G04873 , 309
GWK60_G04961 , 292
GWK60_G05093 , 216
GWK60_G05269 , 1
GWK60_G05665 , 1284
GWK60_G05775 , 496
GWK60_G05951 , 1
GWK60_G06127 , 157
GWK60_G06171 , 59
GWK60_G06413 , 1013
GWK60_G06677 , 10
GWK60_G06743 , 49
GWK60_G06941 , 2836
GWK60_G07139 , 829
GWK60_G07425 , 683
GWK60_G07733 , 424
GWK60_G07755 , 1364
GWK60_G07799 , 261
GWK60_G07865 , 59
GWK60_G08239 , 1
GWK60_G08305 , 2237
GWK60_G08525 , 588
GWK60_G08723 , 8
GWK60_G08855 , 1411
GWK60_G08899 , 1
GWK60_G08943 , 560
GWK60_G08965 , 1998
GWK60_G09009 , 40
GWK60_G09559 , 19
GWK60_H00143 , 3116
GWK60_H00165 , 213
GWK60_H00187 , 119
GWK60_H00253 , 1830
GWK60_H00341 , 2900
GWK60_H00495 , 7407
GWK60_H00517 , 378
GWK60_H00539 , 14436
GWK60_H00583 , 5414
GWK60_H00627 , 6
GWK60_H00737 , 1
GWK60_H00781 , 1
GWK60_H00869 , 506
GWK60_H00913 , 1048
GWK60_H00979 , 819
GWK60_H01023 , 176
GWK60_H01089 , 1216
GWK60_H01111 , 1102
